episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8958,DONE_OK,163,,0,0,0,timeout,0.1031,-0.0784,1.3368
1,1,1,1,0.8813,DONE_OK,140,,0,0,0,tol,0.0937,-0.0466,1.2355
2,1,1,1,0.8837,DONE_OK,207,,0,0,0,tol,0.0976,-0.0462,1.1979
3,1,1,1,0.9045,DONE_OK,198,,0,0,0,tol,0.0873,-0.0459,1.1762
4,1,1,1,0.9106,DONE_OK,153,,0,0,0,tol,0.1047,-0.0478,1.275
5,1,1,1,0.8956,DONE_OK,236,,0,0,0,timeout,0.0863,-0.1153,1.1818
6,1,1,1,0.8812,DONE_OK,84,,0,0,0,tol,0.1118,-0.0104,1.2353
7,1,1,1,0.8964,DONE_OK,203,,0,0,0,timeout,0.0578,-0.1263,1.1734
8,1,1,1,0.9058,DONE_OK,238,,0,0,0,timeout,0.0923,-0.1687,1.1803
9,1,1,1,0.8957,DONE_OK,178,,0,0,0,tol,0.1023,-0.048,1.1869
10,1,1,1,0.8954,DONE_OK,205,,0,0,0,timeout,0.0849,-0.1018,1.1746
11,1,1,1,0.8961,DONE_OK,169,,0,0,0,tol,0.0773,-0.0404,1.1837
12,1,1,1,0.8959,DONE_OK,140,,0,0,0,tol,0.126,-0.0394,1.2187
13,1,1,1,0.9108,DONE_OK,147,,0,0,0,tol,0.0786,-0.0415,1.1881
14,1,1,1,0.9077,DONE_OK,175,,0,0,0,tol,0.0854,-0.0454,1.1851
15,1,0,1,0.9095,DONE_FAIL,145,,0,0,0,tol,0.0906,-0.0479,1.2783
16,1,1,1,0.9065,DONE_OK,228,,0,0,0,timeout,0.0877,-0.1663,1.1841
17,1,1,1,0.8962,DONE_OK,133,,0,0,0,tol,0.1493,-0.0055,1.245
18,1,1,1,0.8953,DONE_OK,198,,0,0,0,tol,0.1005,-0.0483,1.2456
19,1,1,1,0.8825,DONE_OK,182,,0,0,0,tol,0.1174,-0.0438,1.3242
20,1,0,1,0.9013,DONE_FAIL,173,,0,0,0,tol,0.1121,-0.0478,1.2092
21,1,1,1,0.8962,DONE_OK,162,,0,0,0,tol,0.1035,-0.0465,1.201
22,1,1,1,0.8944,DONE_OK,143,,0,0,0,tol,0.0838,-0.0456,1.1709
23,1,1,1,0.9062,DONE_OK,182,,0,0,0,tol,0.0932,-0.0459,1.1965
24,1,1,1,0.89,DONE_OK,231,,0,0,0,timeout,0.0914,-0.1659,1.1786
25,1,1,1,0.8951,DONE_OK,139,,0,0,0,tol,0.123,0.0416,1.341
26,1,1,1,0.8722,DONE_OK,175,,0,0,0,tol,0.0767,-0.0408,1.2414
27,1,1,1,0.883,DONE_OK,148,,0,0,0,timeout,0.1017,-0.051,1.2054
28,1,1,1,0.8721,DONE_OK,192,,0,0,0,tol,0.1288,-0.0404,1.4001
29,1,1,1,0.87,DONE_OK,119,,0,0,0,tol,0.0871,-0.03,1.2931
30,1,1,1,0.9094,DONE_OK,129,,0,0,0,tol,0.123,-0.0409,1.2356
31,1,1,1,0.8971,DONE_OK,176,,0,0,0,tol,0.1055,-0.0487,1.1963
32,1,1,1,0.9096,DONE_OK,141,,0,0,0,tol,0.121,-0.0448,1.2408
33,1,1,1,0.8992,DONE_OK,164,,0,0,0,timeout,0.1041,-0.0926,1.3143
34,1,1,1,0.9039,DONE_OK,139,,0,0,0,tol,0.1001,-0.049,1.2089
35,1,1,1,0.8966,DONE_OK,135,,0,0,0,tol,0.1166,-0.044,1.2578
36,1,1,1,0.9089,DONE_OK,152,,0,0,0,tol,0.1058,-0.0468,1.2715
37,1,1,1,0.8713,DONE_OK,193,,0,0,0,tol,0.0819,-0.045,1.4436
38,1,1,1,0.8794,DONE_OK,141,,0,0,0,tol,0.1072,-0.0493,1.2028
39,1,1,1,0.895,DONE_OK,252,,0,0,0,timeout,0.0899,-0.1688,1.1851
40,1,1,1,0.8965,DONE_OK,149,,0,0,0,tol,0.1,-0.0461,1.2814
41,1,1,1,0.8888,DONE_OK,164,,0,0,0,tol,0.0998,-0.0464,1.1994
42,1,1,1,0.8944,DONE_OK,155,,0,0,0,tol,0.1034,-0.0481,1.2432
43,1,1,1,0.8889,DONE_OK,138,,0,0,0,tol,0.1388,-0.03,1.3123
44,1,1,1,0.8803,DONE_OK,123,,0,0,0,tol,0.1115,0.0092,1.2122
45,1,0,1,0.9067,DONE_FAIL,160,,0,0,0,tol,0.1005,-0.0489,1.3458
46,1,1,1,0.9075,DONE_OK,173,,0,0,0,tol,0.1005,-0.0464,1.1964
47,1,1,1,0.893,DONE_OK,92,,0,0,0,tol,0.0544,-0.0089,1.1978
48,1,1,1,0.8915,DONE_OK,217,,0,0,0,timeout,0.088,-0.1781,1.1801
49,1,1,1,0.8857,DONE_OK,149,,0,0,0,tol,0.1044,-0.048,1.2047
50,1,1,1,0.895,DONE_OK,201,,0,0,0,timeout,0.0909,-0.0492,1.1797
51,1,1,1,0.8529,DONE_OK,171,,0,0,0,tol,0.131,-0.0256,1.2322
52,1,1,1,0.8954,DONE_OK,202,,0,0,0,timeout,0.0817,-0.1047,1.1741
53,1,1,1,0.9097,DONE_OK,204,,0,0,0,tol,0.0719,-0.0411,1.1765
54,1,0,1,0.9043,DONE_FAIL,212,,0,0,0,tol,0.1018,-0.0472,1.2353
55,1,1,1,0.8972,DONE_OK,197,,0,0,0,tol,0.0895,-0.0487,1.1849
56,1,1,1,0.8833,DONE_OK,167,,0,0,0,tol,0.1011,-0.0463,1.1969
57,1,1,1,0.872,DONE_OK,209,,0,0,0,tol,0.101,-0.0484,1.2365
