episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8963,DONE_OK,263,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.881,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8844,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8805,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.8189,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8983,DONE_OK,186,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.9591,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.89,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8968,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8926,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8427,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.5222,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.9484,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.9714,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.1452,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.9074,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.7383,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.877,DONE_OK,190,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.469,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.5353,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.9815,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.8595,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.1927,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,1,0.9051,DONE_FAIL,162,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8864,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.895,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.3661,DONE_FAIL,416,,1,0,0,,0.0,0.0,0.0
27,1,0,1,0.9055,DONE_FAIL,247,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8761,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.076,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.4538,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8426,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.4456,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.646,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.6352,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8764,DONE_OK,182,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.9131,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8963,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.904,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.887,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.833,DONE_OK,185,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.835,DONE_OK,175,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.9747,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8962,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9824,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.0719,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9813,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,1,0.9093,DONE_FAIL,181,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8966,DONE_OK,280,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.8688,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
50,1,0,0,1.0539,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
51,1,1,1,0.8577,DONE_OK,221,,0,0,0,,0.0,0.0,0.0
52,1,1,1,0.8966,DONE_OK,224,,0,0,0,,0.0,0.0,0.0
53,1,1,1,0.8632,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
54,1,0,0,1.3226,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
55,1,0,0,0.915,DONE_FAIL,181,,0,0,0,,0.0,0.0,0.0
56,1,1,1,0.8684,DONE_OK,197,,0,0,0,,0.0,0.0,0.0
57,1,0,0,1.4255,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
58,1,0,0,0.9746,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
59,1,1,1,0.8953,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
60,1,0,0,1.9583,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
61,1,0,0,1.7797,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
62,1,1,1,0.8825,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
63,1,1,1,0.91,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
64,1,1,1,0.8818,DONE_OK,106,,0,0,0,,0.0,0.0,0.0
65,1,1,1,0.898,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
66,1,1,1,0.8963,DONE_OK,186,,0,0,0,,0.0,0.0,0.0
67,1,0,0,0.9779,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
68,1,1,1,0.8347,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
69,1,1,1,0.8946,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
70,1,1,1,0.9096,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
71,1,0,0,1.0687,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
72,1,1,1,0.8753,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
73,1,0,0,1.2554,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
74,1,0,1,0.9083,DONE_FAIL,209,,0,0,0,,0.0,0.0,0.0
75,1,1,1,0.8783,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
76,1,0,0,0.8923,DONE_FAIL,257,,0,0,0,,0.0,0.0,0.0
77,1,0,0,1.2345,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
78,1,1,1,0.8771,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
79,1,1,1,0.8755,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
80,1,0,0,1.8486,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
81,1,1,1,0.8882,DONE_OK,182,,0,0,0,,0.0,0.0,0.0
82,1,0,0,1.8776,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
83,1,0,0,0.9793,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
84,1,1,1,0.8914,DONE_OK,180,,0,0,0,,0.0,0.0,0.0
85,1,1,1,0.8975,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
86,1,0,0,0.9835,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
87,1,1,1,0.9273,DONE_OK,178,,0,0,0,,0.0,0.0,0.0
88,1,1,1,0.88,DONE_OK,171,,0,0,0,,0.0,0.0,0.0
89,1,0,1,0.9004,DONE_FAIL,156,,0,0,0,,0.0,0.0,0.0
90,1,1,1,0.8349,DONE_OK,199,,0,0,0,,0.0,0.0,0.0
91,1,1,1,0.8994,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
92,1,1,1,0.8952,DONE_OK,191,,0,0,0,,0.0,0.0,0.0
93,1,1,1,0.8835,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
94,1,1,1,0.8823,DONE_OK,189,,0,0,0,,0.0,0.0,0.0
95,1,1,1,0.8759,DONE_OK,193,,0,0,0,,0.0,0.0,0.0
96,1,1,1,0.9072,DONE_OK,317,,0,0,0,,0.0,0.0,0.0
97,1,1,1,0.8701,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
98,1,1,1,0.8758,DONE_OK,190,,0,0,0,,0.0,0.0,0.0
99,1,1,1,0.8891,DONE_OK,239,,0,0,0,,0.0,0.0,0.0
