act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
0.9690224277973175,0.9690224277973175,1,0.1544133573770523,0.1544133573770523,0.39564017951488495,0.5500535368919373,29,1.0,1,3,3,0.5292554497718811,0.5899278521537781,DONE_OK,113,1,fp32_rand,50,1.2785464525222778,0.9905957579612732
1.1240466855606943,1.1240016150474548,1,0.1698363572359085,0.1698363572359085,0.2853456884622574,0.4551820456981659,30,1.0,1,3,3,0.28638654947280884,0.30059000849723816,DONE_FAIL,105,0,fp32_rand,53,1.0263986587524414,1.0131944417953491
1.121186892191569,1.121186892191569,1,0.16230376064777374,0.16230376064777374,0.13525424897670746,0.2975580096244812,31,1.0,1,3,3,0.2961176335811615,0.305425226688385,DONE_OK,88,1,fp32_rand,24,1.2121471166610718,1.0089422464370728
0.9540002567823543,0.9540002567823543,1,0.16220344603061676,0.16220344603061676,0.19792480766773224,0.360128253698349,32,1.0,1,3,3,0.2968344986438751,0.47748368978500366,DONE_OK,79,1,fp32_rand,43,1.1363776922225952,0.9820505380630493
1.1258272040974011,1.1258272040974011,1,0.1568954735994339,0.1568954735994339,0.10352079570293427,0.26041626930236816,33,1.0,1,3,3,0.13443058729171753,0.13471801578998566,DONE_OK,88,1,fp32_rand,11,1.2047550678253174,1.1223535537719727
0.9502774302164714,0.9513189005851745,1,0.6189714074134827,0.553384006023407,0.06287860870361328,0.6162626147270203,34,1.0,1,0,0,0.004088229034096003,0.004088352434337139,DONE_FAIL,300,0,fp32_rand,300,1.6665065288543701,1.0779621601104736
0.9860899779531691,0.9860899779531691,2,0.15955200791358948,0.15955200791358948,0.2042626440525055,0.36381465196609497,35,1.0,1,3,3,0.4481475353240967,0.5202818512916565,DONE_OK,93,1,fp32_rand,45,1.3568967580795288,1.0772545337677002
0.994490434483784,0.994490434483784,1,0.16377538442611694,0.16377538442611694,0.1709659993648529,0.33474138379096985,36,1.0,1,3,3,0.4061412513256073,0.4546445310115814,DONE_OK,87,1,fp32_rand,41,1.3581756353378296,1.1048901081085205
1.118411018451055,1.1170955538749694,1,0.1644173115491867,0.1644173115491867,0.1502048224210739,0.3146221339702606,37,1.0,1,3,3,0.3347909152507782,0.4275660216808319,DONE_OK,127,1,fp32_rand,60,1.1215324401855469,1.0166007280349731
1.085003567536672,1.121333770751953,1,0.23709158599376678,0.23696590960025787,0.23878656327724457,0.47575247287750244,38,0.09,0,0,0,1.4562238902726676e-05,0.00042517718975432217,DONE_FAIL,300,0,fp32_rand,300,0.8432157039642334,0.8382413387298584
1.1162940643050454,1.1162940643050454,1,0.16009020805358887,0.16009020805358887,0.1287398338317871,0.288830041885376,39,1.0,1,3,3,0.25015175342559814,0.2552633285522461,DONE_OK,86,1,fp32_rand,22,1.1836098432540894,1.0272738933563232
0.9805142902410947,0.9749966740608216,1,0.15805867314338684,0.15805867314338684,0.44399163126945496,0.6020503044128418,40,1.0,1,3,3,0.5321871042251587,0.6010415554046631,DONE_OK,118,1,fp32_rand,52,1.2632137537002563,0.9675568342208862
1.0751693669954936,1.1217267274856568,1,0.14238962531089783,0.13918882608413696,0.43769627809524536,0.5768851041793823,41,0.19333333333333333,0,243,243,5.35457843398035e-07,7.582532361993799e-07,DONE_FAIL,300,0,fp32_rand,300,0.9232528209686279,0.9201099872589111
1.1254242750314565,1.1254242750314565,1,0.15950874984264374,0.15950874984264374,0.11133839190006256,0.2708471417427063,42,1.0,1,3,3,0.14976251125335693,0.15183837711811066,DONE_OK,48,1,fp32_rand,13,1.2303920984268188,1.1696836948394775
1.1258066760169134,1.1258066760169134,1,0.1574547290802002,0.1574547290802002,0.08038459718227386,0.23783932626247406,43,1.0,1,3,3,0.10445307195186615,0.10472185164690018,DONE_OK,84,1,fp32_rand,9,1.1852067708969116,1.1233832836151123
0.9992692271868387,0.9741855692863465,1,0.16157975792884827,0.16157975792884827,0.44308385252952576,0.604663610458374,44,1.0,1,3,3,0.5597361326217651,0.6004888415336609,DONE_OK,89,1,fp32_rand,60,1.5448651313781738,1.0804529190063477
1.1235612914675759,1.1235612914675759,1,0.1566774696111679,0.1566774696111679,0.14100174605846405,0.29767921566963196,45,1.0,1,3,3,0.20087076723575592,0.20536766946315765,DONE_OK,82,1,fp32_rand,21,1.2003216743469238,1.0767585039138794
0.9225719769795736,0.9225719769795736,1,0.16556373238563538,0.16556373238563538,0.21825692057609558,0.38382065296173096,46,1.0,1,3,3,0.3507233262062073,0.3924766480922699,DONE_OK,99,1,fp32_rand,36,1.2393842935562134,1.0634541511535645
0.9142180103808641,0.9142180103808641,1,0.15588125586509705,0.15588125586509705,0.2341690957546234,0.39005035161972046,47,1.0,1,3,3,0.30327028036117554,0.33631283044815063,DONE_OK,46,1,fp32_rand,32,1.203186273574829,1.0436253547668457
0.9303922987565761,0.9303922987565761,1,0.1622607409954071,0.1622607409954071,0.1614421010017395,0.3237028419971466,48,1.0,1,3,3,0.4033799469470978,0.4662424921989441,DONE_OK,107,1,fp32_rand,41,1.2755855321884155,0.9674773812294006
1.0117696219799566,1.0095086240768432,1,0.1541738361120224,0.1541738361120224,0.27691732347011566,0.43109115958213806,49,1.0,1,3,3,0.47615477442741394,0.5867364406585693,DONE_FAIL,95,0,fp32_rand,51,1.4017659425735474,1.113515019416809
1.0955421916949444,1.0791099488735199,1,0.1606571525335312,0.1606571525335312,0.18991650640964508,0.35057365894317627,50,1.0,1,3,3,0.3763110935688019,0.541609525680542,DONE_OK,144,1,fp32_rand,78,1.2685277462005615,0.923808217048645
1.0474121330077188,1.0366402137279511,1,0.15242737531661987,0.15242737531661987,0.4308971166610718,0.5833244919776917,51,1.0,1,3,3,0.5830602049827576,0.6833420395851135,DONE_OK,91,1,fp32_rand,57,1.6697115898132324,1.1890562772750854
1.0636568069458008,1.0413938641548157,1,0.17132402956485748,0.17132402956485748,0.36129556596279144,0.5326195955276489,52,1.0,1,3,3,0.1939460188150406,0.19712728261947632,DONE_OK,151,1,fp32_rand,82,1.0240833759307861,1.0240833759307861
0.9299066191719424,0.8869410574436187,1,0.16299180686473846,0.16299180686473846,0.35839690268039703,0.5213887095451355,53,1.0,1,3,3,0.46616727113723755,0.5160176753997803,DONE_OK,108,1,fp32_rand,62,1.4002244472503662,1.1277445554733276
0.9556992238965528,0.9556992238965528,1,0.16278406977653503,0.16278406977653503,0.03377753496170044,0.19656160473823547,54,1.0,1,3,3,0.25384408235549927,0.311502069234848,DONE_OK,94,1,fp32_rand,29,1.4395114183425903,1.2593716382980347
1.0516087055206298,1.0516087055206298,1,0.16020086407661438,0.16020086407661438,0.1975618302822113,0.3577626943588257,55,1.0,1,3,3,0.545372486114502,0.646030604839325,DONE_OK,96,1,fp32_rand,50,1.3895931243896484,1.016963243484497
1.0147755753110956,1.0059848868846892,1,0.15826204419136047,0.15826204419136047,0.3898807466030121,0.5481427907943726,56,1.0,1,3,3,0.5590651631355286,0.6023091673851013,DONE_OK,122,1,fp32_rand,54,1.497899055480957,1.098184585571289
1.1257750654220582,1.1257750654220582,1,0.1716323047876358,0.1716323047876358,0.22931422293186188,0.4009465277194977,57,1.0,1,3,3,0.31919729709625244,0.3318341374397278,DONE_OK,96,1,fp32_rand,25,1.2678650617599487,1.0770552158355713
1.0939556648333868,1.1257016348838806,1,0.4270487129688263,0.2823687493801117,0.28194132447242737,0.5643100738525391,58,0.17,0,0,0,8.985308568298933e-07,2.6770643671625294e-05,DONE_FAIL,300,0,fp32_rand,300,0.023223109543323517,0.02171068638563156
0.9925260958464249,0.9925260958464249,1,0.16857609152793884,0.16857609152793884,0.19257262349128723,0.3611487150192261,59,1.0,1,3,3,0.5170632600784302,0.5555066466331482,DONE_OK,92,1,fp32_rand,46,1.3349487781524658,0.9951437711715698
0.9902696362857161,0.9685888123512268,1,0.16149577498435974,0.16149577498435974,0.42002835869789124,0.581524133682251,60,1.0,1,3,3,0.460008829832077,0.5664194822311401,DONE_OK,120,1,fp32_rand,58,1.2071456909179688,1.0567808151245117
1.1218834927207546,1.1218834927207546,1,0.16927996277809143,0.16927996277809143,0.1545230746269226,0.32380303740501404,61,1.0,1,3,3,0.1697196066379547,0.1723538339138031,DONE_OK,61,1,fp32_rand,19,1.0685088634490967,1.0151463747024536
0.8649399121602376,0.8682566022872925,1,0.4163285195827484,0.36629006266593933,0.13486292958259583,0.5011529922485352,62,1.0,1,0,0,0.0017607015324756503,0.0017875130288302898,DONE_FAIL,300,0,fp32_rand,300,1.4466707706451416,0.9896258115768433
1.0368820181707057,1.0368820181707057,1,0.16302211582660675,0.16302211582660675,0.2556263655424118,0.41864848136901855,63,1.0,1,3,3,0.482028603553772,0.5040848255157471,DONE_OK,104,1,fp32_rand,41,1.304991364479065,0.9873106479644775
1.0239167465103998,1.0239167465103998,1,0.16481196880340576,0.16481196880340576,0.3241897225379944,0.48900169134140015,64,1.0,1,3,3,0.5126942992210388,0.5282342433929443,DONE_OK,109,1,fp32_rand,45,1.3099205493927002,0.9844910502433777
0.9950973188877106,0.9950973188877106,1,0.1536661982536316,0.1536661982536316,0.4192878007888794,0.572953999042511,65,1.0,1,3,3,0.42259588837623596,0.5516967177391052,DONE_OK,114,1,fp32_rand,50,0.9719271659851074,0.9457452297210693
1.0269859853115948,1.0269859853115948,1,0.16417118906974792,0.16417118906974792,0.30667731165885925,0.4708485007286072,66,1.0,1,3,3,0.4519427418708801,0.4999036490917206,DONE_OK,79,1,fp32_rand,44,1.2018780708312988,1.0525280237197876
1.1015819907188416,1.1015819907188416,1,0.16564349830150604,0.16564349830150604,0.3686782866716385,0.5343217849731445,67,1.0,1,3,3,0.5739309787750244,0.5835012197494507,DONE_OK,109,1,fp32_rand,44,1.2704113721847534,0.9051967263221741
0.9836000435206355,0.9836000435206355,1,0.1564740687608719,0.1564740687608719,0.3458988517522812,0.5023729205131531,68,1.0,1,3,3,0.43796709179878235,0.5371781587600708,DONE_OK,114,1,fp32_rand,49,1.3588889837265015,1.1471565961837769
0.8246456267578262,0.7922040617465973,1,0.1604166179895401,0.1604166179895401,0.20253334939479828,0.3629499673843384,69,1.0,1,3,3,0.40150830149650574,0.4971012771129608,DONE_OK,120,1,fp32_rand,56,1.4030667543411255,1.0650924444198608
1.1245815413338798,1.1245815413338798,1,0.14895515143871307,0.14895515143871307,0.1368480771780014,0.2858032286167145,70,1.0,1,3,3,0.17457342147827148,0.17604413628578186,DONE_OK,84,1,fp32_rand,14,1.1098692417144775,1.0174436569213867
1.010090452067706,1.010090452067706,1,0.16627350449562073,0.16627350449562073,0.2495272159576416,0.41580072045326233,71,1.0,1,3,3,0.5190646648406982,0.6006606817245483,DONE_OK,95,1,fp32_rand,49,1.3881516456604004,1.0933705568313599
1.0079033331437544,1.0062589621543885,1,0.15725143253803253,0.15725143253803253,0.3803528994321823,0.5376043319702148,72,1.0,1,3,3,0.4599643647670746,0.6083686351776123,DONE_OK,93,1,fp32_rand,55,1.203533411026001,0.971899151802063
1.1258211050714766,1.1258211050714766,1,0.15677551925182343,0.15677551925182343,0.12788055837154388,0.2846560776233673,73,1.0,1,3,3,0.17898902297019958,0.17940373718738556,DONE_OK,87,1,fp32_rand,14,1.1495481729507446,1.0376309156417847
1.0542584944654394,1.0542584944654394,1,0.16402320563793182,0.16402320563793182,0.21792687475681305,0.3819500803947449,74,1.0,1,3,3,0.3436098098754883,0.36116746068000793,DONE_OK,98,1,fp32_rand,27,1.1108224391937256,1.0875781774520874
0.9957191129120029,0.9957191129120029,1,0.1607736051082611,0.1607736051082611,0.23739072680473328,0.3981643319129944,75,1.0,1,3,3,0.558089017868042,0.6063986420631409,DONE_OK,118,1,fp32_rand,49,1.3861148357391357,1.008280873298645
0.9466623487797651,0.9466623487797651,1,0.16526062786579132,0.16526062786579132,0.15436919033527374,0.31962981820106506,76,1.0,1,3,3,0.22333073616027832,0.4843408763408661,DONE_OK,81,1,fp32_rand,44,1.1261179447174072,1.0009323358535767
1.064832566872887,1.064832566872887,1,0.16901609301567078,0.16901609301567078,0.2814027965068817,0.4504188895225525,77,1.0,1,3,3,0.5626998543739319,0.5961416959762573,DONE_OK,91,1,fp32_rand,46,1.4061518907546997,1.0499351024627686
0.9957036898847211,0.9774980819225312,1,0.15172380208969116,0.15172380208969116,0.47577333450317383,0.627497136592865,78,1.0,1,3,3,0.5296581387519836,0.6111290454864502,DONE_OK,121,1,fp32_rand,57,1.3138610124588013,1.0228054523468018
0.9832981573907953,0.9832981573907953,1,0.16388899087905884,0.16388899087905884,0.1629728078842163,0.32686179876327515,79,1.0,1,3,3,0.3895776867866516,0.4416194558143616,DONE_OK,63,1,fp32_rand,38,1.2164318561553955,0.9937981367111206
1.1257867515087128,1.1257867515087128,1,0.15576928853988647,0.15576928853988647,0.06659078598022461,0.22236007452011108,80,1.0,1,3,3,0.09014871716499329,0.09042128920555115,DONE_OK,82,1,fp32_rand,8,1.206194519996643,1.1524887084960938
0.9906767814055734,0.9906767814055734,1,0.162708580493927,0.162708580493927,0.30440014600753784,0.46710872650146484,81,1.0,1,3,3,0.4909520745277405,0.527260422706604,DONE_OK,83,1,fp32_rand,46,1.4381647109985352,1.1038436889648438
1.057021781017906,1.057021781017906,1,0.16548877954483032,0.16548877954483032,0.16295593976974487,0.3284447193145752,82,1.0,1,3,3,0.22395843267440796,0.237781822681427,DONE_OK,74,1,fp32_rand,19,1.4073063135147095,1.3577966690063477
0.9370827146114842,0.9225161397457122,1,0.1642095148563385,0.1642095148563385,0.42876753211021423,0.5929770469665527,83,1.0,1,3,3,0.3514057695865631,0.4725738763809204,DONE_OK,110,1,fp32_rand,62,0.9434389472007751,0.9242931604385376
1.075372925028205,1.075372925028205,1,0.17902995645999908,0.17898762226104736,0.06075197458267212,0.23973959684371948,84,1.0,1,3,3,0.38368964195251465,0.4124884307384491,DONE_OK,79,1,fp32_rand,32,1.301149845123291,1.057311773300171
1.1209570566813152,1.1209570566813152,2,0.1597507745027542,0.1597507745027542,0.18094037473201752,0.34069114923477173,85,1.0,1,3,3,0.24454860389232635,0.24782384932041168,DONE_OK,83,1,fp32_rand,21,1.1669977903366089,1.0801559686660767
1.1161123730919578,1.1161123730919578,1,0.15817129611968994,0.15817129611968994,0.13340088725090027,0.2915721833705902,86,1.0,1,3,3,0.24821624159812927,0.25512343645095825,DONE_OK,87,1,fp32_rand,22,1.2821452617645264,1.1289987564086914
1.1236055866877237,1.1219268155097961,1,0.5075781941413879,0.46873849630355835,0.06791293621063232,0.5366514325141907,87,1.0,1,0,0,0.003689400153234601,0.0037287320010364056,DONE_FAIL,300,0,fp32_rand,300,1.0686837434768677,0.9917069673538208
0.9832811462879181,0.9832811462879181,1,0.15697339177131653,0.15697339177131653,0.3431568443775177,0.5001302361488342,88,1.0,1,3,3,0.5522043704986572,0.5899758338928223,DONE_OK,86,1,fp32_rand,50,1.4301531314849854,1.0524744987487793
0.9669726757860896,0.9201577961444855,1,0.1521027833223343,0.1521027833223343,0.4501621574163437,0.602264940738678,89,1.0,1,3,3,0.47198858857154846,0.5361722111701965,DONE_OK,114,1,fp32_rand,67,1.4577076435089111,1.2189624309539795
1.1239866896679527,1.1239866896679527,1,0.15868453681468964,0.15868453681468964,0.12260504066944122,0.28128957748413086,90,1.0,1,3,3,0.21206246316432953,0.21528607606887817,DONE_OK,82,1,fp32_rand,19,1.1739848852157593,1.0319244861602783
0.9515718817710876,0.9515718817710876,1,0.16062402725219727,0.16062402725219727,0.21276423335075378,0.37338826060295105,91,1.0,1,3,3,0.3737333416938782,0.38966432213783264,DONE_OK,68,1,fp32_rand,35,1.3090956211090088,1.0797855854034424
0.8844791384538014,0.8951007962226868,1,0.46863144636154175,0.4516710937023163,0.08372959494590759,0.5354006886482239,92,1.0,1,0,0,0.00454849936068058,0.004549968987703323,DONE_FAIL,300,0,fp32_rand,300,1.7152823209762573,1.0946332216262817
1.1250710844993592,1.1250710844993592,1,0.158975750207901,0.158975750207901,0.06899727880954742,0.22797302901744843,93,1.0,1,3,3,0.11236479878425598,0.11293753236532211,DONE_OK,79,1,fp32_rand,10,1.1231645345687866,1.0479179620742798
1.0144709808131058,1.0144709808131058,1,0.16650435328483582,0.16650435328483582,0.2317482829093933,0.3982526361942291,94,1.0,1,3,3,0.5030134916305542,0.593424916267395,DONE_OK,94,1,fp32_rand,48,1.3670119047164917,1.0902540683746338
1.1256547825677055,1.1256547825677055,1,0.15690556168556213,0.15690556168556213,0.20684725046157837,0.3637528121471405,95,1.0,1,3,3,0.22039079666137695,0.22251060605049133,DONE_OK,90,1,fp32_rand,21,1.0778664350509644,1.006279706954956
1.1257766962051392,1.1257766962051392,1,0.156575545668602,0.156575545668602,0.08949081599712372,0.2460663616657257,96,1.0,1,3,3,0.11951025575399399,0.11980044096708298,DONE_OK,79,1,fp32_rand,10,1.1493685245513916,1.0845485925674438
1.1257588863372803,1.1257588863372803,1,0.14998073875904083,0.14998073875904083,0.22414736449718475,0.3741281032562256,97,1.0,1,3,3,0.26448553800582886,0.2665189206600189,DONE_OK,93,1,fp32_rand,21,1.2048466205596924,1.0795207023620605
0.993533748261472,0.993533748261472,1,0.16070358455181122,0.16070358455181122,0.2868133634328842,0.44751694798469543,98,1.0,1,3,3,0.5237890481948853,0.5698174238204956,DONE_OK,85,1,fp32_rand,47,1.4291136264801025,1.0703450441360474
1.0725716615424437,1.0725716615424437,1,0.16181954741477966,0.16181954741477966,0.21348333358764648,0.37530288100242615,99,1.0,1,3,3,0.3767922520637512,0.3884251117706299,DONE_OK,99,1,fp32_rand,34,1.3030236959457397,1.0628339052200317
