act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
0.9400029815733433,0.9400029815733433,1,0.160934180021286,0.160934180021286,0.4359506666660309,0.5968848466873169,26,1.0,1,3,3,0.5101204514503479,0.5563608407974243,DONE_OK,115,1,int8_rand,48,1.1610989570617676,0.9366891980171204
0.9219337441523869,0.9119173991680145,1,0.4131684899330139,0.41115570068359375,0.17367708683013916,0.5848327875137329,27,1.0,1,0,0,0.001277420436963439,0.0027512393426150084,DONE_FAIL,300,0,int8_rand,300,1.4380296468734741,1.1120593547821045
0.818410673737526,0.8038215887546539,1,0.1696275919675827,0.1696275919675827,0.39302267134189606,0.5626502633094788,28,1.0,1,3,3,0.43748360872268677,0.5030327439308167,DONE_OK,124,1,int8_rand,60,1.145237684249878,0.9419621825218201
1.1170374155044556,1.1170374155044556,1,0.1627878099679947,0.1627878099679947,0.07507777214050293,0.23786558210849762,29,1.0,1,3,3,0.12004391103982925,0.12131933122873306,DONE_OK,82,1,int8_rand,10,1.1489973068237305,1.0698461532592773
0.9566750725110372,0.9246026039123535,2,0.16867269575595856,0.16867269575595856,0.29339738190174103,0.4620700776576996,30,1.0,1,3,3,0.4554704427719116,0.5670571327209473,DONE_OK,107,1,int8_rand,60,1.425527572631836,1.0784248113632202
0.9139990573344023,0.8368444812297821,1,0.16354849934577942,0.16354849934577942,0.41779032349586487,0.5813388228416443,31,1.0,1,3,3,0.4202689826488495,0.5240996479988098,DONE_OK,135,1,int8_rand,69,1.4585305452346802,1.0851305723190308
0.8581748116347525,0.7570556926727295,1,0.16457882523536682,0.16457882523536682,0.44595661759376526,0.6105354428291321,32,1.0,1,3,3,0.4520059823989868,0.5082831382751465,DONE_OK,113,1,int8_rand,72,1.2136976718902588,0.9453924298286438
0.8340401391725283,0.8340401391725283,1,0.16844148933887482,0.16844148933887482,0.21737052500247955,0.38581201434135437,33,1.0,1,3,3,0.35248321294784546,0.37296968698501587,DONE_OK,100,1,int8_rand,37,1.2005352973937988,0.9838612079620361
0.7059669440984726,0.6675561666488647,1,0.5263751149177551,0.5138617157936096,0.05725008249282837,0.571111798286438,34,0.05333333333333334,0,0,0,3.332000986233652e-08,4.470348358154297e-08,DONE_FAIL,300,0,int8_rand,300,0.8432374596595764,0.8394476771354675
0.9144432294368744,0.9078563249111176,1,0.4185774624347687,0.40286144614219666,0.14091071486473083,0.5437721610069275,35,1.0,1,0,0,0.0014008748112246394,0.001644057221710682,DONE_FAIL,300,0,int8_rand,300,1.3658472299575806,0.9788609743118286
1.1170374155044556,1.1170374155044556,2,0.14924898743629456,0.14924898743629456,0.1741020679473877,0.32335105538368225,36,1.0,1,3,3,0.21037258207798004,0.21217674016952515,DONE_FAIL,48,0,int8_rand,17,1.2324883937835693,1.1415752172470093
1.1170374155044556,1.1170374155044556,2,0.14830145239830017,0.14830145239830017,0.06405283510684967,0.21235428750514984,37,1.0,1,3,3,0.08739543706178665,0.08808274567127228,DONE_OK,52,1,int8_rand,7,1.286357045173645,1.2359046936035156
0.7723802653914791,0.7106924059987069,1,0.17486555874347687,0.17486555874347687,0.10373695194721222,0.2786025106906891,38,1.0,1,3,3,0.3354444205760956,0.4449586868286133,DONE_OK,105,1,int8_rand,59,1.4395297765731812,1.1283248662948608
1.027452990412712,1.027452990412712,1,0.165251687169075,0.165251687169075,0.2141292840242386,0.3793809711933136,39,1.0,1,3,3,0.2844396233558655,0.3020268976688385,DONE_OK,66,1,int8_rand,28,1.2296168804168701,1.1846946477890015
0.6614814000328382,0.667886144220829,1,0.20885708928108215,0.208125501871109,0.03496658802032471,0.24309208989143372,40,0.0,0,0,0,3.674229810712859e-05,4.4735512346960604e-05,DONE_FAIL,300,0,int8_rand,300,0.843270480632782,0.8370464444160461
1.1170374155044556,1.1170374155044556,1,0.15563282370567322,0.15563282370567322,0.18428108096122742,0.33991390466690063,41,1.0,1,3,3,0.21605227887630463,0.22377170622348785,DONE_OK,87,1,int8_rand,19,1.217980980873108,1.1294835805892944
1.1170374155044556,1.1170374155044556,1,0.16296225786209106,0.16296225786209106,0.06454186141490936,0.22750411927700043,42,1.0,1,3,3,0.12203329056501389,0.12229033559560776,DONE_FAIL,79,0,int8_rand,10,1.3610496520996094,1.2844336032867432
0.9276167217529181,0.8670020997524261,1,0.162993386387825,0.162993386387825,0.44852547347545624,0.6115188598632812,43,1.0,1,3,3,0.5053756833076477,0.5583829879760742,DONE_OK,129,1,int8_rand,66,1.4132287502288818,1.0283187627792358
1.001805807862963,1.001805807862963,1,0.16826753318309784,0.16826753318309784,0.2304091900587082,0.39867672324180603,44,1.0,1,3,3,0.5356996059417725,0.6097830533981323,DONE_OK,93,1,int8_rand,49,1.4688377380371094,1.1295362710952759
0.6834313310682774,0.6895199418067932,1,0.16929471492767334,0.16929471492767334,0.4454301595687866,0.61472487449646,45,1.0,1,3,3,0.34290099143981934,0.3684457242488861,DONE_OK,113,1,int8_rand,64,0.91993647813797,0.8981131911277771
0.8903734242093975,0.8675790905952454,1,0.1600116342306137,0.1600116342306137,0.46489353477954865,0.6249051690101624,46,1.0,1,3,3,0.49389711022377014,0.5449612736701965,DONE_OK,130,1,int8_rand,58,1.299315333366394,0.9553841948509216
0.6675561666488647,0.6675561666488647,1,0.1602623462677002,0.1602623462677002,0.399685800075531,0.5599481463432312,47,1.0,1,3,3,0.42363277077674866,0.4466716945171356,DONE_OK,83,1,int8_rand,48,0.9934602975845337,0.9732370376586914
0.8048084710004195,0.7971820217370987,1,0.16623960435390472,0.16623960435390472,0.2168780118227005,0.3831176161766052,48,1.0,1,3,3,0.3507036566734314,0.49500352144241333,DONE_OK,97,1,int8_rand,53,1.1524851322174072,1.0009396076202393
1.116828543799264,1.116828543799264,1,0.15415014326572418,0.15415014326572418,0.1393188089132309,0.2934689521789551,49,1.0,1,3,3,0.16271370649337769,0.16386044025421143,DONE_OK,84,1,int8_rand,14,1.154176115989685,1.0746663808822632
0.8156335167586803,0.7693904531002045,1,0.15654607117176056,0.15654607117176056,0.46340392529964447,0.619949996471405,50,1.0,1,3,3,0.4124845266342163,0.4687182903289795,DONE_OK,126,1,int8_rand,64,1.1771373748779297,0.990628719329834
1.1170374155044556,1.1170374155044556,1,0.15343855321407318,0.15343855321407318,0.1689157634973526,0.3223543167114258,51,1.0,1,3,3,0.21228857338428497,0.21408900618553162,DONE_OK,90,1,int8_rand,17,1.232292890548706,1.1314637660980225
1.1170374155044556,1.1170374155044556,1,0.14708448946475983,0.14708448946475983,0.04605931043624878,0.1931437999010086,52,1.0,1,3,3,0.05705845728516579,0.05753035098314285,DONE_OK,67,1,int8_rand,5,1.2799376249313354,1.2474770545959473
0.895272062420845,0.9035234463214874,1,0.4837377369403839,0.43727749586105347,0.03544315695762634,0.4727206528186798,53,1.0,1,0,0,0.002124934922903776,0.0033928544726222754,DONE_FAIL,300,0,int8_rand,300,1.528780460357666,1.0398942232131958
0.9130637856324514,0.9166120290756226,1,0.6628032326698303,0.49107828736305237,0.14184287190437317,0.6329211592674255,54,1.0,1,0,0,0.010775878094136715,0.010801716707646847,DONE_FAIL,300,0,int8_rand,300,1.8678357601165771,1.1065701246261597
0.8574593222141266,0.8574593222141266,1,0.16051654517650604,0.16051654517650604,0.40336520969867706,0.5638817548751831,55,1.0,1,3,3,0.45935145020484924,0.5246532559394836,DONE_OK,113,1,int8_rand,50,1.0833293199539185,0.9221563935279846
1.1170374155044556,1.1170374155044556,1,0.1497563123703003,0.1497563123703003,0.08724454045295715,0.23700085282325745,56,1.0,1,3,3,0.10458765923976898,0.10494058579206467,DONE_OK,84,1,int8_rand,9,1.2597153186798096,1.2020355463027954
1.1170374155044556,1.1170374155044556,1,0.15302184224128723,0.15302184224128723,0.23664402961730957,0.3896658718585968,57,1.0,1,3,3,0.27381086349487305,0.27708175778388977,DONE_OK,91,1,int8_rand,22,1.2226215600967407,1.0972520112991333
0.7433965257529555,0.7132287049293518,1,0.1552126556634903,0.1552126556634903,0.44294868409633636,0.5981613397598267,58,1.0,1,3,3,0.4075508415699005,0.4413639307022095,DONE_OK,85,1,int8_rand,58,0.9826234579086304,0.9518346190452576
0.8689543438512225,0.8689543438512225,1,0.161839559674263,0.161839559674263,0.10426004230976105,0.26609960198402405,59,1.0,1,3,3,0.4112449884414673,0.46335265040397644,DONE_OK,109,1,int8_rand,43,1.4801431894302368,1.1322041749954224
1.0267250780016184,1.0267250780016184,1,0.1753760129213333,0.1753760129213333,0.058819741010665894,0.2341957539319992,60,1.0,1,3,3,0.37274158000946045,0.391396164894104,DONE_OK,78,1,int8_rand,32,1.3294891119003296,1.0764907598495483
0.8818835243582726,0.8174361872673035,1,0.16866223514080048,0.16866223514080048,0.3568630963563919,0.5255253314971924,61,1.0,1,3,3,0.4656526446342468,0.5058643817901611,DONE_OK,132,1,int8_rand,64,1.4707211256027222,1.140720248222351
0.9046980396645968,0.8605360317230225,1,0.1615959107875824,0.1615959107875824,0.4456692039966583,0.6072651147842407,62,1.0,1,3,3,0.48906588554382324,0.5547896027565002,DONE_OK,89,1,int8_rand,61,1.2571738958358765,1.055889368057251
0.934992824609463,0.9278861808776856,2,0.1588224321603775,0.1588224321603775,0.40829263627529144,0.567115068435669,63,1.0,1,3,3,0.5437588095664978,0.5797808170318604,DONE_OK,89,1,int8_rand,52,1.2987086772918701,0.9820429086685181
1.1170374155044556,1.1170374155044556,1,0.1503823846578598,0.1503823846578598,0.18303485214710236,0.33341723680496216,64,1.0,1,3,3,0.20293225347995758,0.20749926567077637,DONE_OK,61,1,int8_rand,18,1.1009637117385864,1.0138952732086182
1.1170374155044556,1.1170374155044556,1,0.16824522614479065,0.16824522614479065,0.2183648645877838,0.38661009073257446,65,1.0,1,3,3,0.27094486355781555,0.2814284861087799,DONE_OK,94,1,int8_rand,25,1.3092941045761108,1.2250621318817139
0.8077012452028566,0.7798024034500122,1,0.1645086705684662,0.1645086705684662,0.34257176518440247,0.5070804357528687,66,1.0,1,3,3,0.4441438317298889,0.48694467544555664,DONE_OK,124,1,int8_rand,59,1.370071530342102,1.0912880897521973
1.098773430375492,1.098773430375492,1,0.1560801863670349,0.1560801863670349,0.10889977216720581,0.2649799585342407,67,1.0,1,3,3,0.19288946688175201,0.19519831240177155,DONE_OK,80,1,int8_rand,17,1.2175350189208984,1.0991116762161255
0.9949380472302437,0.9219677138328553,1,0.17044104635715485,0.17044104635715485,0.5031300038099289,0.6735710501670837,68,1.0,1,3,3,0.46440571546554565,0.5196788907051086,DONE_OK,120,1,int8_rand,80,1.3481940031051636,0.8993477821350098
1.1170374155044556,1.1170374155044556,1,0.15242204070091248,0.15242204070091248,0.06729616224765778,0.21971820294857025,69,1.0,1,3,3,0.08830101042985916,0.0892060250043869,DONE_OK,72,1,int8_rand,7,1.2536752223968506,1.2038854360580444
1.1141184171040852,1.1141184171040852,2,0.16851894557476044,0.16851894557476044,0.011085733771324158,0.1796046793460846,70,1.0,1,3,3,0.02276257611811161,0.02289525792002678,DONE_OK,41,1,int8_rand,3,1.089272379875183,1.0762066841125488
1.1170374155044556,1.1170374155044556,2,0.14437000453472137,0.14437000453472137,0.07533267140388489,0.21970267593860626,71,1.0,1,3,3,0.08695559203624725,0.08789406716823578,DONE_FAIL,50,0,int8_rand,7,1.3749104738235474,1.3318390846252441
0.8524496912956238,0.8265728819370269,1,0.15538613498210907,0.15538613498210907,0.4677608162164688,0.6231469511985779,72,1.0,1,3,3,0.45060378313064575,0.5162890553474426,DONE_OK,126,1,int8_rand,55,1.069069266319275,0.9334685206413269
0.9990892224013805,0.9660637283325195,1,0.1670529544353485,0.1670529544353485,0.42238155007362366,0.5894345045089722,73,1.0,1,3,3,0.4636673629283905,0.48183485865592957,DONE_OK,95,1,int8_rand,64,1.2607405185699463,0.9945244193077087
0.70640402212739,0.6082132336497307,1,0.2634294927120209,0.007903799414634705,0.581540897488594,0.5894446969032288,74,0.13333333333333333,0,43,43,3.7617760426655877e-06,3.822070084424922e-06,DONE_FAIL,300,0,int8_rand,300,0.8432732224464417,0.8401674628257751
0.9331487468604384,0.9041312372684479,1,0.16334949433803558,0.16334949433803558,0.3281050771474838,0.4914545714855194,75,1.0,1,3,3,0.48958319425582886,0.5326911211013794,DONE_OK,125,1,int8_rand,58,1.5135244131088257,1.1425273418426514
0.8155966443674905,0.8026862263679504,1,0.15587833523750305,0.15587833523750305,0.4625537097454071,0.6184320449829102,76,1.0,1,3,3,0.4528062343597412,0.5063706636428833,DONE_OK,120,1,int8_rand,56,1.2023847103118896,1.0013759136199951
0.8616968494541241,0.8485553681850433,1,0.15821053087711334,0.15821053087711334,0.4277038425207138,0.5859143733978271,77,1.0,1,3,3,0.4761730432510376,0.5390324592590332,DONE_OK,117,1,int8_rand,53,1.168086051940918,0.9628990888595581
1.1170374155044556,1.1170374155044556,1,0.1536400467157364,0.1536400467157364,0.09715001285076141,0.2507900595664978,78,1.0,1,3,3,0.11519210040569305,0.11637674272060394,DONE_OK,75,1,int8_rand,10,1.3013994693756104,1.2448415756225586
0.8100405322468799,0.8100405322468799,1,0.16542775928974152,0.16542775928974152,0.2257082611322403,0.3911360204219818,79,1.0,1,3,3,0.38654616475105286,0.4645273685455322,DONE_OK,110,1,int8_rand,46,1.2101739645004272,0.9552614688873291
0.7087660924593607,0.6675561666488647,1,0.36965274810791016,0.36958470940589905,0.26836326718330383,0.6379479765892029,80,0.10333333333333333,0,0,0,2.1596404167212313e-06,2.4577404929004842e-06,DONE_FAIL,300,0,int8_rand,300,0.8432575464248657,0.8428894281387329
1.1170374155044556,1.1170374155044556,2,0.1619747430086136,0.1619747430086136,0.04516810178756714,0.20714284479618073,81,1.0,1,3,3,0.08095947653055191,0.08126448094844818,DONE_OK,61,1,int8_rand,7,1.2094125747680664,1.158963918685913
0.7548512532597497,0.7548512532597497,1,0.16915862262248993,0.16915862262248993,0.14136333763599396,0.3105219602584839,82,1.0,1,3,3,0.2046065330505371,0.21791070699691772,DONE_FAIL,73,0,int8_rand,21,1.1247659921646118,1.0688443183898926
0.926461433172226,0.9494580864906311,1,0.5230118632316589,0.5000755786895752,0.0723143219947815,0.5723899006843567,83,1.0,1,0,0,0.001640779199078679,0.0027571446262300014,DONE_FAIL,300,0,int8_rand,300,1.532180666923523,0.9820462465286255
0.9322088829806594,0.8915466058254242,1,0.1664215475320816,0.1664215475320816,0.33131588995456696,0.49773743748664856,84,1.0,1,3,3,0.4631338119506836,0.5328419208526611,DONE_OK,126,1,int8_rand,61,1.545501470565796,1.145063042640686
0.8072938482238822,0.7051500672101975,1,0.17750577628612518,0.17750577628612518,0.21241693198680878,0.38992270827293396,85,1.0,1,3,3,0.3131910264492035,0.3796532154083252,DONE_OK,143,1,int8_rand,73,1.4956297874450684,1.1435091495513916
0.6291214064260324,0.5448350617289544,1,0.05888980254530907,0.0564359650015831,0.1749448999762535,0.2313808649778366,86,0.023333333333333334,0,294,294,1.6877156667760573e-05,0.000706200604327023,DONE_FAIL,300,0,int8_rand,300,0.843336820602417,0.843136727809906
0.7822892655586374,0.8014687275886536,1,0.16067320108413696,0.16067320108413696,0.4181695580482483,0.5788427591323853,87,1.0,1,3,3,0.43630287051200867,0.48399728536605835,DONE_OK,101,1,int8_rand,58,1.0593377351760864,0.9320284724235535
0.8203841716051101,0.8156803548336029,1,0.16391223669052124,0.16391223669052124,0.3790622353553772,0.5429744720458984,88,1.0,1,3,3,0.45284613966941833,0.4973060190677643,DONE_OK,126,1,int8_rand,60,1.2833428382873535,0.9977448582649231
1.1170374155044556,1.1170374155044556,2,0.14325658977031708,0.14325658977031708,0.05173669755458832,0.1949932873249054,89,1.0,1,3,3,0.06318517029285431,0.06344787776470184,DONE_OK,35,1,int8_rand,5,1.034055471420288,0.9988685846328735
1.1166718900203705,1.1166718900203705,1,0.16359204053878784,0.16359204053878784,0.07607497274875641,0.23966701328754425,90,1.0,1,3,3,0.16943782567977905,0.17169809341430664,DONE_OK,79,1,int8_rand,16,1.2035568952560425,1.08610200881958
1.1170374155044556,1.1170374155044556,1,0.1460825651884079,0.1460825651884079,0.056958407163619995,0.2030409723520279,91,1.0,1,3,3,0.07853646576404572,0.0789465382695198,DONE_OK,43,1,int8_rand,5,1.2896286249160767,1.2541978359222412
1.0243442589822023,1.0243442589822023,1,0.15539681911468506,0.15539681911468506,0.41375255584716797,0.569149374961853,92,1.0,1,3,3,0.5198124051094055,0.5366753339767456,DONE_OK,79,1,int8_rand,46,1.1993449926376343,0.9057520627975464
0.963264610232978,0.9386609613895416,1,0.1716000735759735,0.1716000735759735,0.2675739824771881,0.4391740560531616,93,1.0,1,3,3,0.44106003642082214,0.5621160268783569,DONE_OK,127,1,int8_rand,58,1.4792709350585938,1.1715152263641357
0.8823296548922857,0.8973855233192444,1,0.4810415506362915,0.43564340472221375,0.14002004265785217,0.5756634473800659,94,1.0,1,0,0,0.0026345436926931143,0.0036762882955372334,DONE_FAIL,300,0,int8_rand,300,1.4928449392318726,0.9617194533348083
1.1106050429136858,1.1106050429136858,2,0.14805640280246735,0.14805640280246735,0.24012278020381927,0.3881791830062866,95,1.0,1,3,3,0.2515188753604889,0.2542749047279358,DONE_OK,74,1,int8_rand,23,1.0390300750732422,0.9645637273788452
0.6755451180537542,0.6670658600330353,2,0.48414522409439087,0.3554784059524536,0.0005590617656707764,0.3560374677181244,96,0.006666666666666667,0,0,0,7.890605502325343e-07,3.3489635825389996e-05,DONE_FAIL,300,0,int8_rand,300,0.023223087191581726,0.022963834926486015
0.707311324775219,0.6593694043159485,1,0.18481557071208954,0.18472813069820404,0.29800279438495636,0.4827309250831604,97,1.0,1,0,0,0.00029920352972112596,0.007839171215891838,DONE_FAIL,300,0,int8_rand,300,1.0763347148895264,1.0155020952224731
0.6935260532796383,0.6675561666488647,1,0.17733286321163177,0.17728351056575775,0.34501124918460846,0.5222947597503662,98,0.3333333333333333,0,190,190,5.061888805357739e-05,0.0018020938150584698,DONE_FAIL,300,0,int8_rand,300,0.019775880500674248,0.01554456353187561
0.8433645633714539,0.8395896005630493,1,0.16364751756191254,0.16364751756191254,0.28745342791080475,0.4511009454727173,99,1.0,1,3,3,0.40451580286026,0.5174230933189392,DONE_OK,98,1,int8_rand,56,1.171816349029541,0.9563478827476501
