act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
1.1170374155044556,1.1170374155044556,1,0.15219032764434814,0.15219032764434814,0.1132739782333374,0.26546430587768555,0,1.0,1,3,3,0.1419735848903656,0.1428486555814743,DONE_OK,85,1,int8_rand,12,1.1688133478164673,1.1026644706726074
1.0456899932839654,1.0456899932839654,1,0.16075587272644043,0.16075587272644043,0.34935712814331055,0.510113000869751,1,1.0,1,3,3,0.4815709590911865,0.49467742443084717,DONE_OK,108,1,int8_rand,44,1.3440699577331543,1.0656017065048218
1.1170374155044556,1.1170374155044556,1,0.15075679123401642,0.15075679123401642,0.08875656127929688,0.2395133525133133,2,1.0,1,3,3,0.09910167008638382,0.10099059343338013,DONE_OK,57,1,int8_rand,9,1.2059597969055176,1.1639081239700317
0.8545293501681752,0.7463418853282928,1,0.16599732637405396,0.16599732637405396,0.5357950925827026,0.7017924189567566,3,1.0,1,3,3,0.40890154242515564,0.4545452296733856,DONE_OK,109,1,int8_rand,72,1.339015007019043,1.1318258047103882
0.7506334070540681,0.5816994139552116,1,0.17817485332489014,0.17817485332489014,0.16601702570915222,0.34419187903404236,4,1.0,1,3,3,0.2984446883201599,0.42155972123146057,DONE_OK,151,1,int8_rand,79,1.3453450202941895,1.014474868774414
1.1170374155044556,1.1170374155044556,1,0.15832842886447906,0.15832842886447906,0.07246913015842438,0.23079755902290344,5,1.0,1,3,3,0.10992242395877838,0.11110000312328339,DONE_OK,85,1,int8_rand,9,1.1686898469924927,1.105553388595581
0.9165362358093262,0.8563858819007873,1,0.1616949886083603,0.1616949886083603,0.4936258941888809,0.6553208827972412,6,1.0,1,3,3,0.5114871859550476,0.550285816192627,DONE_OK,128,1,int8_rand,65,1.2789878845214844,1.0507028102874756
1.1167304264871698,1.1167304264871698,1,0.15700432658195496,0.15700432658195496,0.1828964352607727,0.33990076184272766,7,1.0,1,3,3,0.2546398341655731,0.25969159603118896,DONE_OK,80,1,int8_rand,19,1.2568937540054321,1.0942168235778809
1.0584170979261398,0.8195753347873688,1,0.3142789900302887,0.20367121696472168,0.24984708428382874,0.4535183012485504,8,1.0,1,0,0,0.48096370697021484,0.5619303584098816,DONE_FAIL,300,0,int8_rand,300,1.4211937189102173,0.9306653141975403
0.8929265903102027,0.8749977242946625,1,0.16114044189453125,0.16114044189453125,0.4468669891357422,0.6080074310302734,9,1.0,1,3,3,0.4964694380760193,0.552797794342041,DONE_OK,117,1,int8_rand,54,1.2524678707122803,1.0704092979431152
0.8977330302538937,0.8015946292877197,1,0.16792888939380646,0.16792888939380646,0.44824235141277313,0.6161712408065796,10,1.0,1,3,3,0.5007444620132446,0.5265406966209412,DONE_OK,119,1,int8_rand,73,1.4151681661605835,1.0005918741226196
0.9301393749316533,0.9205513310432434,1,0.4134049415588379,0.41331103444099426,0.21687421202659607,0.6301852464675903,11,1.0,1,0,0,0.0006779361283406615,0.0025340162683278322,DONE_FAIL,300,0,int8_rand,300,1.360141634941101,1.0341134071350098
0.7121284258365631,0.6675561666488647,1,0.2577410340309143,0.25759947299957275,0.24498248100280762,0.5025819540023804,12,0.05,0,0,0,8.510963311891828e-07,1.1024933428416261e-06,DONE_FAIL,300,0,int8_rand,300,0.8432449102401733,0.8430957198143005
0.9145276857459027,0.9145276857459027,1,0.16614894568920135,0.16614894568920135,0.2574232965707779,0.42357224225997925,13,1.0,1,3,3,0.4455467760562897,0.4996553957462311,DONE_OK,109,1,int8_rand,46,1.2463864088058472,0.9837713241577148
1.1170374155044556,1.1170374155044556,1,0.14832866191864014,0.14832866191864014,0.16292506456375122,0.31125372648239136,14,1.0,1,3,3,0.18844793736934662,0.18967150151729584,DONE_OK,86,1,int8_rand,16,1.1101799011230469,1.0165799856185913
0.9673297343154749,0.9673297343154749,1,0.16655951738357544,0.16655951738357544,0.2541150450706482,0.42067456245422363,15,1.0,1,3,3,0.4878222644329071,0.5526732802391052,DONE_OK,112,1,int8_rand,48,1.3386839628219604,1.0493401288986206
1.1154606342315674,1.1154606342315674,1,0.16625338792800903,0.16625338792800903,0.17751410603523254,0.3437674939632416,16,1.0,1,3,3,0.23900389671325684,0.2605937123298645,DONE_OK,82,1,int8_rand,24,1.243751883506775,1.1776461601257324
1.116854652762413,1.116854652762413,1,0.15552377700805664,0.15552377700805664,0.14211776852607727,0.2976415455341339,17,1.0,1,3,3,0.1936601996421814,0.197753444314003,DONE_OK,86,1,int8_rand,16,1.1398847103118896,1.0485795736312866
0.9991108419166671,0.9472816336154938,1,0.16401757299900055,0.16401757299900055,0.45140431821346283,0.6154218912124634,18,1.0,1,3,3,0.46308818459510803,0.4870159924030304,DONE_OK,136,1,int8_rand,72,1.3934494256973267,1.0364036560058594
0.6785171727339426,0.6675561666488647,1,0.26367732882499695,0.23726244270801544,0.3512219041585922,0.5884843468666077,19,0.17666666666666667,0,0,0,2.3834956664359197e-05,0.00032005750108510256,DONE_FAIL,300,0,int8_rand,300,0.8400045037269592,0.8346503973007202
1.0216970987487257,1.0083494544029237,1,0.17442956566810608,0.17442956566810608,0.379424124956131,0.5538536906242371,20,1.0,1,3,3,0.5464723110198975,0.6301601529121399,DONE_OK,127,1,int8_rand,57,1.3844904899597168,1.1441421508789062
1.1170374155044556,1.1170374155044556,2,0.15931297838687897,0.15931297838687897,0.07245703041553497,0.23177000880241394,21,1.0,1,3,3,0.12693610787391663,0.12769551575183868,DONE_OK,62,1,int8_rand,10,1.2933330535888672,1.2197836637496948
1.1072945147752762,1.1072945147752762,1,0.16348978877067566,0.16348978877067566,0.13624882698059082,0.2997386157512665,22,1.0,1,3,3,0.1850196123123169,0.1887013465166092,DONE_OK,81,1,int8_rand,16,1.131003499031067,1.0440601110458374
0.8616242993336457,0.851524430513382,1,0.15888762474060059,0.15888762474060059,0.42476123571395874,0.5836488604545593,23,1.0,1,3,3,0.47594958543777466,0.529655933380127,DONE_OK,115,1,int8_rand,52,1.1784306764602661,0.9859090447425842
0.8145777841409048,0.818187255859375,1,0.4653776288032532,0.3876805901527405,0.17446166276931763,0.5621422529220581,24,1.0,1,0,0,0.005659391637891531,0.009841104969382286,DONE_FAIL,300,0,int8_rand,300,1.6389799118041992,0.9899368286132812
0.8474506286780039,0.8529293763637543,1,0.524022102355957,0.4415454864501953,0.10512375831604004,0.5466692447662354,25,1.0,1,0,0,0.004389527719467878,0.0056442939676344395,DONE_FAIL,300,0,int8_rand,300,1.7390183210372925,1.0854874849319458
0.7757192895809809,0.778117516040802,1,0.3924090564250946,0.39240720868110657,0.2378922998905182,0.6302995085716248,26,0.06666666666666667,0,0,0,3.995790393673815e-06,4.029674528283067e-06,DONE_FAIL,300,0,int8_rand,300,0.843275249004364,0.8429491519927979
0.8842147578086171,0.8610014307498932,1,0.15425603091716766,0.15425603091716766,0.4618385583162308,0.6160945892333984,27,1.0,1,3,3,0.47474223375320435,0.5476148128509521,DONE_OK,116,1,int8_rand,56,1.100857138633728,0.934537947177887
0.8813685156404972,0.7414129269123078,1,0.15764115750789642,0.15764115750789642,0.6129613071680069,0.7706024646759033,28,1.0,1,3,3,0.4028807580471039,0.4437862038612366,DONE_FAIL,160,0,int8_rand,80,1.2539708614349365,0.9631397128105164
1.1170374155044556,1.1170374155044556,1,0.15415999293327332,0.15415999293327332,0.0545823872089386,0.20874238014221191,29,1.0,1,3,3,0.06743041425943375,0.06802656501531601,DONE_OK,54,1,int8_rand,6,1.2233681678771973,1.1850565671920776
0.9540618925678487,0.9540618925678487,1,0.17023597657680511,0.17023597657680511,0.22255413234233856,0.3927901089191437,30,1.0,1,3,3,0.5200207829475403,0.5869605541229248,DONE_OK,95,1,int8_rand,49,1.382019281387329,1.0761269330978394
1.1170374155044556,1.1170374155044556,1,0.15447640419006348,0.15447640419006348,0.13324838876724243,0.2877247929573059,31,1.0,1,3,3,0.15027032792568207,0.15166078507900238,DONE_OK,87,1,int8_rand,13,1.2492003440856934,1.180006980895996
1.112963318824768,1.112963318824768,1,0.15772001445293427,0.15772001445293427,0.1527184098958969,0.3104384243488312,32,1.0,1,3,3,0.18576255440711975,0.1864163726568222,DONE_OK,51,1,int8_rand,15,1.061682105064392,0.9856094121932983
1.1170374155044556,1.1170374155044556,1,0.1506480872631073,0.1506480872631073,0.04699289798736572,0.19764098525047302,33,1.0,1,3,3,0.07398364692926407,0.07416427135467529,DONE_OK,56,1,int8_rand,5,1.0933616161346436,1.0480152368545532
0.8150939486092992,0.7446789515018463,2,0.17377226054668427,0.17377226054668427,0.2863003760576248,0.4600726366043091,34,1.0,1,3,3,0.441114217042923,0.4810886085033417,DONE_OK,143,1,int8_rand,72,1.2956056594848633,0.9315531253814697
0.9491707854351755,0.9190714478492736,1,0.16106277704238892,0.16106277704238892,0.4104230999946594,0.5714858770370483,35,1.0,1,3,3,0.5529638528823853,0.5847340822219849,DONE_OK,96,1,int8_rand,59,1.396992802619934,0.9704094529151917
0.6984825873374939,0.6675561666488647,1,0.6524888277053833,0.6524130702018738,0.10350733995437622,0.75592041015625,36,0.043333333333333335,0,0,0,1.239913581230212e-05,0.0012309832964092493,DONE_FAIL,300,0,int8_rand,300,0.9232397079467773,0.9223304390907288
1.1170374155044556,1.1170374155044556,1,0.16217753291130066,0.16217753291130066,0.0771905779838562,0.23936811089515686,37,1.0,1,3,3,0.15449158847332,0.1556040644645691,DONE_OK,90,1,int8_rand,12,1.1938146352767944,1.1041948795318604
0.8557354951479349,0.7560877680778504,1,0.1743706464767456,0.1743706464767456,0.39555299282073975,0.5699236392974854,38,1.0,1,3,3,0.3229031264781952,0.3721000552177429,DONE_OK,153,1,int8_rand,83,1.4853005409240723,1.1974983215332031
0.9961425037153305,0.9671277248859406,1,0.17134995758533478,0.17134995758533478,0.3702809065580368,0.5416308641433716,39,1.0,1,3,3,0.46440833806991577,0.5557058453559875,DONE_OK,134,1,int8_rand,62,1.4544440507888794,1.2020857334136963
1.1170374155044556,1.1170374155044556,1,0.15792842209339142,0.15792842209339142,0.09505559504032135,0.25298401713371277,40,1.0,1,3,3,0.11067526787519455,0.11269181966781616,DONE_OK,87,1,int8_rand,10,1.1746326684951782,1.1202807426452637
