act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
1.0512154452384463,1.0320114386081696,1,0.15766337513923645,0.15766337513923645,0.4131418764591217,0.5708052515983582,0,1.0,1,3,3,0.43313470482826233,0.6365790963172913,DONE_OK,98,1,fp32_rand,63,1.3671659231185913,1.1547826528549194
1.017194613814354,1.017194613814354,1,0.17587806284427643,0.17587806284427643,0.09318359196186066,0.2690616548061371,1,1.0,1,3,3,0.4360116720199585,0.4513481855392456,DONE_OK,108,1,fp32_rand,36,1.2959357500076294,1.0019843578338623
1.1061451435089111,1.1061451435089111,1,0.1687324494123459,0.1687324494123459,0.2586136907339096,0.4273461401462555,2,1.0,1,3,3,0.2657967209815979,0.2800366282463074,DONE_OK,110,1,fp32_rand,36,1.054721713066101,1.020580530166626
1.025320400997084,1.025320400997084,1,0.16625063121318817,0.16625063121318817,0.2812730222940445,0.44752365350723267,3,1.0,1,3,3,0.5647218823432922,0.5926711559295654,DONE_OK,92,1,fp32_rand,49,1.3806257247924805,1.0025269985198975
0.9470796302745217,0.9470796302745217,1,0.1678137332201004,0.1678137332201004,0.09471042454242706,0.26252415776252747,4,1.0,1,3,3,0.3921016752719879,0.434314101934433,DONE_OK,103,1,fp32_rand,38,1.3823306560516357,1.104315161705017
1.076964067561286,1.076964067561286,1,0.15544524788856506,0.15544524788856506,0.2130756676197052,0.36852091550827026,5,1.0,1,3,3,0.28587105870246887,0.2889935076236725,DONE_OK,92,1,fp32_rand,28,1.2310138940811157,1.071131706237793
1.0095212570691512,0.9926635611057282,1,0.16462881863117218,0.16462881863117218,0.31596286594867706,0.48059168457984924,6,1.0,1,3,3,0.47255080938339233,0.7977060079574585,DONE_OK,100,1,fp32_rand,59,1.5234636068344116,1.1102006435394287
1.054764207113873,1.054764207113873,1,0.16483622789382935,0.16483622789382935,0.3223494291305542,0.48718565702438354,7,1.0,1,3,3,0.4658031463623047,0.501670241355896,DONE_OK,108,1,fp32_rand,44,1.3303781747817993,1.1207211017608643
1.0156480288505554,1.0156480288505554,1,0.16719594597816467,0.16719594597816467,0.2685990333557129,0.43579497933387756,8,1.0,1,3,3,0.5543584227561951,0.5868623852729797,DONE_OK,95,1,fp32_rand,50,1.4045302867889404,1.0365904569625854
1.012748140355815,1.012748140355815,1,0.160666361451149,0.160666361451149,0.3838212341070175,0.5444875955581665,9,1.0,1,3,3,0.46153131127357483,0.5453577637672424,DONE_OK,110,1,fp32_rand,46,1.2278441190719604,1.0562485456466675
