act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
1.0378001189231874,1.0378001189231874,1,0.16029061377048492,0.16029061377048492,0.26698504388332367,0.4272756576538086,15,1.0,1,3,3,0.589724600315094,0.6243190765380859,DONE_OK,93,1,fp32_rand,50,1.4309567213058472,1.0226718187332153
1.04197193119261,1.04197193119261,1,0.1613500863313675,0.1613500863313675,0.3037194758653641,0.46506956219673157,16,1.0,1,3,3,0.5398877859115601,0.5747334957122803,DONE_OK,83,1,fp32_rand,45,1.3595062494277954,0.9972528219223022
1.0290115300346823,1.0270754790306091,1,0.1589561253786087,0.1589561253786087,0.41450242698192596,0.5734585523605347,17,1.0,1,3,3,0.5299305319786072,0.5927188396453857,DONE_OK,113,1,fp32_rand,51,1.2992204427719116,1.0813722610473633
1.0123947155475617,1.0123947155475617,1,0.15997691452503204,0.15997691452503204,0.35242603719234467,0.5124029517173767,18,1.0,1,3,3,0.5322400331497192,0.5716987252235413,DONE_OK,116,1,fp32_rand,50,1.4451807737350464,1.073071837425232
1.0081136652401514,0.9939873909950256,1,0.1604347676038742,0.1604347676038742,0.37839891016483307,0.5388336777687073,19,1.0,1,3,3,0.5364473462104797,0.6165443062782288,DONE_OK,94,1,fp32_rand,56,1.4311912059783936,1.0942654609680176
1.1018951177597045,1.1018951177597045,1,0.1639183908700943,0.1639183908700943,0.11484898626804352,0.2787673771381378,20,1.0,1,3,3,0.21575386822223663,0.21948423981666565,DONE_OK,83,1,fp32_rand,20,1.1915287971496582,1.0607166290283203
0.9867769986835878,0.9437906658649444,1,0.1663399338722229,0.1663399338722229,0.46413367986679077,0.6304736137390137,21,1.0,1,3,3,0.6034257411956787,0.6487311124801636,DONE_OK,133,1,fp32_rand,67,1.491578221321106,0.9883254766464233
0.9711298379633162,0.9588098680973053,1,0.16206996142864227,0.16206996142864227,0.31262727081775665,0.4746972322463989,22,1.0,1,3,3,0.5384641289710999,0.5793190002441406,DONE_OK,96,1,fp32_rand,54,1.422090768814087,1.0454410314559937
1.1145249864329463,1.1145249864329463,1,0.17206500470638275,0.17206500470638275,0.0816705971956253,0.25373560190200806,23,1.0,1,3,3,0.27787938714027405,0.28174465894699097,DONE_OK,91,1,fp32_rand,23,1.22355055809021,1.0421663522720337
0.9076193090408079,0.8577122640609741,1,0.15619823336601257,0.15619823336601257,0.4923831522464752,0.6485813856124878,24,1.0,1,3,3,0.5253847241401672,0.5568656921386719,DONE_OK,129,1,fp32_rand,62,1.434002161026001,1.0448611974716187
