act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
0.7881888671354814,0.7832967913150788,1,0.16516810655593872,0.16516810655593872,0.37795108556747437,0.5431191921234131,0,1.0,1,3,3,0.41935625672340393,0.47423797845840454,DONE_OK,118,1,int8_rand,55,1.0640039443969727,0.929088294506073
1.1170374155044556,1.1170374155044556,1,0.15678730607032776,0.15678730607032776,0.06813010573387146,0.22491741180419922,1,1.0,1,3,3,0.08973994851112366,0.0900716781616211,DONE_FAIL,62,0,int8_rand,8,1.0632638931274414,1.015424132347107
0.696162864168485,0.6675561666488647,1,0.40151458978652954,0.4014107584953308,0.2133426070213318,0.6147533655166626,2,0.07,0,0,0,2.9823177101206966e-06,3.200223773092148e-06,DONE_FAIL,300,0,int8_rand,300,0.8432656526565552,0.8344700336456299
0.953669269879659,0.9013914632797241,1,0.16872857511043549,0.16872857511043549,0.4095790535211563,0.5783076286315918,3,1.0,1,3,3,0.4705834686756134,0.5459147095680237,DONE_OK,135,1,int8_rand,66,1.4714239835739136,1.102850317955017
1.0845166378551059,1.0845166378551059,2,0.16361773014068604,0.16361773014068604,0.22529244422912598,0.388910174369812,4,1.0,1,3,3,0.3899565041065216,0.40866613388061523,DONE_OK,102,1,int8_rand,36,1.3018101453781128,1.0445908308029175
1.1166718900203705,1.1166718900203705,1,0.1466914862394333,0.1466914862394333,0.06933599710464478,0.21602748334407806,5,1.0,1,3,3,0.08220512419939041,0.0846925675868988,DONE_OK,45,1,int8_rand,8,1.0143452882766724,0.9775291085243225
0.6913820860847351,0.6791083693504334,1,0.1695702224969864,0.1695702224969864,0.18496869504451752,0.3545389175415039,6,1.0,1,3,3,0.42671290040016174,0.42790019512176514,DONE_OK,84,1,int8_rand,62,1.5126372575759888,1.027255654335022
0.8251637643575669,0.8144494020938873,1,0.4628486633300781,0.38697323203086853,0.13092902302742004,0.5179022550582886,7,1.0,1,0,0,0.005674065090715885,0.010983881540596485,DONE_FAIL,300,0,int8_rand,300,1.7591369152069092,1.1672396659851074
0.907281810329074,0.907281810329074,1,0.16471628844738007,0.16471628844738007,0.19616033136844635,0.3608766198158264,8,1.0,1,3,3,0.4239141345024109,0.4536442458629608,DONE_OK,105,1,int8_rand,42,1.25985586643219,0.9338443875312805
0.9037201762199402,0.9219206643104553,3,0.46799448132514954,0.4651806950569153,0.08426046371459961,0.5494411587715149,9,0.08666666666666667,0,0,0,2.5943431865016464e-06,2.8580279831658117e-06,DONE_FAIL,300,0,int8_rand,300,0.8432616591453552,0.8398502469062805
0.6739244331484255,0.6763443744182587,1,0.1660708487033844,0.1660708487033844,0.44979336857795715,0.6158642172813416,10,1.0,1,3,3,0.3263188302516937,0.3508685529232025,DONE_FAIL,128,0,int8_rand,69,0.9314656853675842,0.9141855835914612
0.9594164830446243,0.9560529136657715,1,0.425599068403244,0.4250744581222534,0.1425754427909851,0.5676499009132385,11,1.0,1,0,0,0.0004321960441302508,0.0014219837030395865,DONE_FAIL,300,0,int8_rand,300,1.3732854127883911,1.0668526887893677
