act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
1.1256681064079548,1.1256681064079548,1,0.16306740045547485,0.16306740045547485,0.24272891879081726,0.4057963192462921,0,1.0,1,3,3,0.32565438747406006,0.34368935227394104,DONE_OK,77,1,fp32_rand,29,1.3019564151763916,1.2939400672912598
1.0081548194090526,1.0081548194090526,1,0.16478963196277618,0.16478963196277618,0.25158365070819855,0.41637328267097473,1,1.0,1,3,3,0.5352911949157715,0.5888597965240479,DONE_OK,115,1,fp32_rand,48,1.285017728805542,0.9572398662567139
0.9125850576421489,0.9125850576421489,1,0.16188254952430725,0.16188254952430725,0.26966071128845215,0.4315432608127594,2,1.0,1,3,3,0.4497682452201843,0.49752235412597656,DONE_OK,111,1,fp32_rand,46,1.335716724395752,1.0691523551940918
1.1252680583433672,1.1251379323005677,1,0.1610589176416397,0.1610589176416397,0.4093659371137619,0.5704248547554016,3,1.0,1,3,3,0.39653709530830383,0.4646090269088745,DONE_OK,174,1,fp32_rand,110,1.241378903388977,1.0034334659576416
1.1226261456807454,1.1226261456807454,1,0.1615939885377884,0.1615939885377884,0.10336260497570038,0.26495659351348877,4,1.0,1,3,3,0.12873004376888275,0.1298527717590332,DONE_OK,84,1,fp32_rand,15,1.0617899894714355,1.0112990140914917
1.0859080276838162,1.0859080276838162,1,0.17142923176288605,0.17142923176288605,0.24313773214817047,0.4145669639110565,5,1.0,1,3,3,0.5126892328262329,0.5393272638320923,DONE_OK,85,1,fp32_rand,41,1.413120985031128,1.0948059558868408
1.077918500401253,1.077918500401253,1,0.16403596103191376,0.16403596103191376,0.25654034316539764,0.4205763041973114,6,1.0,1,3,3,0.47205850481987,0.49619776010513306,DONE_OK,83,1,fp32_rand,43,1.3901073932647705,1.0773274898529053
1.0144306452650773,1.0144306452650773,1,0.1611558198928833,0.1611558198928833,0.12916049361228943,0.29031631350517273,7,1.0,1,3,3,0.2971671521663666,0.43466880917549133,DONE_OK,75,1,fp32_rand,38,1.141379475593567,0.9738632440567017
0.995451177421369,0.9772016632556916,1,0.15493611991405487,0.15493611991405487,0.5354237109422684,0.6903598308563232,8,1.0,1,3,3,0.5278048515319824,0.6027035117149353,DONE_OK,125,1,fp32_rand,57,1.3028188943862915,1.0559123754501343
0.901472321152687,0.859513293504715,1,0.16282275319099426,0.16282275319099426,0.24209126830101013,0.4049140214920044,9,1.0,1,3,3,0.40852898359298706,0.5124707818031311,DONE_OK,107,1,fp32_rand,60,1.374133586883545,1.0969476699829102
0.9407520183297091,0.9407520183297091,1,0.16168929636478424,0.16168929636478424,0.32758356630802155,0.4892728626728058,10,1.0,1,3,3,0.35584160685539246,0.4879727363586426,DONE_OK,103,1,fp32_rand,43,1.0356422662734985,1.0356422662734985
0.9651443238059679,0.9651443238059679,1,0.16067712008953094,0.16067712008953094,0.3952624350786209,0.5559395551681519,11,1.0,1,3,3,0.4059917628765106,0.559302806854248,DONE_OK,112,1,fp32_rand,48,1.0724421739578247,0.9882577657699585
0.9964004042355911,0.9964004042355911,1,0.1569848507642746,0.1569848507642746,0.3989240676164627,0.5559089183807373,12,1.0,1,3,3,0.5077433586120605,0.5442060828208923,DONE_OK,110,1,fp32_rand,46,1.3352632522583008,1.0679937601089478
1.124257206916809,1.124257206916809,1,0.16557632386684418,0.16557632386684418,0.09111626446247101,0.2566925883293152,13,1.0,1,3,3,0.1869271844625473,0.18849293887615204,DONE_OK,80,1,fp32_rand,17,1.1714197397232056,1.04665207862854
1.0202829021474589,1.0202829021474589,1,0.1555858999490738,0.1555858999490738,0.37691502273082733,0.5325009226799011,14,1.0,1,3,3,0.4771856367588043,0.5456727147102356,DONE_OK,106,1,fp32_rand,46,1.233501672744751,1.0678983926773071
1.0605162227153777,1.0605162227153777,1,0.16128605604171753,0.16128605604171753,0.3897395730018616,0.5510256290435791,15,1.0,1,3,3,0.6064249277114868,0.6211778521537781,DONE_OK,115,1,fp32_rand,50,1.3686970472335815,0.98878014087677
0.9365483791860816,0.8992425918579101,1,0.16169224679470062,0.16169224679470062,0.44931478798389435,0.611007034778595,16,1.0,1,3,3,0.4504376947879791,0.5316904783248901,DONE_OK,136,1,fp32_rand,73,1.3941787481307983,1.1139758825302124
1.0055245399475097,0.9695077157020568,1,0.1650971919298172,0.1650971919298172,0.45882873237133026,0.6239259243011475,17,1.0,1,3,3,0.5755923986434937,0.608940601348877,DONE_OK,112,1,fp32_rand,65,1.430190086364746,1.0309498310089111
