act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
1.0757581771806228,1.0757581771806228,1,0.17033503949642181,0.17033503949642181,0.20663510262966156,0.3769701421260834,10,1.0,1,3,3,0.5441606640815735,0.5649108290672302,DONE_OK,90,1,fp32_rand,43,1.3697956800460815,1.0104401111602783
0.8717136057940397,0.852571747303009,1,0.16554364562034607,0.16554364562034607,0.2690333127975464,0.43457695841789246,11,1.0,1,3,3,0.40004417300224304,0.5126878023147583,DONE_OK,121,1,fp32_rand,55,1.3120219707489014,1.1115468740463257
1.1168582269123621,1.1168582269123621,1,0.16032667458057404,0.16032667458057404,0.18129988014698029,0.3416265547275543,12,1.0,1,3,3,0.30230987071990967,0.30638182163238525,DONE_OK,92,1,fp32_rand,28,1.2171995639801025,1.0382716655731201
0.9543966363977503,0.9543966363977503,1,0.16478471457958221,0.16478471457958221,0.18487952649593353,0.34966424107551575,13,1.0,1,3,3,0.2811954617500305,0.2935013175010681,DONE_OK,80,1,fp32_rand,27,1.1630771160125732,0.9928898811340332
0.9504569264558645,0.9435672044754029,1,0.15227480232715607,0.15227480232715607,0.4205264300107956,0.5728012323379517,14,1.0,1,3,3,0.5542466044425964,0.5956003069877625,DONE_OK,117,1,fp32_rand,52,1.2967449426651,0.9567439556121826
0.9431534743670261,0.886597181558609,1,0.1635947823524475,0.1635947823524475,0.4034307599067688,0.5670255422592163,15,1.0,1,3,3,0.4884190559387207,0.5270000100135803,DONE_OK,113,1,fp32_rand,66,1.4361786842346191,1.104952096939087
1.1222360563278198,1.1222360563278198,1,0.1687261313199997,0.1687261313199997,0.0953250378370285,0.2640511691570282,16,1.0,1,3,3,0.3039838671684265,0.3153586983680725,DONE_OK,94,1,fp32_rand,25,1.2717690467834473,1.0672990083694458
1.0306650470284855,1.0289003586769103,1,0.15142706036567688,0.15142706036567688,0.30851322412490845,0.4599402844905853,17,1.0,1,3,3,0.5972685217857361,0.6596024632453918,DONE_OK,113,1,fp32_rand,51,1.4411585330963135,0.9942615628242493
1.0212836066881816,1.0192125356197357,1,0.15774479508399963,0.15774479508399963,0.2607206404209137,0.41846543550491333,18,1.0,1,3,3,0.511089563369751,0.6205900311470032,DONE_OK,76,1,fp32_rand,51,1.3251737356185913,1.0201481580734253
1.041641330967347,1.041641330967347,1,0.16216003894805908,0.16216003894805908,0.23775088787078857,0.39991092681884766,19,1.0,1,3,3,0.5627928376197815,0.6153529286384583,DONE_OK,92,1,fp32_rand,48,1.4248919486999512,1.0314184427261353
0.9798491883277893,0.9798491883277893,1,0.16202609241008759,0.16202609241008759,0.31781433522701263,0.4798404276371002,20,1.0,1,3,3,0.5230656266212463,0.5992411375045776,DONE_OK,112,1,fp32_rand,50,1.398889422416687,1.0845930576324463
1.120313498708937,1.120313498708937,1,0.16223685443401337,0.16223685443401337,0.2839507907629013,0.4461876451969147,21,1.0,1,3,3,0.44381728768348694,0.4702080190181732,DONE_OK,101,1,fp32_rand,36,1.3297990560531616,1.063254714012146
1.031215699152513,1.0217788517475128,1,0.15696419775485992,0.15696419775485992,0.4897336810827255,0.6466978788375854,22,1.0,1,3,3,0.5098907351493835,0.6238617300987244,DONE_OK,116,1,fp32_rand,55,1.1963430643081665,1.0249590873718262
0.948967926642474,0.9455847096443176,1,0.16778913140296936,0.16778913140296936,0.2866092622280121,0.45439839363098145,23,1.0,1,3,3,0.5206029415130615,0.5526643395423889,DONE_OK,84,1,fp32_rand,51,1.3496814966201782,1.0146815776824951
0.9893932257379804,0.9730374908447266,1,0.1509132832288742,0.1509132832288742,0.401438906788826,0.5523521900177002,24,1.0,1,3,3,0.5352469086647034,0.5727264285087585,DONE_OK,118,1,fp32_rand,56,1.4235280752182007,1.1072707176208496
1.1163032000715083,1.1163032000715083,1,0.16153492033481598,0.16153492033481598,0.1643063873052597,0.3258413076400757,25,1.0,1,3,3,0.19378210604190826,0.19660046696662903,DONE_OK,90,1,fp32_rand,22,1.0548797845840454,1.0447165966033936
0.8857198403431819,0.8860963594913482,1,0.1601676493883133,0.1601676493883133,0.40885697305202484,0.5690246224403381,26,1.0,1,3,3,0.4418679177761078,0.5142467617988586,DONE_OK,78,1,fp32_rand,52,1.125957727432251,0.9250531792640686
1.1257139071822166,1.1257139071822166,1,0.1632026731967926,0.1632026731967926,0.13451150059700012,0.2977141737937927,27,1.0,1,3,3,0.2106119841337204,0.21116818487644196,DONE_OK,87,1,fp32_rand,16,1.1758277416229248,1.0403351783752441
1.1252155423164367,1.1252155423164367,1,0.16296063363552094,0.16296063363552094,0.06640675663948059,0.22936739027500153,28,1.0,1,3,3,0.1158326119184494,0.11661697179079056,DONE_OK,81,1,fp32_rand,10,1.1462743282318115,1.0693976879119873
1.0190599578799624,1.0190599578799624,1,0.1553846001625061,0.1553846001625061,0.17186850309371948,0.3272531032562256,29,1.0,1,3,3,0.2984830439090729,0.37051820755004883,DONE_OK,92,1,fp32_rand,33,1.1278156042099,0.9659655094146729
1.1207894714255082,1.120119676589966,1,0.17347925901412964,0.17347925901412964,0.2769574820995331,0.4504367411136627,30,1.0,1,3,3,0.21798980236053467,0.24177078902721405,DONE_OK,98,1,fp32_rand,57,1.0433458089828491,0.9943292737007141
1.0256010574453018,1.023604781627655,1,0.16304457187652588,0.16304457187652588,0.3285577893257141,0.49160236120224,31,1.0,1,3,3,0.5458717942237854,0.5736220479011536,DONE_OK,89,1,fp32_rand,51,1.3876038789749146,1.0335729122161865
1.1218614785567573,1.1218614785567573,1,0.16030801832675934,0.16030801832675934,0.12077246606349945,0.2810804843902588,32,1.0,1,3,3,0.23375876247882843,0.24486923217773438,DONE_OK,87,1,fp32_rand,23,1.2825896739959717,1.137513279914856
1.125651510556539,1.125651510556539,1,0.16602718830108643,0.16602718830108643,0.10650324821472168,0.2725304365158081,33,1.0,1,3,3,0.18525704741477966,0.18604262173175812,DONE_OK,88,1,fp32_rand,15,1.1853536367416382,1.0618706941604614
1.0092614161968232,1.0092614161968232,1,0.1592150628566742,0.1592150628566742,0.35332146286964417,0.5125365257263184,34,1.0,1,3,3,0.5222907066345215,0.5421890616416931,DONE_OK,113,1,fp32_rand,50,1.3863215446472168,1.1029680967330933
1.0141172544522719,1.0141172544522719,1,0.17204426229000092,0.17204426229000092,0.08665506541728973,0.25869932770729065,35,1.0,1,3,3,0.37944814562797546,0.5490621328353882,DONE_OK,92,1,fp32_rand,44,1.218557596206665,1.0406935214996338
1.0183329296608765,1.0183329296608765,1,0.16148322820663452,0.16148322820663452,0.3207208812236786,0.4822041094303131,36,1.0,1,3,3,0.5099061131477356,0.5272452235221863,DONE_OK,86,1,fp32_rand,48,1.4052848815917969,1.0951728820800781
1.0144546374361565,1.0144546374361565,1,0.16493405401706696,0.16493405401706696,0.35892586410045624,0.5238599181175232,37,1.0,1,3,3,0.5156617760658264,0.528343677520752,DONE_OK,84,1,fp32_rand,47,1.3792338371276855,1.0956521034240723
0.964156879319085,0.964156879319085,1,0.16250786185264587,0.16250786185264587,0.09695535898208618,0.25946322083473206,38,1.0,1,3,3,0.26940613985061646,0.2942436635494232,DONE_FAIL,79,0,fp32_rand,27,1.159287691116333,1.159287691116333
1.125204982296113,1.125204982296113,1,0.1631779968738556,0.1631779968738556,0.2754603624343872,0.4386383593082428,39,1.0,1,3,3,0.32318270206451416,0.3396690785884857,DONE_OK,101,1,fp32_rand,31,1.2441216707229614,1.1740163564682007
1.122983672618866,1.1183932471275329,1,0.8159371614456177,0.49354180693626404,0.06439164280891418,0.5579334497451782,40,1.0,1,0,0,0.13809506595134735,0.14053292572498322,DONE_FAIL,300,0,fp32_rand,300,1.0879791975021362,0.9866158962249756
0.9019232216015668,0.8130760669708252,1,0.15603868663311005,0.15603868663311005,0.5381727367639542,0.6942114233970642,41,1.0,1,3,3,0.4248504340648651,0.48629796504974365,DONE_OK,134,1,fp32_rand,71,1.293115496635437,1.100113868713379
1.0177649221521743,1.0177649221521743,1,0.16809463500976562,0.16809463500976562,0.19552507996559143,0.36361971497535706,42,1.0,1,3,3,0.5600233674049377,0.5993683934211731,DONE_OK,120,1,fp32_rand,47,1.3672548532485962,0.97445148229599
0.9580297358830769,0.9819428861141205,1,0.27995768189430237,0.27942949533462524,0.3158929944038391,0.5953224897384644,43,1.0,1,0,0,0.00017272954573854804,0.00017613288946449757,DONE_FAIL,300,0,fp32_rand,300,0.8481324911117554,0.8481324911117554
0.9896454562743505,0.9896454562743505,1,0.15884771943092346,0.15884771943092346,0.2761138081550598,0.4349615275859833,44,1.0,1,3,3,0.39038369059562683,0.41554194688796997,DONE_OK,98,1,fp32_rand,36,1.1847941875457764,0.9740092754364014
1.027842715764657,1.027842715764657,1,0.16226893663406372,0.16226893663406372,0.2414063811302185,0.4036753177642822,45,1.0,1,3,3,0.4327767491340637,0.4460740089416504,DONE_OK,105,1,fp32_rand,39,1.3190929889678955,1.0428991317749023
0.8789185798168182,0.882755583524704,1,0.3988429307937622,0.3988305330276489,0.03633281588554382,0.43516334891319275,46,1.0,1,0,0,5.11816942889709e-05,0.0006427601329050958,DONE_FAIL,300,0,fp32_rand,300,1.3355294466018677,1.0811793804168701
0.9348259057317462,0.9348259057317462,1,0.161401629447937,0.161401629447937,0.40697258710861206,0.5683742165565491,47,1.0,1,3,3,0.5392189621925354,0.5668225288391113,DONE_OK,116,1,fp32_rand,49,1.4510855674743652,1.1163508892059326
1.0088590454699389,0.975004050731659,1,0.16450294852256775,0.16450294852256775,0.36427924036979675,0.5287821888923645,48,1.0,1,3,3,0.4261399805545807,0.4772574305534363,DONE_OK,131,1,fp32_rand,67,1.3501274585723877,0.9649878740310669
1.1243459622065226,1.1243459622065226,1,0.15097135305404663,0.15097135305404663,0.15096163749694824,0.3019329905509949,49,1.0,1,3,3,0.1759949028491974,0.1769968420267105,DONE_OK,85,1,fp32_rand,15,1.152585506439209,1.0693392753601074
0.9905493477216134,0.9851587879657745,1,0.16154175996780396,0.16154175996780396,0.33377692103385925,0.4953186810016632,50,1.0,1,3,3,0.5650899410247803,0.6115122437477112,DONE_OK,116,1,fp32_rand,52,1.4837747812271118,1.0778028964996338
0.8309981109183512,0.7456151008605957,1,0.161703422665596,0.161703422665596,0.3702283352613449,0.5319317579269409,51,1.0,1,3,3,0.42188987135887146,0.4521169364452362,DONE_FAIL,133,0,fp32_rand,81,1.6261482238769531,0.9986891150474548
1.0264448068539302,1.0330072903633118,1,0.3367384970188141,0.33509087562561035,0.16029703617095947,0.4953879117965698,52,0.07333333333333333,0,0,0,4.725759481516434e-06,4.796095254278043e-06,DONE_FAIL,300,0,fp32_rand,300,0.8432803750038147,0.8358785510063171
1.1256857347488403,1.1256857347488403,1,0.14956176280975342,0.14956176280975342,0.23602738976478577,0.3855891525745392,53,1.0,1,3,3,0.3050236701965332,0.3187236785888672,DONE_OK,85,1,fp32_rand,25,1.1823042631149292,0.9903182983398438
1.0281293190294696,1.0046866738796234,1,0.1562802642583847,0.1562802642583847,0.41801948845386505,0.5742997527122498,54,1.0,1,3,3,0.5293750762939453,0.6318197250366211,DONE_OK,103,1,fp32_rand,62,1.4508435726165771,1.1082419157028198
1.0376026151435715,1.0271237695217132,1,0.1538693606853485,0.1538693606853485,0.44796791672706604,0.6018372774124146,55,1.0,1,3,3,0.5191208720207214,0.5506026744842529,DONE_OK,117,1,fp32_rand,56,1.294580101966858,0.9732639193534851
1.122398751122611,1.122398751122611,1,0.1582099050283432,0.1582099050283432,0.12972228229045868,0.2879321873188019,56,1.0,1,3,3,0.2340143769979477,0.2388787567615509,DONE_OK,85,1,fp32_rand,21,1.1936379671096802,1.0428138971328735
0.9182207209723336,0.9182207209723336,1,0.1730024367570877,0.1730024367570877,0.08890987932682037,0.2619123160839081,57,1.0,1,3,3,0.3522610366344452,0.3764367997646332,DONE_FAIL,115,0,fp32_rand,35,1.2279231548309326,0.9445633888244629
1.1247527045863015,1.1247527045863015,1,0.15834753215312958,0.15834753215312958,0.27877165377140045,0.43711918592453003,58,1.0,1,3,3,0.37263378500938416,0.3759951591491699,DONE_OK,93,1,fp32_rand,28,1.225123405456543,0.9942640066146851
1.0996886386473974,1.1257529711723329,2,0.29006460309028625,0.2702677845954895,0.03164243698120117,0.3019102215766907,59,0.016666666666666666,0,0,0,2.781053353828611e-06,3.078523604926886e-06,DONE_FAIL,300,0,fp32_rand,300,0.843259334564209,0.8416569828987122
1.116477951858983,1.116477951858983,1,0.16572751104831696,0.16572751104831696,0.17713217437267303,0.34285968542099,60,1.0,1,3,3,0.40241140127182007,0.4123061001300812,DONE_OK,98,1,fp32_rand,33,1.3542433977127075,1.090122938156128
0.9425997078418732,0.8759957158565521,1,0.16263549029827118,0.16263549029827118,0.4129481464624405,0.5755836367607117,61,1.0,1,3,3,0.4683326482772827,0.5261900424957275,DONE_OK,119,1,fp32_rand,70,1.3760391473770142,1.126521110534668
1.0121100622674692,1.0121100622674692,1,0.165968120098114,0.165968120098114,0.2133728563785553,0.3793409764766693,62,1.0,1,3,3,0.49544617533683777,0.5610707402229309,DONE_OK,93,1,fp32_rand,46,1.3898069858551025,1.0951787233352661
1.032080366061284,1.032080366061284,1,0.15528380870819092,0.15528380870819092,0.0828244537115097,0.23810826241970062,63,1.0,1,3,3,0.14830267429351807,0.15044233202934265,DONE_OK,74,1,fp32_rand,13,1.131642460823059,1.0393935441970825
1.0334629798835178,1.0283847773075103,1,0.15177926421165466,0.15177926421165466,0.4686192572116852,0.6203985214233398,64,1.0,1,3,3,0.4706844687461853,0.6280679702758789,DONE_OK,117,1,fp32_rand,53,1.0736534595489502,1.0183775424957275
1.118715157875648,1.118715157875648,1,0.16262224316596985,0.16262224316596985,0.07676410675048828,0.23938634991645813,65,1.0,1,3,3,0.12925828993320465,0.13033568859100342,DONE_OK,75,1,fp32_rand,13,1.1770163774490356,1.0948429107666016
0.9780471006344105,0.9545055782794952,1,0.15971453487873077,0.15971453487873077,0.5184673517942429,0.6781818866729736,66,1.0,1,3,3,0.5288432240486145,0.5914102792739868,DONE_OK,126,1,fp32_rand,58,1.2916066646575928,1.0179462432861328
0.9660209487466251,0.9526804447174072,1,0.14764143526554108,0.14764143526554108,0.4226890057325363,0.5703304409980774,67,0.9411764705882353,1,3,3,0.36261051893234253,0.4568423628807068,DONE_OK,109,1,fp32_rand,68,0.9295760989189148,0.9013148546218872
1.1230217576026917,1.1230217576026917,1,0.17400629818439484,0.17400629818439484,0.14730943739414215,0.321315735578537,68,1.0,1,3,3,0.26395201683044434,0.26626721024513245,DONE_OK,90,1,fp32_rand,20,1.1161479949951172,0.9587932825088501
0.8869980181808825,0.8837129932641983,1,0.16806302964687347,0.16806302964687347,0.1732046753168106,0.3412677049636841,69,1.0,1,3,3,0.46173617243766785,0.5599859356880188,DONE_OK,123,1,fp32_rand,54,1.3748342990875244,0.9759997129440308
1.0762631177902222,1.0762631177902222,1,0.17179901897907257,0.17179901897907257,0.2698170393705368,0.4416160583496094,70,1.0,1,3,3,0.3625812530517578,0.40245744585990906,DONE_OK,79,1,fp32_rand,35,1.197921872138977,1.1532914638519287
1.0403730750083924,1.023955750465393,1,0.16164161264896393,0.16164161264896393,0.43329326808452606,0.59493488073349,71,1.0,1,3,3,0.41919049620628357,0.6205582022666931,DONE_OK,125,1,fp32_rand,60,1.2558157444000244,0.9653222560882568
1.1116533297758835,1.1075586080551147,1,0.15980109572410583,0.15980109572410583,0.12678822875022888,0.2865893244743347,72,1.0,1,3,3,0.3413805365562439,0.5355530381202698,DONE_OK,131,1,fp32_rand,65,1.2432827949523926,1.0040690898895264
1.1230193887438094,1.1230193887438094,1,0.15985846519470215,0.15985846519470215,0.06147778034210205,0.2213362455368042,73,1.0,1,3,3,0.07825294137001038,0.07923492789268494,DONE_OK,45,1,fp32_rand,7,1.1960325241088867,1.1640067100524902
1.0482845269143581,1.0482845269143581,1,0.15925045311450958,0.15925045311450958,0.21971164643764496,0.37896209955215454,74,1.0,1,3,3,0.5390687584877014,0.6171256899833679,DONE_OK,92,1,fp32_rand,48,1.4331634044647217,1.0615144968032837
1.0238735636939174,1.0238735636939174,1,0.15542374551296234,0.15542374551296234,0.3597586899995804,0.5151824355125427,75,1.0,1,3,3,0.5033586621284485,0.5633944869041443,DONE_OK,108,1,fp32_rand,46,1.3114275932312012,1.0884658098220825
1.0783247016370296,1.0783247016370296,1,0.1609414517879486,0.1609414517879486,0.21245458722114563,0.37339603900909424,76,1.0,1,3,3,0.5454512238502502,0.6406419277191162,DONE_OK,93,1,fp32_rand,48,1.416895866394043,1.0420458316802979
1.1208927392959596,1.1208927392959596,1,0.15808632969856262,0.15808632969856262,0.10261097550392151,0.26069730520248413,77,1.0,1,3,3,0.15660881996154785,0.15925800800323486,DONE_OK,78,1,fp32_rand,15,1.2078614234924316,1.110845923423767
1.0589516548549427,1.0589516548549427,1,0.17061001062393188,0.17061001062393188,0.1464301347732544,0.3170401453971863,78,1.0,1,3,3,0.39421865344047546,0.41539984941482544,DONE_OK,83,1,fp32_rand,34,1.3752615451812744,1.1238466501235962
0.9654496302971474,0.9197267532348633,1,0.15210361778736115,0.15210361778736115,0.44821278750896454,0.6003164052963257,79,1.0,1,3,3,0.5302402973175049,0.5842445492744446,DONE_OK,129,1,fp32_rand,65,1.6112462282180786,1.1053996086120605
0.9880127289078452,0.9745968544483185,1,0.15995678305625916,0.15995678305625916,0.4742979109287262,0.6342546939849854,80,1.0,1,3,3,0.46755358576774597,0.5973430275917053,DONE_OK,121,1,fp32_rand,55,1.1273633241653442,0.9929781556129456
1.1239177103965514,1.1239177103965514,1,0.1572290062904358,0.1572290062904358,0.27454400062561035,0.43177300691604614,81,1.0,1,3,3,0.3988058269023895,0.40867888927459717,DONE_OK,96,1,fp32_rand,31,1.2769200801849365,1.0210695266723633
0.9781181969245275,0.9863038682937622,1,0.5239697098731995,0.48559412360191345,0.0929388701915741,0.5785329937934875,82,1.0,1,0,0,0.0023607860784977674,0.0033048423938453197,DONE_FAIL,300,0,fp32_rand,300,1.455716848373413,0.9886065125465393
1.008822717666626,1.008822717666626,1,0.1614447981119156,0.1614447981119156,0.30224068462848663,0.4636854827404022,83,1.0,1,3,3,0.5539444088935852,0.6151288747787476,DONE_OK,93,1,fp32_rand,50,1.4334760904312134,1.102123737335205
1.1256170783724104,1.1256170783724104,1,0.1714855581521988,0.1714855581521988,0.07575668394565582,0.24724224209785461,84,1.0,1,3,3,0.15893031656742096,0.16055254638195038,DONE_OK,82,1,fp32_rand,14,1.1653391122817993,1.0544708967208862
1.0691434731086096,1.104737310409546,1,0.23069092631340027,0.2306804656982422,0.2824926972389221,0.5131731629371643,85,0.12,0,0,0,4.651078143069753e-06,0.00012580740440171212,DONE_FAIL,300,0,fp32_rand,300,0.923245370388031,0.9200337529182434
1.0151255239139905,1.0040658497810364,1,0.15789592266082764,0.15789592266082764,0.3779336214065552,0.5358295440673828,86,1.0,1,3,3,0.5819950699806213,0.6272931098937988,DONE_OK,112,1,fp32_rand,55,1.4809750318527222,1.042771816253662
1.1258181418691362,1.1258181418691362,1,0.15179572999477386,0.15179572999477386,0.1353931576013565,0.28718888759613037,87,1.0,1,3,3,0.16679377853870392,0.16932106018066406,DONE_OK,76,1,fp32_rand,14,1.163161277770996,1.0665465593338013
1.0311532875765925,1.0311532875765925,1,0.16571053862571716,0.16571053862571716,0.13297653198242188,0.29868707060813904,88,1.0,1,3,3,0.2672972083091736,0.2694834768772125,DONE_OK,87,1,fp32_rand,23,1.1603429317474365,0.9894017577171326
0.9682233621676762,0.9422725307941436,1,0.1652710735797882,0.1652710735797882,0.40682175755500793,0.5720928311347961,89,1.0,1,3,3,0.4488043487071991,0.5801986455917358,DONE_OK,123,1,fp32_rand,60,1.2277618646621704,1.0175458192825317
1.091423552769881,1.091423552769881,1,0.17066791653633118,0.17066791653633118,0.2898971140384674,0.4605650305747986,90,1.0,1,3,3,0.5147831439971924,0.5190444588661194,DONE_OK,80,1,fp32_rand,39,1.4252272844314575,1.112318754196167
1.1162237007109845,1.1204135298728943,2,0.16932150721549988,0.16932150721549988,0.35396698117256165,0.5232884883880615,91,1.0,1,3,3,0.3456881046295166,0.3484663963317871,DONE_OK,122,1,fp32_rand,61,0.9961887001991272,0.9243625998497009
1.1257586320241293,1.1257586320241293,1,0.14972785115242004,0.14972785115242004,0.14756637811660767,0.2972942292690277,92,1.0,1,3,3,0.16936273872852325,0.17081238329410553,DONE_OK,87,1,fp32_rand,15,1.158410668373108,1.0861797332763672
1.1258043271523934,1.1258043271523934,1,0.15788482129573822,0.15788482129573822,0.2614573985338211,0.4193422198295593,93,1.0,1,3,3,0.2890940010547638,0.3030256927013397,DONE_OK,92,1,fp32_rand,27,1.2052603960037231,1.1382664442062378
1.0254902063414109,1.0254902063414109,1,0.14823327958583832,0.14823327958583832,0.25955380499362946,0.4077870845794678,94,1.0,1,3,3,0.41093915700912476,0.5053771734237671,DONE_OK,102,1,fp32_rand,43,1.2645303010940552,1.0118273496627808
1.0130998383868823,1.0018299806118012,1,0.16309992969036102,0.16309992969036102,0.3461553603410721,0.5092552900314331,95,1.0,1,3,3,0.559363067150116,0.6242011785507202,DONE_OK,95,1,fp32_rand,55,1.463681697845459,1.0796557664871216
1.0148904906666798,1.0148904906666798,1,0.16540482640266418,0.16540482640266418,0.24406570196151733,0.4094705283641815,96,1.0,1,3,3,0.47434595227241516,0.5150862336158752,DONE_OK,88,1,fp32_rand,46,1.3786494731903076,1.0883032083511353
0.9672726799571325,0.9742572224140167,1,0.1526046097278595,0.1526046097278595,0.4801769554615021,0.6327815651893616,97,1.0,1,3,3,0.4044087827205658,0.5738279223442078,DONE_FAIL,143,0,fp32_rand,63,1.0338435173034668,0.9425429701805115
1.1257749875386556,1.1257749875386556,1,0.14820294082164764,0.14820294082164764,0.1564681977033615,0.30467113852500916,98,1.0,1,3,3,0.18581561744213104,0.1863265335559845,DONE_OK,83,1,fp32_rand,15,1.1567755937576294,1.0568004846572876
1.0395420334555887,1.0309199976921082,1,0.1563524752855301,0.1563524752855301,0.3282085508108139,0.484561026096344,99,1.0,1,3,3,0.5816339254379272,0.6206280589103699,DONE_OK,94,1,fp32_rand,55,1.4204314947128296,0.9975770711898804
