act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
0.945725160340468,0.8704062521457672,1,0.1641756296157837,0.1641756296157837,0.49793845415115356,0.6621140837669373,0,1.0,1,3,3,0.48012715578079224,0.517358124256134,DONE_OK,139,1,int8_rand,72,1.5385925769805908,1.1156361103057861
1.1170374155044556,1.1170374155044556,1,0.16536755859851837,0.16536755859851837,0.06065081059932709,0.22601836919784546,1,1.0,1,3,3,0.12262424826622009,0.12302173674106598,DONE_OK,81,1,int8_rand,10,1.244842290878296,1.1706783771514893
0.98653161774079,0.98653161774079,1,0.16790397465229034,0.16790397465229034,0.22259704768657684,0.3905010223388672,2,1.0,1,3,3,0.525698184967041,0.5927248597145081,DONE_OK,96,1,int8_rand,48,1.4442938566207886,1.106988549232483
0.8629995910450816,0.801832081079483,1,0.16636674106121063,0.16636674106121063,0.4467975050210953,0.6131642460823059,3,1.0,1,3,3,0.505937397480011,0.5394740700721741,DONE_OK,131,1,int8_rand,64,1.3043285608291626,0.9518707990646362
0.9606293208069272,0.8918097591400147,1,0.162326380610466,0.162326380610466,0.4533025175333023,0.6156288981437683,4,1.0,1,3,3,0.4301929473876953,0.5165038108825684,DONE_OK,109,1,int8_rand,72,1.489331603050232,1.0724602937698364
1.0588672811334783,1.0588672811334783,1,0.16612938046455383,0.16612938046455383,0.20947584509849548,0.3756052255630493,5,1.0,1,3,3,0.37054333090782166,0.3760693073272705,DONE_OK,98,1,int8_rand,33,1.2490745782852173,1.024634838104248
0.9065953835293099,0.8897600209712982,1,0.17106181383132935,0.17106181383132935,0.22879713773727417,0.3998589515686035,6,1.0,1,3,3,0.4492078125476837,0.5673645734786987,DONE_OK,101,1,int8_rand,54,1.4065252542495728,1.1300787925720215
0.8180664338049342,0.7547237002849578,1,0.16704250872135162,0.16704250872135162,0.47488437592983246,0.6419268846511841,7,1.0,1,3,3,0.4273146986961365,0.4812556505203247,DONE_OK,123,1,int8_rand,61,1.2483640909194946,1.1115046739578247
1.021135462112114,1.0003275763988495,1,0.16193094849586487,0.16193094849586487,0.38231804966926575,0.5442489981651306,8,1.0,1,3,3,0.533317506313324,0.572428822517395,DONE_OK,126,1,int8_rand,61,1.5222206115722656,1.0845024585723877
0.9818595453184478,0.9818595453184478,1,0.16387467086315155,0.16387467086315155,0.3094245344400406,0.47329920530319214,9,1.0,1,3,3,0.5003489255905151,0.5297771096229553,DONE_OK,91,1,int8_rand,49,1.3567585945129395,1.0863577127456665
0.7134139582861302,0.5092805999517441,2,0.1769394427537918,0.1769394427537918,0.0874270349740982,0.26436647772789,10,1.0,1,3,3,0.22128507494926453,0.326952189207077,DONE_OK,137,1,int8_rand,86,1.4168511629104614,1.1026171445846558
0.9000457946459453,0.8901162195205689,1,0.4166012406349182,0.40111517906188965,0.15596574544906616,0.5570809245109558,11,1.0,1,0,0,0.0012654677266255021,0.0018941160524263978,DONE_FAIL,300,0,int8_rand,300,1.431801199913025,1.0537294149398804
1.1170374155044556,1.1170374155044556,1,0.15961718559265137,0.15961718559265137,0.09979307651519775,0.2594102621078491,12,1.0,1,3,3,0.12007080018520355,0.120857372879982,DONE_OK,44,1,int8_rand,11,1.1399394273757935,1.085747241973877
0.8327219440386846,0.8327219440386846,1,0.1630660593509674,0.1630660593509674,0.28934013843536377,0.4524061977863312,13,1.0,1,3,3,0.33526480197906494,0.37338992953300476,DONE_OK,101,1,int8_rand,39,1.0791292190551758,0.9602103233337402
0.9319917620332153,0.9172465938329697,1,0.17402283847332,0.17402283847332,0.20342431962490082,0.3774471580982208,14,1.0,1,3,3,0.4771173298358917,0.5984271168708801,DONE_OK,100,1,int8_rand,54,1.3418536186218262,1.0445448160171509
1.056911547978719,1.0557090306282044,1,0.16159778833389282,0.16159778833389282,0.4381502866744995,0.5997480750083923,15,1.0,1,3,3,0.6112015843391418,0.6210147738456726,DONE_OK,117,1,int8_rand,51,1.3648942708969116,0.9956215620040894
1.1170374155044556,1.1170374155044556,1,0.1543157994747162,0.1543157994747162,0.09210506081581116,0.24642086029052734,16,1.0,1,3,3,0.13580520451068878,0.13789494335651398,DONE_FAIL,63,0,int8_rand,11,1.3184082508087158,1.250746250152588
0.8253991670078702,0.8034498238563538,1,0.15857698023319244,0.15857698023319244,0.4310348480939865,0.589611828327179,17,1.0,1,3,3,0.44205179810523987,0.49252867698669434,DONE_OK,115,1,int8_rand,54,1.090917944908142,0.9848259091377258
0.758821885894846,0.7661231434345246,2,0.16012144088745117,0.16012144088745117,0.4444294571876526,0.6045508980751038,18,1.0,1,3,3,0.42316934466362,0.47127145528793335,DONE_OK,123,1,int8_rand,54,1.0226913690567017,0.9583086967468262
0.877036812050002,0.8681805109977723,1,0.16282662749290466,0.16282662749290466,0.2898419499397278,0.45266857743263245,19,1.0,1,3,3,0.42589688301086426,0.5281373858451843,DONE_OK,98,1,int8_rand,56,1.212773323059082,0.9726937413215637
0.7163436643282572,0.6613581931591034,1,0.21991294622421265,0.1979733109474182,0.15537068247795105,0.35334399342536926,20,0.12,0,0,0,2.3858178792579565e-06,2.6515924673731206e-06,DONE_FAIL,300,0,int8_rand,300,0.8432559370994568,0.843092143535614
0.8736991340463812,0.817486002445221,1,0.1707068532705307,0.1707068532705307,0.375395730137825,0.5461025834083557,21,1.0,1,3,3,0.48387718200683594,0.5227453112602234,DONE_OK,134,1,int8_rand,66,1.3452320098876953,0.9519580602645874
0.8791008373101552,0.6681727123260498,1,0.6021224856376648,0.24145768582820892,0.23925067484378815,0.48070836067199707,22,1.0,1,0,0,0.22023151814937592,0.22497723996639252,DONE_FAIL,300,0,int8_rand,300,1.752455472946167,0.9804366827011108
0.9012362724170089,0.8490014243125915,1,0.16368745267391205,0.16368745267391205,0.3858531266450882,0.5495405793190002,23,1.0,1,3,3,0.4928242862224579,0.5201347470283508,DONE_OK,124,1,int8_rand,64,1.4785780906677246,1.0608391761779785
1.1170374155044556,1.1170374155044556,1,0.15691955387592316,0.15691955387592316,0.046018198132514954,0.2029377520084381,24,1.0,1,3,3,0.06595027446746826,0.06684006750583649,DONE_OK,42,1,int8_rand,6,1.1703569889068604,1.131293535232544
0.7151290474335352,0.6675561666488647,1,0.2603425085544586,0.26031386852264404,0.3472558259963989,0.607569694519043,25,0.12666666666666668,0,0,0,2.1700419893022627e-05,0.0013900550547987223,DONE_FAIL,300,0,int8_rand,300,0.8400000333786011,0.8396458029747009
1.1170374155044556,1.1170374155044556,1,0.16699855029582977,0.16699855029582977,0.09792850911617279,0.26492705941200256,26,1.0,1,3,3,0.1756131947040558,0.17597638070583344,DONE_OK,86,1,int8_rand,14,1.0984439849853516,0.9900943636894226
0.8278753757476807,0.8039548122882842,1,0.16493293642997742,0.16493293642997742,0.3796510398387909,0.5445839762687683,27,1.0,1,3,3,0.43225204944610596,0.48189014196395874,DONE_OK,137,1,int8_rand,65,1.338739037513733,0.9991505742073059
0.9868731814987806,0.9868731814987806,1,0.16702374815940857,0.16702374815940857,0.2604840397834778,0.42750778794288635,28,1.0,1,3,3,0.5340489745140076,0.5735458135604858,DONE_OK,116,1,int8_rand,49,1.3343292474746704,1.002036690711975
0.9885063008828596,0.9756531894207001,1,0.15801049768924713,0.15801049768924713,0.37268541753292084,0.530695915222168,29,1.0,1,3,3,0.5724955201148987,0.6082886457443237,DONE_OK,93,1,int8_rand,55,1.3905469179153442,0.9571810960769653
1.1169155736764271,1.1169155736764271,1,0.1692633181810379,0.1692633181810379,0.17006413638591766,0.33932745456695557,30,1.0,1,3,3,0.28929024934768677,0.3043323755264282,DONE_OK,68,1,int8_rand,24,1.2677034139633179,1.2055573463439941
1.1126714110374452,1.1126714110374452,1,0.1580999195575714,0.1580999195575714,0.0793149471282959,0.2374148666858673,31,1.0,1,3,3,0.12345452606678009,0.12595397233963013,DONE_OK,88,1,int8_rand,10,1.142594337463379,1.0828263759613037
0.9640437940071369,0.9395648145675659,1,0.16922344267368317,0.16922344267368317,0.28573228418827057,0.45495572686195374,32,1.0,1,3,3,0.4385002851486206,0.5776390433311462,DONE_OK,103,1,int8_rand,58,1.4658476114273071,1.1847261190414429
1.1120271112607873,1.1120271112607873,1,0.15695104002952576,0.15695104002952576,0.2249997854232788,0.38195082545280457,33,1.0,1,3,3,0.2817246615886688,0.2823830544948578,DONE_OK,82,1,int8_rand,23,1.2571804523468018,1.0937697887420654
0.8787286033233007,0.8321104609966278,1,0.16542169451713562,0.16542169451713562,0.35505184531211853,0.5204735398292542,34,1.0,1,3,3,0.4659949839115143,0.529873251914978,DONE_OK,125,1,int8_rand,60,1.378003478050232,1.0575990676879883
0.8441482758522034,0.7932571268081665,1,0.3350379168987274,0.3350345194339752,0.14152932167053223,0.47656384110450745,35,0.23666666666666666,0,0,0,2.8394533728715032e-06,3.0397914088098332e-06,DONE_FAIL,300,0,int8_rand,300,0.8432642221450806,0.8377748727798462
0.7683242051689713,0.7769834589958191,2,0.16049979627132416,0.16049979627132416,0.44992686808109283,0.610426664352417,36,1.0,1,3,3,0.44830241799354553,0.4857880771160126,DONE_OK,113,1,int8_rand,54,1.122288465499878,0.9934597015380859
