act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
1.0261251106858253,1.0261251106858253,1,0.17069418728351593,0.17069418728351593,0.08811865746974945,0.2588128447532654,0,1.0,1,3,3,0.3548771142959595,0.3799571990966797,DONE_OK,104,1,fp32_rand,32,1.198024868965149,0.9746139049530029
1.1250018080075581,1.1250018080075581,1,0.1606416553258896,0.1606416553258896,0.17422892153263092,0.3348705768585205,1,1.0,1,3,3,0.19929949939250946,0.2005600929260254,DONE_OK,88,1,fp32_rand,18,1.1862151622772217,1.0923930406570435
1.125780197290274,1.125780197290274,1,0.16838382184505463,0.16838382184505463,0.10928021371364594,0.27766403555870056,2,1.0,1,3,3,0.15949848294258118,0.16340261697769165,DONE_OK,88,1,fp32_rand,13,1.1678930521011353,1.0668104887008667
1.0605755718249195,1.056703985929489,1,0.14866375923156738,0.14866375923156738,0.3047478497028351,0.45341160893440247,3,1.0,1,3,3,0.6025856733322144,0.6768332719802856,DONE_OK,88,1,fp32_rand,53,1.5201534032821655,1.0367616415023804
0.9864563916040503,0.9864563916040503,1,0.15185405313968658,0.15185405313968658,0.38362865149974823,0.5354827046394348,4,1.0,1,3,3,0.41070258617401123,0.535315990447998,DONE_OK,109,1,fp32_rand,46,1.155571460723877,1.0767395496368408
1.1257011592388153,1.1257011592388153,1,0.15302954614162445,0.15302954614162445,0.11337943375110626,0.2664089798927307,5,1.0,1,3,3,0.13025647401809692,0.13176743686199188,DONE_OK,83,1,fp32_rand,12,1.1779228448867798,1.1163197755813599
0.9526499966357617,0.9009233641624451,1,0.16628733277320862,0.16628733277320862,0.2644878327846527,0.43077516555786133,6,1.0,1,3,3,0.4672996997833252,0.6205609440803528,DONE_OK,141,1,fp32_rand,94,1.4511281251907349,1.0280084609985352
0.9188679859918707,0.845615074634552,1,0.16158321499824524,0.16158321499824524,0.46499142050743103,0.6265746355056763,7,1.0,1,3,3,0.4963855445384979,0.5350478291511536,DONE_OK,114,1,fp32_rand,68,1.3959541320800781,1.0600298643112183
1.0582561641931534,1.0501474142074585,1,0.15637187659740448,0.15637187659740448,0.3887316733598709,0.5451035499572754,8,1.0,1,3,3,0.5676159262657166,0.6207807064056396,DONE_OK,95,1,fp32_rand,56,1.4626601934432983,1.087391972541809
1.0889250859618187,1.0889250859618187,1,0.15801145136356354,0.15801145136356354,0.12444163858890533,0.28245308995246887,9,1.0,1,3,3,0.191528782248497,0.19300630688667297,DONE_OK,80,1,fp32_rand,16,1.1912535429000854,1.0771154165267944
0.9699689704318379,0.9699689704318379,1,0.17334797978401184,0.17334797978401184,0.1908179223537445,0.36416590213775635,10,1.0,1,3,3,0.44925981760025024,0.4778597056865692,DONE_OK,112,1,fp32_rand,43,1.319731593132019,1.0246236324310303
0.9221062459548315,0.9377584981918335,1,0.452136367559433,0.4091322422027588,0.1476619839668274,0.5567942261695862,11,1.0,1,0,0,0.0030127742793411016,0.004363291896879673,DONE_FAIL,300,0,fp32_rand,300,1.4561660289764404,0.9738930463790894
1.1255045360134495,1.1255045360134495,1,0.15188488364219666,0.15188488364219666,0.2592487335205078,0.41113361716270447,12,1.0,1,3,3,0.3330221474170685,0.33881518244743347,DONE_OK,89,1,fp32_rand,31,1.2030823230743408,0.9944452047348022
0.9818389077078212,0.9818389077078212,1,0.1604859083890915,0.1604859083890915,0.25333862006664276,0.41382452845573425,13,1.0,1,3,3,0.4632522165775299,0.49183836579322815,DONE_OK,88,1,fp32_rand,44,1.3427402973175049,1.058082938194275
1.066687168677648,1.066687168677648,1,0.1596815288066864,0.1596815288066864,0.21032503247261047,0.3700065612792969,14,1.0,1,3,3,0.35384804010391235,0.3622076213359833,DONE_OK,94,1,fp32_rand,30,1.242995262145996,1.012363314628601
1.0356491263096148,1.0085967218875884,1,0.1605282872915268,0.1605282872915268,0.47185076773166656,0.6323790550231934,15,1.0,1,3,3,0.6023221611976624,0.6470015645027161,DONE_FAIL,112,0,fp32_rand,65,1.4725714921951294,0.9995666146278381
0.9197842194073236,0.8597508645057679,1,0.16116036474704742,0.16116036474704742,0.35218946635723114,0.5133498311042786,16,1.0,1,3,3,0.4687579274177551,0.5052972435951233,DONE_OK,113,1,fp32_rand,67,1.467020869255066,1.0805439949035645
1.1258294582366943,1.1258294582366943,1,0.14550437033176422,0.14550437033176422,0.11998434364795685,0.26548871397972107,17,1.0,1,3,3,0.14148536324501038,0.1422192007303238,DONE_OK,81,1,fp32_rand,12,1.2110127210617065,1.1401546001434326
1.0532570467753843,1.0532570467753843,1,0.16181018948554993,0.16181018948554993,0.35350194573402405,0.515312135219574,18,1.0,1,3,3,0.497660368680954,0.5186752080917358,DONE_OK,108,1,fp32_rand,44,1.255849838256836,0.9903711676597595
1.1257773637771606,1.1257773637771606,1,0.15255968272686005,0.15255968272686005,0.20470212399959564,0.3572618067264557,19,1.0,1,3,3,0.23107746243476868,0.23403885960578918,DONE_OK,87,1,fp32_rand,20,1.2366799116134644,1.1516307592391968
1.0040556816384196,1.0254830622673035,1,0.17785336077213287,0.17785336077213287,0.44027774035930634,0.6181311011314392,20,1.0,1,3,3,0.017969029024243355,0.018557105213403702,DONE_OK,198,1,fp32_rand,128,0.9249613881111145,0.9173434376716614
1.0457875243453092,1.0457875243453092,1,0.1635829359292984,0.1635829359292984,0.2219824343919754,0.3855653703212738,21,1.0,1,3,3,0.47931820154190063,0.520797610282898,DONE_OK,87,1,fp32_rand,43,1.4165078401565552,1.081542730331421
0.9878591349569418,0.9630393207073211,1,0.15106070041656494,0.15106070041656494,0.5056206583976746,0.6566813588142395,22,1.0,1,3,3,0.48879536986351013,0.5927602052688599,DONE_OK,119,1,fp32_rand,59,1.3976328372955322,1.2382763624191284
0.882505202293396,0.790151653289795,1,0.1614898443222046,0.1614898443222046,0.5485233664512634,0.710013210773468,23,1.0,1,3,3,0.4724736213684082,0.5051791071891785,DONE_OK,135,1,fp32_rand,70,1.4740705490112305,1.1137189865112305
0.8408791624447879,0.7461762273311615,1,0.16552633047103882,0.16552633047103882,0.3751051425933838,0.5406314730644226,24,1.0,1,3,3,0.4529796540737152,0.46620869636535645,DONE_OK,140,1,fp32_rand,68,1.4817218780517578,0.9422300457954407
