act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
0.8729168375333151,0.8106098568439484,2,0.16325995326042175,0.16325995326042175,0.5129118263721466,0.6761717796325684,28,1.0,1,3,3,0.4761776626110077,0.5403841137886047,DONE_OK,128,1,int8_rand,63,1.3474476337432861,1.079954743385315
1.1170374155044556,1.1170374155044556,1,0.15008120238780975,0.15008120238780975,0.06078684329986572,0.21086804568767548,29,1.0,1,3,3,0.08419721573591232,0.0847238153219223,DONE_FAIL,51,0,int8_rand,7,1.2794657945632935,1.2311909198760986
0.9509797834831736,0.9509797834831736,1,0.1721004992723465,0.1721004992723465,0.1626780778169632,0.3347785770893097,30,1.0,1,3,3,0.5089503526687622,0.5477830767631531,DONE_OK,115,1,int8_rand,46,1.4168386459350586,1.042431354522705
0.9913931221797548,0.9713485193252563,1,0.16116046905517578,0.16116046905517578,0.4641474485397339,0.6253079175949097,31,1.0,1,3,3,0.5503864288330078,0.5940122008323669,DONE_OK,122,1,int8_rand,58,1.3029974699020386,1.0377252101898193
1.1142441034317017,1.1142441034317017,1,0.16336646676063538,0.16336646676063538,0.23246073722839355,0.39582720398902893,32,1.0,1,3,3,0.41620421409606934,0.42388641834259033,DONE_OK,96,1,int8_rand,32,1.2994587421417236,1.0312855243682861
0.7918093840281168,0.8033092379570007,2,0.17175079882144928,0.17175079882144928,0.45988892018795013,0.6316397190093994,33,1.0,1,3,3,0.4427623748779297,0.5015574097633362,DONE_FAIL,140,0,int8_rand,60,1.125771164894104,0.9666895270347595
1.1163434074038552,1.1163434074038552,1,0.16585864126682281,0.16585864126682281,0.1748528927564621,0.3407115340232849,34,1.0,1,3,3,0.2235276699066162,0.23014044761657715,DONE_OK,89,1,int8_rand,21,1.328283667564392,1.2765109539031982
0.9625891871371511,0.9347885060310364,3,0.16330939531326294,0.16330939531326294,0.3888557553291321,0.552165150642395,35,1.0,1,3,3,0.5130763649940491,0.5822564363479614,DONE_OK,98,1,int8_rand,59,1.4682937860488892,1.0831491947174072
1.1170374155044556,1.1170374155044556,1,0.16303803026676178,0.16303803026676178,0.22669090330600739,0.38972893357276917,36,1.0,1,3,3,0.2350706160068512,0.2561729848384857,DONE_OK,96,1,int8_rand,28,1.1389731168746948,1.0938259363174438
1.115786416190011,1.115786416190011,1,0.1502639502286911,0.1502639502286911,0.06210273504257202,0.21236668527126312,37,1.0,1,3,3,0.06567703187465668,0.06615621596574783,DONE_OK,18,1,int8_rand,7,1.024254560470581,1.0028835535049438
1.1170374155044556,1.1170374155044556,1,0.16055399179458618,0.16055399179458618,0.1301613748073578,0.29071536660194397,38,1.0,1,3,3,0.19284771382808685,0.19552136957645416,DONE_FAIL,95,0,int8_rand,15,1.266149878501892,1.1708250045776367
0.8276210737725099,0.6675561666488647,1,0.17946980893611908,0.17946980893611908,0.46853823959827423,0.6480080485343933,39,1.0,1,3,3,0.25126418471336365,0.2634417414665222,DONE_FAIL,148,0,int8_rand,96,1.2951017618179321,1.0074849128723145
1.0696607005028498,1.0696607005028498,1,0.163136824965477,0.163136824965477,0.3824811726808548,0.5456179976463318,40,1.0,1,3,3,0.526377260684967,0.5296525955200195,DONE_OK,72,1,int8_rand,42,1.2919014692306519,0.9805667400360107
0.8540650949639789,0.8384035074710846,1,0.1662532240152359,0.1662532240152359,0.41299621760845184,0.5792494416236877,41,1.0,1,3,3,0.46327653527259827,0.5156939625740051,DONE_OK,76,1,int8_rand,59,1.1816002130508423,0.9528110027313232
0.894085801243782,0.9105377459526062,1,0.5444841980934143,0.4536850154399872,0.14767572283744812,0.6013607382774353,42,1.0,1,0,0,0.0015366006409749389,0.00450945133343339,DONE_FAIL,300,0,int8_rand,300,1.6560789346694946,1.003175139427185
1.1143702131051283,1.1143702131051283,1,0.16196393966674805,0.16196393966674805,0.15400195121765137,0.3159658908843994,43,1.0,1,3,3,0.32190176844596863,0.33035752177238464,DONE_OK,89,1,int8_rand,26,1.214902639389038,0.995895266532898
1.1121793588002522,1.1121793588002522,1,0.15128614008426666,0.15128614008426666,0.020680293440818787,0.17196643352508545,44,1.0,1,3,3,0.027121609076857567,0.027269678190350533,DONE_OK,42,1,int8_rand,3,1.0497571229934692,1.0355665683746338
1.016523231159557,0.9925204515457153,1,0.16076456010341644,0.16076456010341644,0.4199865013360977,0.5807510614395142,45,1.0,1,3,3,0.5302035808563232,0.5507231950759888,DONE_OK,105,1,int8_rand,66,1.3924075365066528,1.0561261177062988
0.8982361927628517,0.8982361927628517,1,0.15776361525058746,0.15776361525058746,0.3562651127576828,0.5140287280082703,46,1.0,1,3,3,0.48551344871520996,0.5305935144424438,DONE_OK,110,1,int8_rand,48,1.219327449798584,0.9537092447280884
0.9170665749361817,0.8330788218975067,1,0.1755930781364441,0.1755930781364441,0.4161090850830078,0.5917021632194519,47,1.0,1,3,3,0.4723534882068634,0.527978241443634,DONE_OK,117,1,int8_rand,71,1.2480922937393188,0.995599627494812
0.8369942237349117,0.8318523967266083,1,0.16603602468967438,0.16603602468967438,0.38033340871334076,0.5463694334030151,48,1.0,1,3,3,0.4447537362575531,0.5055320858955383,DONE_OK,112,1,int8_rand,51,1.1083253622055054,0.9766851663589478
0.9876462344853383,0.9813102018833161,1,0.15602049231529236,0.15602049231529236,0.40655645728111267,0.562576949596405,49,1.0,1,3,3,0.506320595741272,0.5323598384857178,DONE_OK,114,1,int8_rand,53,1.2285730838775635,0.9133939146995544
1.001766855066473,1.001766855066473,1,0.17124836146831512,0.17124836146831512,0.14916177093982697,0.3204101324081421,50,1.0,1,3,3,0.5061630606651306,0.5482048988342285,DONE_OK,90,1,int8_rand,44,1.4174233675003052,1.0761390924453735
0.9657802827980208,0.9657802827980208,1,0.1702088713645935,0.1702088713645935,0.18888309597969055,0.35909196734428406,51,1.0,1,3,3,0.49202659726142883,0.5426563620567322,DONE_OK,115,1,int8_rand,46,1.3684372901916504,1.0482944250106812
0.7534912306070328,0.8085073363780976,1,0.43847545981407166,0.38377636671066284,0.028178930282592773,0.4119552969932556,52,1.0,1,0,0,0.023027203977108,0.02327045612037182,DONE_FAIL,300,0,int8_rand,300,1.6026023626327515,0.9582148194313049
0.831280480171072,0.8069901311397553,1,0.15779957175254822,0.15779957175254822,0.41415897011756897,0.5719585418701172,53,1.0,1,3,3,0.44075214862823486,0.49703747034072876,DONE_OK,124,1,int8_rand,58,1.1590001583099365,0.9723917245864868
0.4965600328347118,0.2074407595396042,1,0.17668503522872925,0.17668503522872925,0.351921021938324,0.5286060571670532,54,1.0,1,3,3,0.1453884243965149,0.1513695865869522,DONE_FAIL,149,0,int8_rand,97,1.1127785444259644,0.9823845028877258
1.1170374155044556,1.1170374155044556,1,0.16362233459949493,0.16362233459949493,0.1012210100889206,0.2648433446884155,55,1.0,1,3,3,0.14268817007541656,0.14567047357559204,DONE_OK,79,1,int8_rand,12,1.1625596284866333,1.0667423009872437
0.8774522225702962,0.8428900110721588,1,0.16319242119789124,0.16319242119789124,0.4279806315898895,0.5911730527877808,56,1.0,1,3,3,0.5198460817337036,0.5568090081214905,DONE_OK,127,1,int8_rand,62,1.3518521785736084,0.9816616773605347
0.8789245612346209,0.879547108411789,2,0.16256506741046906,0.16256506741046906,0.28758589923381805,0.4501509666442871,57,1.0,1,3,3,0.4528906047344208,0.5349559187889099,DONE_OK,90,1,int8_rand,52,1.3801144361495972,1.0842589139938354
0.7851795822381973,0.7851795822381973,1,0.16358909010887146,0.16358909010887146,0.23100122809410095,0.3945903182029724,58,1.0,1,3,3,0.3323560655117035,0.3833712339401245,DONE_OK,105,1,int8_rand,40,1.374669075012207,1.232893943786621
1.1170374155044556,1.1170374155044556,1,0.1571715921163559,0.1571715921163559,0.07240402698516846,0.22957561910152435,59,1.0,1,3,3,0.10882307589054108,0.10926137119531631,DONE_FAIL,89,0,int8_rand,9,1.3241887092590332,1.2604527473449707
0.8743496850385504,0.8351658535003662,1,0.16578905284404755,0.16578905284404755,0.41781969368457794,0.5836087465286255,60,1.0,1,3,3,0.4521849453449249,0.5362716913223267,DONE_OK,119,1,int8_rand,59,1.1627699136734009,1.0124919414520264
0.6675561666488647,0.6675561666488647,1,0.2622353434562683,0.20250344276428223,0.3861033320426941,0.5886067748069763,61,0.46,0,0,0,4.135884410061408e-06,4.150391760049388e-06,DONE_FAIL,300,0,int8_rand,300,0.8432731032371521,0.8419104814529419
0.8927138641073897,0.8927138641073897,1,0.1622406244277954,0.1622406244277954,0.07481217384338379,0.2370527982711792,62,1.0,1,3,3,0.3684852421283722,0.4108194410800934,DONE_OK,101,1,int8_rand,37,1.4399644136428833,1.1345397233963013
0.8869366482893626,0.6923850202560424,1,0.6723893880844116,0.33283233642578125,0.15922126173973083,0.4920535981655121,63,1.0,1,0,0,0.11014005541801453,0.14948056638240814,DONE_FAIL,300,0,int8_rand,300,1.6995623111724854,0.9328311681747437
1.0197270055149876,1.0197270055149876,1,0.16623225808143616,0.16623225808143616,0.1987895369529724,0.36502179503440857,64,1.0,1,3,3,0.505608320236206,0.5335381031036377,DONE_OK,111,1,int8_rand,43,1.3534924983978271,1.0050102472305298
1.1170374155044556,1.1170374155044556,2,0.15760940313339233,0.15760940313339233,0.2268977165222168,0.38450711965560913,65,1.0,1,3,3,0.2659981846809387,0.2747689485549927,DONE_OK,88,1,int8_rand,25,1.232731580734253,1.2298851013183594
1.113287776708603,1.113287776708603,2,0.15299639105796814,0.15299639105796814,0.278482049703598,0.43147844076156616,66,1.0,1,3,3,0.303317666053772,0.3186032772064209,DONE_OK,81,1,int8_rand,28,1.0749222040176392,0.977840006351471
0.7401122486307508,0.5289347091317177,1,0.17222093045711517,0.17222093045711517,0.39924027025699615,0.5714612007141113,67,1.0,1,3,3,0.24475257098674774,0.3320622742176056,DONE_OK,170,1,int8_rand,105,1.2869477272033691,0.9295929074287415
1.0354337554711561,1.0354337554711561,1,0.1659894585609436,0.1659894585609436,0.04968905448913574,0.21567851305007935,68,1.0,1,3,3,0.14230771362781525,0.14502811431884766,DONE_OK,50,1,int8_rand,13,1.2305759191513062,1.1423068046569824
0.9422068476676941,0.9422068476676941,1,0.1617482453584671,0.1617482453584671,0.10997729003429413,0.27172553539276123,69,1.0,1,3,3,0.21541571617126465,0.21885442733764648,DONE_OK,80,1,int8_rand,20,1.1401617527008057,0.9938473701477051
0.9767954751201298,0.9767954751201298,1,0.1687590777873993,0.1687590777873993,0.22002649307250977,0.38878557085990906,70,1.0,1,3,3,0.49369901418685913,0.5431967377662659,DONE_OK,113,1,int8_rand,46,1.3837754726409912,1.0610649585723877
1.1170374155044556,1.1170374155044556,1,0.1792631447315216,0.17801547050476074,0.15529581904411316,0.3333112895488739,71,1.0,1,3,3,0.3371071517467499,0.3441424071788788,DONE_FAIL,98,0,int8_rand,18,1.4357484579086304,1.323136568069458
0.8252327577634291,0.8073935770988464,1,0.16986669600009918,0.16986669600009918,0.4168965667486191,0.5867632627487183,72,1.0,1,3,3,0.43072810769081116,0.4858039319515228,DONE_OK,130,1,int8_rand,66,1.2623580694198608,0.9705276489257812
0.7915571828683218,0.7406121492385864,1,0.16560879349708557,0.16560879349708557,0.4785163700580597,0.6441251635551453,73,1.0,1,3,3,0.40652966499328613,0.46175989508628845,DONE_OK,97,1,int8_rand,60,1.0281165838241577,0.9305420517921448
1.1159941724368505,1.1159941724368505,1,0.16001731157302856,0.16001731157302856,0.12689965963363647,0.28691697120666504,74,1.0,1,3,3,0.1365128606557846,0.13719214498996735,DONE_OK,83,1,int8_rand,14,1.058487892150879,1.0119903087615967
0.8949579660709087,0.8283341312408448,1,0.16182656586170197,0.16182656586170197,0.4442576617002487,0.6060842275619507,75,1.0,1,3,3,0.4850356876850128,0.528264045715332,DONE_OK,130,1,int8_rand,65,1.2523207664489746,1.0352907180786133
0.9711495567770565,0.9682902836799622,1,0.16286347806453705,0.16286347806453705,0.2680019289255142,0.43086540699005127,76,1.0,1,3,3,0.5020546913146973,0.596477746963501,DONE_OK,115,1,int8_rand,51,1.4403069019317627,1.0903693437576294
1.1170374155044556,1.1170374155044556,1,0.16109931468963623,0.16109931468963623,0.13595986366271973,0.29705917835235596,77,1.0,1,3,3,0.14404067397117615,0.1496429145336151,DONE_OK,44,1,int8_rand,16,1.0906240940093994,1.0516430139541626
1.1170374155044556,1.1170374155044556,2,0.15701206028461456,0.15701206028461456,0.12114347517490387,0.27815553545951843,78,1.0,1,3,3,0.15396860241889954,0.1544925421476364,DONE_OK,48,1,int8_rand,13,1.0535281896591187,0.9740587472915649
1.0542804482190504,1.0542804482190504,1,0.1606014370918274,0.1606014370918274,0.34235286712646484,0.5029543042182922,79,1.0,1,3,3,0.47504308819770813,0.5025034546852112,DONE_OK,111,1,int8_rand,46,1.2696844339370728,0.9820529818534851
1.1170374155044556,1.1170374155044556,1,0.14455139636993408,0.14455139636993408,0.06095479428768158,0.20550619065761566,80,1.0,1,3,3,0.07156768441200256,0.07216361165046692,DONE_FAIL,50,0,int8_rand,6,1.3463470935821533,1.3110896348953247
1.1170374155044556,1.1170374155044556,1,0.15442436933517456,0.15442436933517456,0.09025762975215912,0.24468199908733368,81,1.0,1,3,3,0.09581922739744186,0.09644332528114319,DONE_OK,40,1,int8_rand,9,1.08717942237854,1.055675983428955
1.0292159627223838,1.0292159627223838,2,0.16912153363227844,0.16912153363227844,0.19529995322227478,0.3644214868545532,82,1.0,1,3,3,0.3515547215938568,0.3537295162677765,DONE_OK,93,1,int8_rand,29,1.1812946796417236,0.9689058065414429
0.8299192168882915,0.8202235352993011,1,0.16818304359912872,0.16818304359912872,0.34518270194530487,0.5133657455444336,83,1.0,1,3,3,0.4518660306930542,0.5105907917022705,DONE_OK,121,1,int8_rand,56,1.260263442993164,1.0195289850234985
1.1170374155044556,1.1170374155044556,1,0.16153362393379211,0.16153362393379211,0.07403786480426788,0.23557148873806,84,1.0,1,3,3,0.09946650266647339,0.1002500057220459,DONE_OK,22,1,int8_rand,9,1.1451619863510132,1.0854361057281494
0.822573138367046,0.8007009553909302,1,0.16415932774543762,0.16415932774543762,0.46179428696632385,0.6259536147117615,85,1.0,1,3,3,0.442905455827713,0.5061622262001038,DONE_OK,126,1,int8_rand,55,1.1293662786483765,0.9735289216041565
0.9367630855981693,0.9367630855981693,1,0.1559554785490036,0.1559554785490036,0.3473639637231827,0.5033194422721863,86,1.0,1,3,3,0.4432007968425751,0.4831944704055786,DONE_OK,78,1,int8_rand,43,1.208170771598816,1.0222196578979492
1.1170374155044556,1.1170374155044556,2,0.08697798103094101,0.08697798103094101,0.023544929921627045,0.11052291095256805,87,1.0,1,3,3,0.03804890811443329,0.038151033222675323,DONE_FAIL,55,0,int8_rand,3,1.0555310249328613,1.032900094985962
0.644821987748146,0.5393462777137756,1,0.27329397201538086,0.2731163501739502,0.4614468812942505,0.7345632314682007,88,0.19,0,0,0,1.3198075976106338e-05,0.0007438127649948001,DONE_FAIL,300,0,int8_rand,300,0.8433430194854736,0.8431167602539062
0.9867040062392199,0.9763939893245697,2,0.16095463931560516,0.16095463931560516,0.38306327164173126,0.5440179109573364,89,1.0,1,3,3,0.5350626707077026,0.5612581372261047,DONE_OK,116,1,int8_rand,54,1.2866607904434204,0.9342721104621887
0.6969393581151963,0.6675561666488647,1,0.4466365873813629,0.4409882724285126,0.19782647490501404,0.6388147473335266,90,0.07333333333333333,0,0,0,2.1119735720276367e-06,2.453921752021415e-06,DONE_FAIL,300,0,int8_rand,300,0.8432556986808777,0.8421925902366638
1.1053946879174974,1.1053946879174974,2,0.16839516162872314,0.16839516162872314,0.06756097078323364,0.2359561324119568,91,1.0,1,3,3,0.20296967029571533,0.20556069910526276,DONE_OK,52,1,int8_rand,18,1.1835941076278687,1.051734447479248
1.1157077823366437,1.1157077823366437,1,0.14383727312088013,0.14383727312088013,0.17367461323738098,0.3175118863582611,92,1.0,1,3,3,0.322991281747818,0.37280839681625366,DONE_OK,94,1,int8_rand,35,1.0952099561691284,0.9374425411224365
1.1170374155044556,1.1170374155044556,1,0.1522487998008728,0.1522487998008728,0.15446734428405762,0.3067161440849304,93,1.0,1,3,3,0.16978804767131805,0.17455780506134033,DONE_OK,92,1,int8_rand,15,1.3112950325012207,1.242777705192566
0.9297306496988643,0.9297306496988643,1,0.15864358842372894,0.15864358842372894,0.32043708860874176,0.4790806770324707,94,1.0,1,3,3,0.4582905173301697,0.4915185272693634,DONE_OK,106,1,int8_rand,44,1.2378640174865723,1.018412709236145
0.9410958466706453,0.9270790052413941,1,0.16434301435947418,0.16434301435947418,0.3421426862478256,0.5064857006072998,95,1.0,1,3,3,0.514049232006073,0.5459001660346985,DONE_OK,118,1,int8_rand,54,1.2509104013442993,0.9259287118911743
1.1170374155044556,1.1170374155044556,1,0.142239049077034,0.142239049077034,0.08369116485118866,0.22593021392822266,96,1.0,1,3,3,0.09632847458124161,0.09702522307634354,DONE_OK,37,1,int8_rand,7,1.3335580825805664,1.286289930343628
0.8640090723832449,0.7852774059772492,1,0.16371846199035645,0.16371846199035645,0.46609002351760864,0.6298084855079651,97,1.0,1,3,3,0.46473631262779236,0.4915686547756195,DONE_OK,101,1,int8_rand,66,1.4701470136642456,1.108844518661499
0.9731558782083017,0.8408670949935914,1,0.17580261826515198,0.17580261826515198,0.392266184091568,0.56806880235672,98,1.0,1,3,3,0.28616446256637573,0.43130460381507874,DONE_OK,174,1,int8_rand,108,1.2812588214874268,1.12296724319458
0.6551564381023248,0.6152184599637985,1,0.25641483068466187,0.1975036859512329,0.2828232944011688,0.48032698035240173,99,0.28,0,0,0,3.725290298461914e-09,3.260250377934426e-05,DONE_FAIL,300,0,int8_rand,300,0.023223085328936577,0.023120779544115067
