act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
0.8261095881462097,0.7890474236011505,1,0.16369076073169708,0.16369076073169708,0.4599062651395798,0.6235970258712769,24,1.0,1,3,3,0.4430900514125824,0.5043718218803406,DONE_OK,121,1,int8_rand,57,1.2059191465377808,1.0571558475494385
0.9017363993326822,0.9067744183540344,1,0.49969983100891113,0.4434991776943207,0.10600897669792175,0.5495081543922424,25,1.0,1,0,0,0.0012751884059980512,0.0030455871019512415,DONE_FAIL,300,0,int8_rand,300,1.5478821992874146,1.0090789794921875
0.9873495399951935,0.9772075092792512,1,0.16402769088745117,0.16402769088745117,0.48413676023483276,0.6481644511222839,26,1.0,1,3,3,0.5922741293907166,0.617141842842102,DONE_OK,127,1,int8_rand,54,1.4014190435409546,0.9889652729034424
0.8023499121148903,0.6660044157505035,1,0.17059995234012604,0.17059995234012604,0.4543672055006027,0.6249671578407288,27,1.0,1,3,3,0.41542622447013855,0.423866868019104,DONE_OK,119,1,int8_rand,83,1.2490226030349731,1.0541139841079712
0.6960777515172958,0.6675561666488647,1,0.386311799287796,0.3861945867538452,0.14163345098495483,0.5278280377388,28,0.056666666666666664,0,0,0,3.82597272619023e-06,3.895437203027541e-06,DONE_FAIL,300,0,int8_rand,300,0.8432686924934387,0.8379244804382324
1.1116257707277934,1.1116257707277934,2,0.16419875621795654,0.16419875621795654,0.1694898009300232,0.33368855714797974,29,1.0,1,3,3,0.32492151856422424,0.33897504210472107,DONE_OK,95,1,int8_rand,30,1.2640717029571533,1.0575932264328003
1.0566995029266064,1.0542859864234924,1,0.16043899953365326,0.16043899953365326,0.3904687315225601,0.5509077310562134,30,1.0,1,3,3,0.535590648651123,0.5564868450164795,DONE_OK,96,1,int8_rand,52,1.3129366636276245,0.9841498136520386
1.1170374155044556,1.1170374155044556,1,0.1515452116727829,0.1515452116727829,0.11412955820560455,0.26567476987838745,31,1.0,1,3,3,0.1428404450416565,0.1434672325849533,DONE_OK,83,1,int8_rand,12,1.1331236362457275,1.0553135871887207
0.9085356442133585,0.6946078634262085,1,0.6061806082725525,0.32652804255485535,0.18725404143333435,0.5137820839881897,32,1.0,1,0,0,0.12546062469482422,0.17707999050617218,DONE_FAIL,300,0,int8_rand,300,1.7099307775497437,0.9719134569168091
0.9068484969677464,0.8822610592842102,1,0.16253548860549927,0.16253548860549927,0.44110047817230225,0.6036359667778015,33,1.0,1,3,3,0.495105504989624,0.5599125623703003,DONE_OK,125,1,int8_rand,62,1.3434932231903076,1.0137711763381958
0.811779854012959,0.7198690223693848,2,0.16380688548088074,0.16380688548088074,0.3424980938434601,0.5063049793243408,34,1.0,1,3,3,0.38315048813819885,0.4482128322124481,DONE_OK,111,1,int8_rand,67,1.166123867034912,0.9873819947242737
0.6487360955278079,0.5878887078166009,1,0.05250490456819534,0.049257729202508926,0.22175848111510277,0.2710162103176117,35,0.023333333333333334,0,292,292,3.113914772256976e-06,3.2901707527344115e-06,DONE_FAIL,300,0,int8_rand,300,0.8432666659355164,0.8431760668754578
0.5150927437841892,0.18216919243335725,1,0.08858398348093033,0.07941965758800507,0.4828764945268631,0.5622961521148682,36,0.16,0,252,252,7.437135354848579e-05,7.437750900862738e-05,DONE_FAIL,300,0,int8_rand,300,0.8480692505836487,0.8480692505836487
1.0928080332906622,1.0928080332906622,1,0.1706983894109726,0.1706983894109726,0.13056187331676483,0.3012602627277374,37,1.0,1,3,3,0.20032832026481628,0.21854430437088013,DONE_OK,59,1,int8_rand,19,1.3040298223495483,1.2763545513153076
0.941311747431755,0.947312878370285,1,0.5219982266426086,0.4717058539390564,0.07914388179779053,0.5508497357368469,38,1.0,1,0,0,0.0017868208233267069,0.004547793418169022,DONE_FAIL,300,0,int8_rand,300,1.5326752662658691,1.0256092548370361
0.8779568362236023,0.6787550866603851,1,0.6471401453018188,0.2668274939060211,0.26908186078071594,0.5359093546867371,39,1.0,1,0,0,0.16634556651115417,0.1856216937303543,DONE_FAIL,300,0,int8_rand,300,1.7404347658157349,0.9270212650299072
0.9932624418684777,0.9932624418684777,1,0.1623077243566513,0.1623077243566513,0.27780888974666595,0.44011661410331726,40,1.0,1,3,3,0.49073106050491333,0.5403411984443665,DONE_FAIL,117,0,int8_rand,47,1.3181371688842773,1.0266287326812744
0.8443680276041445,0.8443680276041445,1,0.15795044600963593,0.15795044600963593,0.37709464132785797,0.5350450873374939,41,1.0,1,3,3,0.4384358525276184,0.49452030658721924,DONE_OK,109,1,int8_rand,46,1.1649563312530518,0.9904823303222656
0.8069854201873143,0.7864737391471863,1,0.2739240825176239,0.2729283571243286,0.3548688292503357,0.6277971863746643,42,1.0,1,0,0,0.0018061543814837933,0.004471119958907366,DONE_FAIL,300,0,int8_rand,300,1.2303231954574585,0.9676687121391296
0.8750751000184279,0.8038864207267761,1,0.16570068895816803,0.16570068895816803,0.3682510703802109,0.5339517593383789,43,1.0,1,3,3,0.4511556625366211,0.49083563685417175,DONE_OK,112,1,int8_rand,65,1.5194326639175415,1.2115331888198853
0.9436146639428049,0.9332677829265594,1,0.15562450885772705,0.15562450885772705,0.4234246611595154,0.5790491700172424,44,1.0,1,3,3,0.5563907623291016,0.5875336527824402,DONE_OK,90,1,int8_rand,53,1.3027130365371704,0.9622989892959595
1.1170374155044556,1.1170374155044556,1,0.16106747090816498,0.16106747090816498,0.07818271219730377,0.23925018310546875,45,1.0,1,3,3,0.11912743002176285,0.11961109191179276,DONE_OK,84,1,int8_rand,10,1.1618046760559082,1.091126561164856
1.1170374155044556,1.1170374155044556,2,0.14899291098117828,0.14899291098117828,0.046169623732566833,0.19516253471374512,46,1.0,1,3,3,0.05381561070680618,0.05427282303571701,DONE_OK,61,1,int8_rand,5,1.1833842992782593,1.1572766304016113
1.1170374155044556,1.1170374155044556,1,0.15487845242023468,0.15487845242023468,0.09587819874286652,0.2507566511631012,47,1.0,1,3,3,0.11804573237895966,0.1183275580406189,DONE_OK,81,1,int8_rand,10,1.2054240703582764,1.1381341218948364
1.0078057563582132,1.0078057563582132,1,0.16512052714824677,0.16512052714824677,0.2115827053785324,0.3767032325267792,48,1.0,1,3,3,0.48712626099586487,0.5194864869117737,DONE_OK,109,1,int8_rand,43,1.3475348949432373,1.0122959613800049
1.0026424687642317,1.0026424687642317,1,0.1632377803325653,0.1632377803325653,0.17313548922538757,0.3363732695579529,49,1.0,1,3,3,0.29466748237609863,0.29992780089378357,DONE_OK,49,1,int8_rand,26,1.1741846799850464,0.9870283007621765
1.00184461692969,1.0003882992267608,2,0.5854446887969971,0.5217050313949585,0.0974155068397522,0.6191205382347107,50,1.0,1,0,0,0.0018925098702311516,0.002402046462520957,DONE_FAIL,300,0,int8_rand,300,1.5088940858840942,1.0781409740447998
1.1170374155044556,1.1170374155044556,2,0.15593980252742767,0.15593980252742767,0.09438623487949371,0.2503260374069214,51,1.0,1,3,3,0.11788827925920486,0.11846717447042465,DONE_OK,85,1,int8_rand,10,1.1897988319396973,1.1257890462875366
0.9402545889218649,0.9507494378089905,1,0.5142313838005066,0.4680563509464264,0.09606555104255676,0.5641219019889832,52,1.0,1,0,0,0.0017170998034998775,0.0032479821238666773,DONE_FAIL,300,0,int8_rand,300,1.5145697593688965,0.9839195609092712
0.8092296512921652,0.8177890646457672,1,0.4035239815711975,0.3761462867259979,0.1681140959262848,0.5442603826522827,53,1.0,1,0,0,0.005678247660398483,0.0058724964037537575,DONE_FAIL,300,0,int8_rand,300,1.549641489982605,1.005170464515686
0.9741226820384755,0.8740823686122894,2,0.17433913052082062,0.17433913052082062,0.3837953060865402,0.5581344366073608,54,1.0,1,3,3,0.3200920820236206,0.46290600299835205,DONE_OK,153,1,int8_rand,85,1.3294670581817627,1.197485327720642
0.890892037029924,0.8789342093467712,2,0.16370347142219543,0.16370347142219543,0.3658134639263153,0.5295169353485107,55,1.0,1,3,3,0.45444750785827637,0.5536102056503296,DONE_OK,102,1,int8_rand,58,1.204661250114441,0.9689841866493225
0.9107605485539687,0.8798457551002502,1,0.158891499042511,0.158891499042511,0.4049859046936035,0.5638774037361145,56,1.0,1,3,3,0.3887326121330261,0.46586698293685913,DONE_OK,140,1,int8_rand,76,1.3411911725997925,0.9726016521453857
0.6615570415556431,0.6249564874172211,1,0.21366503834724426,0.20872344076633453,0.07370533049106598,0.2824287712574005,57,0.02,0,0,0,4.591655670083128e-05,5.4439675295725465e-05,DONE_FAIL,300,0,int8_rand,300,0.8432539701461792,0.8418442010879517
1.1137522784146396,1.1137522784146396,1,0.1564825475215912,0.1564825475215912,0.14822441339492798,0.30470696091651917,58,1.0,1,3,3,0.27160418033599854,0.2741612493991852,DONE_OK,85,1,int8_rand,22,1.2153403759002686,1.0321996212005615
0.8079851269721985,0.8067656290531159,1,0.16367943584918976,0.16367943584918976,0.37389926612377167,0.5375787019729614,59,1.0,1,3,3,0.4230499267578125,0.48025599122047424,DONE_OK,114,1,int8_rand,52,1.095507264137268,0.9818817377090454
0.37363486642638843,0.27725438207387926,1,0.3194362223148346,0.27673161029815674,0.358690083026886,0.6354216933250427,60,1.0,1,0,0,0.010814394801855087,0.16698846220970154,DONE_FAIL,300,0,int8_rand,300,1.197004795074463,0.9616331458091736
1.1170374155044556,1.1170374155044556,1,0.14968666434288025,0.14968666434288025,0.0802047848701477,0.22989144921302795,61,1.0,1,3,3,0.10491137206554413,0.10545726865530014,DONE_OK,83,1,int8_rand,9,1.1605128049850464,1.1027741432189941
1.1163063645362854,1.1163063645362854,1,0.16744938492774963,0.16744938492774963,0.11902865767478943,0.28647804260253906,62,1.0,1,3,3,0.20783820748329163,0.20836713910102844,DONE_OK,87,1,int8_rand,16,1.1820895671844482,1.0641498565673828
0.874923106431961,0.874923106431961,1,0.17371532320976257,0.17371532320976257,0.1893254518508911,0.3630407750606537,63,1.0,1,3,3,0.45758455991744995,0.5500898361206055,DONE_OK,119,1,int8_rand,50,1.3555582761764526,1.097660779953003
0.9564536257701761,0.8986434614658356,1,0.17415280640125275,0.17415280640125275,0.30339784920215607,0.4775506556034088,64,1.0,1,3,3,0.3246596157550812,0.45893415808677673,DONE_OK,139,1,int8_rand,68,1.4630855321884155,1.1866542100906372
1.1170374155044556,1.1170374155044556,1,0.15589044988155365,0.15589044988155365,0.15395183861255646,0.3098422884941101,65,1.0,1,3,3,0.19093869626522064,0.19167669117450714,DONE_OK,85,1,int8_rand,15,1.1098849773406982,0.9982219338417053
1.0108616522380285,1.0108616522380285,1,0.168407142162323,0.168407142162323,0.14956530928611755,0.31797245144844055,66,1.0,1,3,3,0.4909353256225586,0.527851939201355,DONE_OK,89,1,int8_rand,42,1.4137959480285645,1.0680594444274902
0.9415315481332632,0.9415315481332632,1,0.16126979887485504,0.16126979887485504,0.22141842544078827,0.3826882243156433,67,1.0,1,3,3,0.40429484844207764,0.43755993247032166,DONE_OK,85,1,int8_rand,39,1.3356382846832275,1.0634227991104126
1.1170374155044556,1.1170374155044556,1,0.15404123067855835,0.15404123067855835,0.10272330045700073,0.2567645311355591,68,1.0,1,3,3,0.1203809529542923,0.12160275131464005,DONE_OK,75,1,int8_rand,10,1.252541422843933,1.1946685314178467
0.663396909236908,0.4929751753807068,1,0.17083866894245148,0.17083866894245148,0.43585239350795746,0.6066910624504089,69,1.0,1,3,3,0.31745409965515137,0.344808429479599,DONE_OK,117,1,int8_rand,75,1.140722393989563,0.9992576241493225
0.6675561666488647,0.6675561666488647,1,0.1654614359140396,0.1654614359140396,0.29594163596630096,0.4614030718803406,70,1.0,1,3,3,0.34303686022758484,0.36655691266059875,DONE_OK,82,1,int8_rand,36,1.241827368736267,1.1968281269073486
1.1170374155044556,1.1170374155044556,1,0.1610783338546753,0.1610783338546753,0.16615980863571167,0.32723814249038696,71,1.0,1,3,3,0.2396382838487625,0.24230040609836578,DONE_OK,91,1,int8_rand,19,1.2430994510650635,1.1249516010284424
0.6657283511012793,0.6652165627479554,1,0.16791298985481262,0.16791298985481262,0.4482724964618683,0.6161854863166809,72,1.0,1,3,3,0.3885941207408905,0.3918493688106537,DONE_FAIL,144,0,int8_rand,64,0.9290125966072083,0.9288850426673889
0.6673688820997874,0.6675561666488647,1,0.2609199285507202,0.26083388924598694,0.3551553785800934,0.6159892678260803,73,1.0,1,0,0,0.0001133215191657655,0.0001133308105636388,DONE_FAIL,300,0,int8_rand,300,0.9134395122528076,0.9111771583557129
0.8242469303883039,0.8218367850780487,1,0.16078142821788788,0.16078142821788788,0.3536994606256485,0.5144808888435364,74,1.0,1,3,3,0.4478648602962494,0.507395327091217,DONE_OK,116,1,int8_rand,52,1.1745750904083252,0.9684020280838013
1.1170374155044556,1.1170374155044556,1,0.15675035119056702,0.15675035119056702,0.10318437218666077,0.2599347233772278,75,1.0,1,3,3,0.1312117874622345,0.13184873759746552,DONE_OK,83,1,int8_rand,11,1.1588850021362305,1.089219093322754
1.059733954568704,1.059733954568704,1,0.16702358424663544,0.16702358424663544,0.10397259891033173,0.27099618315696716,76,1.0,1,3,3,0.26557379961013794,0.2770814299583435,DONE_OK,87,1,int8_rand,24,1.231723666191101,1.0527667999267578
1.09750384837389,1.09750384837389,1,0.1543682962656021,0.1543682962656021,0.22720201313495636,0.38157030940055847,77,1.0,1,3,3,0.29622316360473633,0.30249086022377014,DONE_FAIL,54,0,int8_rand,32,1.2024978399276733,1.0203243494033813
0.9302760103474492,0.9302760103474492,1,0.15975303947925568,0.15975303947925568,0.29912425577640533,0.458877295255661,78,1.0,1,3,3,0.4899728298187256,0.5213016867637634,DONE_OK,109,1,int8_rand,46,1.3667067289352417,1.0448763370513916
0.8564030957221985,0.8577590191364288,1,0.35552117228507996,0.3521675765514374,0.09160736203193665,0.443774938583374,79,1.0,1,0,0,0.0018841824494302273,0.0038331279065459967,DONE_FAIL,300,0,int8_rand,300,1.438920497894287,1.0400861501693726
0.9247047640879948,0.9305447340011597,1,0.5050498843193054,0.44816017150878906,0.05684298276901245,0.5050031542778015,80,1.0,1,0,0,4.753314351546578e-05,4.78865003969986e-05,DONE_FAIL,300,0,int8_rand,300,1.55272376537323,1.1278598308563232
0.7258997193553991,0.7169466316699982,2,0.15776152908802032,0.15776152908802032,0.45282338559627533,0.6105849146842957,81,1.0,1,3,3,0.40684154629707336,0.4352022409439087,DONE_FAIL,85,0,int8_rand,57,0.9803632497787476,0.9512797594070435
1.1170374155044556,1.1170374155044556,1,0.14738832414150238,0.14738832414150238,0.060212016105651855,0.20760034024715424,82,1.0,1,3,3,0.08248212933540344,0.08297275006771088,DONE_FAIL,59,0,int8_rand,7,1.2602216005325317,1.2117687463760376
1.1170374155044556,1.1170374155044556,1,0.1521272510290146,0.1521272510290146,0.1073928028345108,0.2595200538635254,83,1.0,1,3,3,0.15061266720294952,0.15128624439239502,DONE_OK,91,1,int8_rand,12,1.2654730081558228,1.1804901361465454
1.1057701195989336,1.1057701195989336,1,0.16606225073337555,0.16606225073337555,0.10115258395671844,0.267214834690094,84,1.0,1,3,3,0.1875659078359604,0.1878402978181839,DONE_OK,40,1,int8_rand,14,1.1833323240280151,1.0679465532302856
1.1170374155044556,1.1170374155044556,1,0.1566178798675537,0.1566178798675537,0.09007395803928375,0.24669183790683746,85,1.0,1,3,3,0.10588129609823227,0.10690905153751373,DONE_OK,76,1,int8_rand,9,1.215608835220337,1.1599997282028198
0.6740022298693656,0.5963992375135422,2,0.2027735561132431,0.1983938217163086,0.1034330427646637,0.3018268644809723,86,0.03666666666666667,0,0,0,4.250295205565635e-06,4.287555839255219e-06,DONE_FAIL,300,0,int8_rand,300,0.8432689309120178,0.8422014713287354
0.7117910242080688,0.6786071372032165,1,0.3838566541671753,0.3516187071800232,0.04889023303985596,0.40050894021987915,87,0.06,0,0,0,1.7369418856105767e-05,0.0007904187659732997,DONE_FAIL,300,0,int8_rand,300,0.8433375954627991,0.8433095812797546
0.9238825086819924,0.8891146254539489,1,0.16280508041381836,0.16280508041381836,0.4734482169151306,0.636253297328949,88,1.0,1,3,3,0.5231702327728271,0.5638529062271118,DONE_OK,122,1,int8_rand,59,1.2369647026062012,0.9640182852745056
1.1133469581604003,1.1133469581604003,1,0.1552840769290924,0.1552840769290924,0.14485406875610352,0.3001381456851959,89,1.0,1,3,3,0.1692793220281601,0.17574073374271393,DONE_OK,56,1,int8_rand,15,1.295693039894104,1.2494808435440063
1.1170374155044556,1.1170374155044556,1,0.1651599407196045,0.1651599407196045,0.09725931286811829,0.2624192535877228,90,1.0,1,3,3,0.18039654195308685,0.18253552913665771,DONE_OK,89,1,int8_rand,14,1.273368239402771,1.1907413005828857
0.833227184312097,0.8263673627376557,2,0.16397392749786377,0.16397392749786377,0.3884548544883728,0.5524287819862366,91,1.0,1,3,3,0.43134400248527527,0.48392727971076965,DONE_OK,98,1,int8_rand,58,1.276383876800537,1.0622971057891846
0.6883058869838714,0.6675561666488647,2,0.09484180063009262,0.08574571460485458,0.41905228048563004,0.5047979950904846,92,0.14,0,258,258,3.264757424403797e-06,3.4310828596062493e-06,DONE_FAIL,300,0,int8_rand,300,0.8432645201683044,0.8430014252662659
0.7567218948101652,0.6873436868190765,1,0.15658050775527954,0.15658050775527954,0.46713781356811523,0.6237183213233948,93,0.9855072463768116,1,3,3,0.40928348898887634,0.44662925601005554,DONE_OK,138,1,int8_rand,69,0.9924988746643066,0.8728499412536621
0.9124140827744095,0.8999586844444275,1,0.1634044647216797,0.1634044647216797,0.4329495429992676,0.5963540077209473,94,1.0,1,3,3,0.5030054450035095,0.5636551976203918,DONE_OK,120,1,int8_rand,54,1.2672839164733887,0.9707772135734558
0.9193489054838816,0.9193489054838816,1,0.16482406854629517,0.16482406854629517,0.24968403577804565,0.4145081043243408,95,1.0,1,3,3,0.3762098252773285,0.40007027983665466,DONE_OK,98,1,int8_rand,36,1.2417978048324585,1.0528419017791748
1.0964008696873984,1.114113211631775,1,0.6217244267463684,0.5635270476341248,0.015156030654907227,0.578683078289032,96,0.04666666666666667,0,0,0,1.4110416486801114e-05,0.0005911232437938452,DONE_FAIL,300,0,int8_rand,300,0.34221014380455017,0.34208548069000244
0.8828685396426433,0.7856934630870819,1,0.16552725434303284,0.16552725434303284,0.43780747056007385,0.6033347249031067,97,1.0,1,3,3,0.47705549001693726,0.4991278052330017,DONE_OK,110,1,int8_rand,74,1.588713526725769,1.1235321760177612
1.1170374155044556,1.1170374155044556,2,0.15406006574630737,0.15406006574630737,0.1318780779838562,0.2859381437301636,98,1.0,1,3,3,0.17433571815490723,0.17538872361183167,DONE_OK,85,1,int8_rand,14,1.2177069187164307,1.1303272247314453
1.0916741228103637,1.0916741228103637,1,0.16951113939285278,0.16951113939285278,0.13292217254638672,0.3024333119392395,99,1.0,1,3,3,0.29721778631210327,0.3022056519985199,DONE_FAIL,61,0,int8_rand,25,1.151766061782837,0.9646689891815186
