episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8722,DONE_FAIL,404,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.05,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.923,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.6789,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.8851,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,393,,2,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8777,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,464,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,496,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8687,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8661,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,458,,2,0,0,,0.0,0.0,0.0
15,1,1,1,0.8966,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8555,DONE_FAIL,450,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9101,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,521,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.4476,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.911,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.4747,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8754,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8652,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.05,GRASP,658,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,459,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.437,DONE_FAIL,481,,2,0,0,,0.0,0.0,0.0
28,1,0,0,1.0227,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,381,,2,0,0,,0.0,0.0,0.0
30,1,0,0,1.0745,DONE_FAIL,494,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,436,,1,0,0,,0.0,0.0,0.0
32,1,0,0,1.5435,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.9056,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.0544,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8745,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
37,1,0,0,1.0639,DONE_FAIL,503,,2,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8053,DONE_FAIL,571,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.8599,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.0749,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.7386,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8934,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,401,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.889,DONE_FAIL,472,,2,0,0,,0.0,0.0,0.0
47,1,0,0,0.9561,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8718,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.899,DONE_FAIL,532,,2,0,0,,0.0,0.0,0.0
