episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8929,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8069,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.0829,DONE_FAIL,461,,2,0,0,,0.0,0.0,0.0
3,1,0,0,0.8351,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
4,1,0,0,1.0513,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.871,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8807,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.2314,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.9574,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.05,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.2343,DONE_FAIL,568,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8791,DONE_OK,104,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8254,DONE_FAIL,462,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,159,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8907,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9875,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9743,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.857,DONE_FAIL,375,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.9263,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.835,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.0749,DONE_FAIL,405,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.8854,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8351,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8772,DONE_FAIL,460,,2,0,0,,0.0,0.0,0.0
26,1,0,0,1.1068,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8217,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.872,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8987,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,1,0.9005,DONE_FAIL,139,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9196,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8933,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,156,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9845,DONE_FAIL,408,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8588,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.9055,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8337,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.835,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,398,,2,0,0,,0.0,0.0,0.0
41,1,0,0,0.8844,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
42,1,0,0,1.2159,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8855,DONE_OK,65,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.1517,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
46,1,0,1,0.9045,DONE_FAIL,123,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.2091,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8722,DONE_OK,79,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8962,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
