episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.2248,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9807,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.0493,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8782,DONE_OK,307,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.0471,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9535,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.9146,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.2173,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.0153,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8108,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.4132,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.5899,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.066,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.0502,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8746,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9667,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9462,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.0122,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0659,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.0446,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8459,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.0451,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9465,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9743,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9339,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,2.1657,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9486,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8793,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.2932,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.7956,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.9345,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8473,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.0715,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.017,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.0335,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0114,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9007,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8435,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.2607,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.0342,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.0051,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8746,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.7818,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9917,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.4831,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8885,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.7729,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.3252,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.0781,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.1033,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
