episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8959,DONE_OK,78,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.2062,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8838,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.881,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.9786,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9673,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8817,DONE_OK,83,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.3953,DONE_FAIL,388,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8103,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.9569,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,420,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.8849,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8199,DONE_FAIL,427,,2,0,0,,0.0,0.0,0.0
13,1,1,1,0.8944,DONE_OK,70,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8123,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.969,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8732,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.0091,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.05,DONE_FAIL,480,,2,0,0,,0.0,0.0,0.0
20,1,0,0,1.0709,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.2753,DONE_FAIL,412,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9192,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
24,1,0,0,1.2119,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.2464,DONE_FAIL,400,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9637,DONE_FAIL,408,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8528,DONE_FAIL,418,,2,0,0,,0.0,0.0,0.0
28,1,1,1,0.888,DONE_OK,104,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.0978,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8844,DONE_OK,75,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9362,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8876,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.0124,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.9059,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8658,DONE_FAIL,505,,1,0,0,,0.0,0.0,0.0
36,1,0,0,1.1586,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.063,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8941,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.029,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8277,DONE_FAIL,445,,1,0,0,,0.0,0.0,0.0
42,1,0,0,1.3217,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8945,DONE_OK,88,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.4365,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.2786,DONE_FAIL,571,,1,0,0,,0.0,0.0,0.0
46,1,0,0,1.0544,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.1288,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8419,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.3341,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
