episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,524,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.9119,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,526,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.05,DONE_FAIL,509,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.8031,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.8821,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.05,DONE_FAIL,401,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.8748,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9775,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8742,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.05,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.05,DONE_FAIL,428,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.3034,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8117,DONE_FAIL,490,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9196,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9107,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.05,DONE_FAIL,408,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.8381,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,499,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.822,DONE_FAIL,332,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.835,DONE_FAIL,274,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8262,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.0749,DONE_FAIL,502,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,381,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.9597,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.8869,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,274,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.0749,DONE_FAIL,517,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.05,DONE_FAIL,443,,2,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,426,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.939,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,540,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.9201,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8742,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,540,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.05,DONE_FAIL,505,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8756,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,436,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8702,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.9269,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,397,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8151,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
