episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,406,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.9185,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.806,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8478,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,487,,2,0,0,,0.0,0.0,0.0
5,1,0,0,0.8235,DONE_FAIL,561,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.7802,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8544,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8259,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.7359,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.802,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8832,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8288,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,472,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.6879,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.7801,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9255,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8305,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8011,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8269,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.6914,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8713,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.8252,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8351,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.0164,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.7864,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8179,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.05,DONE_FAIL,468,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8007,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8539,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8226,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8756,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.7323,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,439,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8166,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.7945,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8509,DONE_FAIL,483,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.7584,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.7872,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8167,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.9262,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,416,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.9965,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.9887,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.7912,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.1424,DONE_FAIL,420,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.8322,DONE_FAIL,359,,2,0,0,,0.0,0.0,0.0
