episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.4061,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8525,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8221,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.3931,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.9689,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.988,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.9753,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.1114,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.1404,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.5851,DONE_FAIL,398,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.1257,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,531,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.334,DONE_FAIL,399,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.7786,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,1,0.9176,DONE_FAIL,527,,1,0,0,,0.0,0.0,0.0
16,1,0,0,1.1162,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9516,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9272,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.05,DONE_FAIL,540,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.9911,DONE_FAIL,605,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.9588,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.8218,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
23,1,0,0,1.2339,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9725,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8617,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9804,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.0763,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.394,DONE_FAIL,519,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8527,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.0426,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0327,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9475,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,503,,2,0,0,,0.0,0.0,0.0
34,1,0,0,0.9066,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8121,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.916,DONE_FAIL,377,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9063,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.7913,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8053,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8586,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8221,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8644,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.7044,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9692,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,544,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.9845,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.812,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.1478,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.0289,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
