episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8166,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8308,DONE_FAIL,449,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.7391,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8984,DONE_OK,97,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8762,DONE_FAIL,586,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.8856,DONE_FAIL,520,,2,0,0,,0.0,0.0,0.0
7,1,1,1,0.8949,DONE_OK,89,,0,0,0,,0.0,0.0,0.0
8,1,0,1,0.9233,DONE_FAIL,491,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.835,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8951,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9631,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8228,DONE_FAIL,615,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8878,DONE_FAIL,430,,2,0,0,,0.0,0.0,0.0
14,1,0,0,0.888,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8316,DONE_FAIL,411,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.902,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8482,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.668,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.7803,DONE_FAIL,529,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.8351,DONE_FAIL,487,,2,0,0,,0.0,0.0,0.0
21,1,1,1,0.8805,DONE_OK,53,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,472,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.835,DONE_FAIL,469,,2,0,0,,0.0,0.0,0.0
24,1,0,0,0.8457,DONE_FAIL,545,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.8954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.7826,DONE_FAIL,540,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.7655,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8351,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8332,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8061,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.728,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.9682,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.05,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.835,DONE_FAIL,522,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.9055,DONE_FAIL,479,,1,0,0,,0.0,0.0,0.0
36,1,1,1,0.8953,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8956,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.7676,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.7245,DONE_FAIL,458,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.7095,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,386,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.95,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8325,DONE_FAIL,552,,2,0,0,,0.0,0.0,0.0
44,1,0,0,0.8649,DONE_FAIL,515,,2,0,0,,0.0,0.0,0.0
45,1,1,1,0.9075,DONE_OK,139,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.9056,DONE_OK,428,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.9691,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.6996,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.8322,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
