episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.871,DONE_OK,185,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.0438,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.9104,DONE_FAIL,333,,1,0,0,,0.0,0.0,0.0
3,1,0,0,1.2714,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.869,DONE_OK,206,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8493,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8969,DONE_OK,509,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.8775,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.906,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8981,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.9861,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8722,DONE_OK,174,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8897,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.9076,DONE_OK,343,,2,0,0,,0.0,0.0,0.0
14,1,0,0,1.0119,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9517,DONE_FAIL,396,,1,0,0,,0.0,0.0,0.0
16,1,1,1,0.87,DONE_OK,187,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9748,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.87,DONE_FAIL,500,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.9749,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.9044,DONE_OK,265,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.872,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.9339,DONE_OK,215,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9676,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8376,DONE_FAIL,513,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.9071,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.915,TRANSPORT,654,,2,0,0,,0.0,0.0,0.0
27,1,0,0,1.2027,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8947,DONE_FAIL,428,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.835,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.7171,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.87,DONE_OK,222,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.9771,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.886,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.05,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.9728,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.7716,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.01,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9856,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8707,DONE_OK,216,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8949,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.835,DONE_FAIL,276,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9065,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,391,,2,0,0,,0.0,0.0,0.0
44,1,0,0,0.983,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8431,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8735,DONE_OK,165,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9177,DONE_FAIL,442,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8835,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.9084,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
