episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9752,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.058,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.0153,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0103,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8705,DONE_OK,106,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.851,DONE_FAIL,355,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.9012,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8823,DONE_OK,71,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.021,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
9,1,0,0,1.1153,DONE_FAIL,529,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.0875,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.956,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8387,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8984,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.047,DONE_FAIL,413,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,490,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9806,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.9731,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8351,DONE_FAIL,320,,2,0,0,,0.0,0.0,0.0
21,1,1,1,0.8807,DONE_OK,87,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.0461,DONE_FAIL,215,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8894,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.05,DONE_FAIL,396,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.915,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9812,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9028,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.2109,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
30,1,0,0,1.3758,DONE_FAIL,456,,2,0,0,,0.0,0.0,0.0
31,1,0,0,1.2064,DONE_FAIL,426,,1,0,0,,0.0,0.0,0.0
32,1,0,0,1.3265,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.9049,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.9059,DONE_OK,161,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.0429,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.1406,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.2065,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0211,DONE_FAIL,515,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.2091,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8767,DONE_FAIL,482,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.9094,DONE_FAIL,472,,2,0,0,,0.0,0.0,0.0
44,1,0,0,0.9288,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.915,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.9101,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8811,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8513,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
