episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8702,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8685,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.9491,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.872,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9565,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.7571,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8957,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.3794,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8863,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.889,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8997,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.0607,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8804,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8813,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8723,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8837,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.961,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.9098,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8681,DONE_OK,186,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.0583,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8601,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8876,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.7845,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.9979,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8868,DONE_OK,188,,0,0,0,,0.0,0.0,0.0
26,1,0,1,0.9095,DONE_FAIL,160,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8442,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8714,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8717,DONE_OK,226,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.8926,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8719,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8724,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.882,DONE_OK,189,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.7956,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8722,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9325,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8989,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8637,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.9412,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.0154,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8649,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.9045,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.9195,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
45,1,0,1,0.9076,DONE_FAIL,177,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8699,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8707,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9266,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8722,DONE_OK,216,,1,0,0,,0.0,0.0,0.0
