episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,419,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8983,DONE_FAIL,510,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8365,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.813,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.9146,DONE_FAIL,382,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.9386,DONE_FAIL,492,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.8622,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.9568,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.9236,DONE_FAIL,614,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.0192,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,499,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.8873,DONE_FAIL,439,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.7934,DONE_FAIL,426,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8351,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.791,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.6702,DONE_FAIL,437,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.9194,DONE_FAIL,467,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.05,DONE_FAIL,453,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.792,DONE_FAIL,425,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.8813,DONE_FAIL,612,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.9195,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8317,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,445,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,539,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.7871,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,438,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.7924,DONE_FAIL,427,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.7993,DONE_FAIL,429,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8197,DONE_FAIL,435,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.7532,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8418,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9178,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.7699,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,605,,2,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,513,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.8785,DONE_FAIL,470,,2,0,0,,0.0,0.0,0.0
41,1,0,0,0.8032,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.839,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8146,DONE_FAIL,448,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.915,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8365,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.7502,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8921,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.835,DONE_FAIL,478,,2,0,0,,0.0,0.0,0.0
49,1,0,0,0.789,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
