episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8964,DONE_OK,70,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8952,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9185,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8362,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8714,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8858,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8785,DONE_OK,59,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.9352,DONE_OK,178,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.3623,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.862,DONE_OK,165,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8953,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8741,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8822,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8935,DONE_OK,67,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.7027,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8694,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8115,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8795,DONE_OK,88,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8875,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8351,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.896,DONE_OK,78,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.9094,DONE_OK,256,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.7362,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8886,DONE_OK,177,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8957,DONE_OK,230,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.7919,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,1,0.9089,DONE_FAIL,138,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.7037,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8927,DONE_OK,65,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.834,DONE_OK,181,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8909,DONE_OK,90,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.9067,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8292,DONE_OK,168,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.87,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
34,1,1,1,0.8646,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.872,DONE_OK,215,,1,0,0,,0.0,0.0,0.0
36,1,1,1,0.8947,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8926,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8376,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8955,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.553,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8289,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.7802,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8751,DONE_OK,83,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.9119,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.0501,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8688,DONE_OK,72,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8706,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8593,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8931,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
