episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.334,DONE_FAIL,401,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.3691,DONE_FAIL,415,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8981,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.075,DONE_FAIL,413,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.8362,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.369,DONE_FAIL,470,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.8952,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8335,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,344,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.259,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9394,DONE_FAIL,414,,1,0,0,,0.0,0.0,0.0
12,1,0,0,1.1466,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.9692,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.7169,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.7896,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.7752,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9736,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9007,DONE_FAIL,471,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.9809,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.95,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.847,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.9587,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9053,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.394,DONE_FAIL,477,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.369,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.7176,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.0459,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,413,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.334,DONE_FAIL,341,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8062,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8178,DONE_FAIL,508,,1,0,0,,0.0,0.0,0.0
36,1,0,0,1.0729,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9568,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0113,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.3341,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8528,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.9937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.7482,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9623,DONE_FAIL,467,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.7442,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8976,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.6294,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.6031,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9068,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.381,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
