episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.4156,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8351,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.182,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.5205,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
5,1,0,0,1.5156,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8951,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8701,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.199,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
9,1,0,0,1.0595,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8956,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8984,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,540,,1,0,0,,0.0,0.0,0.0
13,1,0,0,1.0905,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8738,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
15,1,0,0,1.0602,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
16,1,0,0,1.1807,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8794,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.05,DONE_FAIL,423,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.4187,DONE_FAIL,496,,2,0,0,,0.0,0.0,0.0
21,1,0,0,1.4618,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.2154,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9695,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.969,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.4028,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,385,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8977,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8863,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8976,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.5497,DONE_FAIL,462,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.9549,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.0721,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.1055,DONE_FAIL,534,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.8959,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.1111,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.0028,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,527,,2,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.914,DONE_FAIL,407,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8969,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.4576,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8935,DONE_OK,175,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9143,DONE_FAIL,398,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8798,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8299,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
