episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8564,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8368,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8583,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.05,DONE_FAIL,529,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.8819,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,419,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.8351,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.8918,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.9071,DONE_FAIL,524,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.8028,DONE_FAIL,270,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,492,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.0749,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,515,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,379,,2,0,0,,0.0,0.0,0.0
14,1,0,0,0.9129,DONE_FAIL,274,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8864,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.05,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,585,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.05,GRASP,655,,2,0,0,,0.0,0.0,0.0
21,1,0,0,0.8777,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8421,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8807,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8832,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.0749,DONE_FAIL,342,,1,0,0,,0.0,0.0,0.0
27,1,0,0,1.7508,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,532,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8438,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,428,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,447,,2,0,0,,0.0,0.0,0.0
32,1,0,0,0.8706,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,509,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8299,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.9094,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9177,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8888,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.835,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,388,,1,0,0,,0.0,0.0,0.0
40,1,0,0,1.0346,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,355,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.914,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.0354,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,464,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.05,DONE_FAIL,439,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.05,DONE_FAIL,508,,2,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.9424,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.8865,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
