episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.394,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8466,DONE_FAIL,408,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8057,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8899,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.6502,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.334,DONE_FAIL,423,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.9488,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.8611,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9026,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8947,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.4192,DONE_FAIL,388,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8674,DONE_FAIL,488,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8867,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8892,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.594,DONE_FAIL,564,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.7196,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.894,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.2611,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8962,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.0749,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.7516,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.9017,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8933,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9811,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.3341,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8971,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.081,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.8351,DONE_FAIL,355,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.8821,DONE_FAIL,421,,2,0,0,,0.0,0.0,0.0
32,1,0,0,0.9564,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.0231,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9418,DONE_FAIL,412,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.8439,DONE_FAIL,526,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.8412,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8991,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9414,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8434,DONE_FAIL,497,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8679,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9556,DONE_FAIL,407,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.9662,DONE_FAIL,473,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8246,DONE_FAIL,442,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
47,1,0,0,1.0686,DONE_FAIL,424,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8829,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8496,DONE_FAIL,414,,1,0,0,,0.0,0.0,0.0
