episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8361,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.1837,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.1062,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.8063,DONE_FAIL,413,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.05,DONE_FAIL,458,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.8796,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
7,1,0,0,1.7529,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9114,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.9064,DONE_FAIL,268,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8489,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8894,DONE_FAIL,413,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8414,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.7132,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.2067,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8344,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8245,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,435,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.8396,DONE_FAIL,434,,2,0,0,,0.0,0.0,0.0
21,1,0,0,0.7411,DONE_FAIL,433,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,571,,2,0,0,,0.0,0.0,0.0
23,1,0,0,1.3978,DONE_FAIL,444,,1,0,0,,0.0,0.0,0.0
24,1,0,0,1.3625,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,554,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.7789,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.854,DONE_FAIL,532,,2,0,0,,0.0,0.0,0.0
29,1,0,0,0.7679,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.5324,DONE_FAIL,472,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.8568,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8587,DONE_FAIL,427,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8896,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,490,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.9072,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.1882,DONE_FAIL,401,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.8342,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,417,,2,0,0,,0.0,0.0,0.0
39,1,0,0,1.2068,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8443,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8845,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8814,DONE_FAIL,421,,1,0,0,,0.0,0.0,0.0
43,1,0,0,1.0341,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8995,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8032,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8142,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.7025,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.778,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
