episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8876,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9069,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.4456,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.1857,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.0749,DONE_FAIL,495,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.8625,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.9735,DONE_FAIL,429,,1,0,0,,0.0,0.0,0.0
8,1,0,0,1.5253,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8885,DONE_FAIL,420,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,520,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.9372,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8939,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8351,DONE_FAIL,468,,2,0,0,,0.0,0.0,0.0
15,1,0,0,1.0931,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8611,DONE_FAIL,440,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.05,DONE_FAIL,476,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8614,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,458,,2,0,0,,0.0,0.0,0.0
20,1,0,0,1.3063,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.3436,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.4853,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
24,1,0,0,1.0233,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,401,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9096,DONE_FAIL,439,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8986,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,529,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
30,1,0,0,1.4174,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.7187,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,439,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
34,1,0,0,1.1467,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8964,DONE_OK,280,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.0324,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.7885,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8777,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.6101,DONE_FAIL,599,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,398,,2,0,0,,0.0,0.0,0.0
41,1,0,0,0.8946,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8779,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.3292,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.7026,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.2172,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.838,DONE_FAIL,480,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.7438,TRANSPORT,656,,2,0,0,,0.0,0.0,0.0
