episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9295,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9088,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9084,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.7351,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.9373,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,1,0.9014,DONE_FAIL,245,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8351,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.9555,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.0467,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8412,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8971,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.1885,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8378,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9067,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.826,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8532,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.0413,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.7593,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
21,1,0,0,1.1828,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.0435,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8385,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9155,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.7153,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8594,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.87,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.7798,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8202,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.9565,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9329,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8922,DONE_OK,270,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.7579,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8782,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8584,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8621,DONE_OK,263,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8361,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.0615,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.7463,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.9914,DONE_FAIL,454,,1,0,0,,0.0,0.0,0.0
42,1,0,0,1.0387,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8839,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8783,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8508,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.7852,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9115,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8486,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.7959,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
