episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,396,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.6842,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.6927,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9307,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8313,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
7,1,0,0,1.2592,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,533,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8221,DONE_FAIL,610,,2,0,0,,0.0,0.0,0.0
10,1,0,0,0.8919,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
12,1,0,0,1.1879,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.7376,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.218,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9951,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.1095,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9216,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.9753,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.369,DONE_FAIL,437,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.775,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.0275,DONE_FAIL,332,,1,0,0,,0.0,0.0,0.0
24,1,0,0,1.0416,DONE_FAIL,517,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8831,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9107,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.05,DONE_FAIL,591,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.7636,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.7598,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.0909,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.1175,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8796,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.3341,DONE_FAIL,421,,2,0,0,,0.0,0.0,0.0
34,1,0,0,0.9746,DONE_FAIL,408,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.9075,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.0749,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.0749,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.7005,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.3341,DONE_FAIL,424,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8993,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
42,1,0,0,1.1913,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,434,,1,0,0,,0.0,0.0,0.0
44,1,0,0,1.3301,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,398,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.9595,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.5915,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,428,,1,0,0,,0.0,0.0,0.0
49,1,0,0,1.2987,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
