episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,1,0.915,DONE_FAIL,309,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.7488,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8135,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.9297,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.8735,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.0306,DONE_FAIL,607,,1,0,0,,0.0,0.0,0.0
6,1,0,0,1.9941,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.0065,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.0582,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8838,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.0896,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8761,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8978,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
13,1,0,0,2.0055,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.915,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9464,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9912,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9615,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8334,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9506,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9057,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.0162,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.9099,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.9686,DONE_FAIL,554,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.7789,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.0382,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8461,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8941,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.0113,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8855,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.7482,DONE_FAIL,607,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8835,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8085,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0199,DONE_FAIL,429,,1,0,0,,0.0,0.0,0.0
36,1,0,0,1.4263,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8009,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.95,DONE_FAIL,534,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.0366,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.7961,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.9743,DONE_FAIL,575,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.7604,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,2.1835,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8883,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.898,DONE_OK,454,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8222,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9225,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9197,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8763,DONE_FAIL,456,,1,0,0,,0.0,0.0,0.0
