episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8317,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9597,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9576,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8994,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.8764,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.1361,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.059,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.9593,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9054,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.818,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.7963,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8174,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8226,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.1134,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8184,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9417,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8048,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9558,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0664,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8424,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.2633,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.0289,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8236,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9425,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9943,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9577,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9197,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8633,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.0002,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.0524,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.0804,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.7516,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.0758,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8356,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.0603,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.0121,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.1064,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.0327,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0192,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9466,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.714,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8695,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.9183,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.1407,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.0287,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.0079,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.2788,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.7933,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8528,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8786,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
