episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8685,DONE_OK,100,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9784,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8954,DONE_OK,311,,2,0,0,,0.0,0.0,0.0
3,1,1,1,0.8846,DONE_OK,205,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8664,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.896,DONE_OK,209,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8721,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8835,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8857,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8983,DONE_OK,176,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8351,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8668,DONE_OK,279,,2,0,0,,0.0,0.0,0.0
12,1,1,1,0.8959,DONE_OK,159,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8658,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9044,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9091,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8973,DONE_OK,204,,1,0,0,,0.0,0.0,0.0
17,1,0,1,0.9069,DONE_FAIL,142,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9001,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.1163,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
20,1,0,1,0.9062,DONE_FAIL,120,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8334,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9758,DONE_FAIL,471,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,406,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.8954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8963,DONE_FAIL,437,,2,0,0,,0.0,0.0,0.0
28,1,1,1,0.8711,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.1134,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8676,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9053,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8859,DONE_OK,214,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.835,DONE_FAIL,544,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.91,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8206,DONE_FAIL,331,,2,0,0,,0.0,0.0,0.0
36,1,1,1,0.9036,DONE_OK,229,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8957,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.9109,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9816,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8936,DONE_OK,182,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9067,DONE_FAIL,397,,1,0,0,,0.0,0.0,0.0
43,1,0,1,0.918,DONE_FAIL,107,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9254,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8691,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8844,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9088,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.879,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
49,1,1,1,0.8676,DONE_OK,236,,1,0,0,,0.0,0.0,0.0
