episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,1,0.9019,DONE_FAIL,136,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9039,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
3,1,1,1,0.8625,DONE_OK,328,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8753,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
5,1,0,1,0.907,DONE_FAIL,272,,2,0,0,,0.0,0.0,0.0
6,1,1,1,0.8935,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.9846,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
8,1,1,1,0.872,DONE_OK,237,,1,0,0,,0.0,0.0,0.0
9,1,1,1,0.8705,DONE_OK,300,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.9039,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.3083,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
12,1,1,1,0.8712,DONE_OK,277,,2,0,0,,0.0,0.0,0.0
13,1,1,1,0.8702,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9149,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
15,1,0,1,0.9142,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
16,1,1,1,0.8691,DONE_OK,284,,2,0,0,,0.0,0.0,0.0
17,1,1,1,0.8842,DONE_OK,168,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0211,DONE_FAIL,417,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9576,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.8971,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8331,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
22,1,0,1,0.9198,DONE_FAIL,262,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8841,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
25,1,1,1,0.907,DONE_OK,217,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8457,DONE_FAIL,613,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.05,DONE_FAIL,524,,2,0,0,,0.0,0.0,0.0
28,1,1,1,0.8926,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
29,1,0,1,0.9037,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
30,1,0,1,0.9026,DONE_FAIL,84,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9949,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.05,DONE_FAIL,416,,2,0,0,,0.0,0.0,0.0
33,1,0,0,0.9188,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,1,0.8836,DONE_FAIL,450,,2,0,0,,0.0,0.0,0.0
35,1,1,1,0.9102,DONE_OK,171,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8857,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.8958,DONE_OK,168,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.915,DONE_FAIL,407,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.8445,DONE_FAIL,543,,1,0,0,,0.0,0.0,0.0
40,1,0,0,1.2593,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8833,DONE_OK,241,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.9714,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8916,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8799,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8969,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.897,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.0608,DONE_FAIL,405,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8917,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
49,1,0,0,1.003,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
