episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8702,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.835,DONE_FAIL,522,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.4798,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8885,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,486,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.9758,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8359,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,TRANSPORT,647,,2,0,0,,0.0,0.0,0.0
8,1,0,0,0.05,DONE_FAIL,401,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8351,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.05,DONE_FAIL,436,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8929,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.5727,DONE_FAIL,480,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.8958,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8954,DONE_FAIL,250,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,438,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8233,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
21,1,0,0,1.3544,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8424,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
23,1,0,0,1.1588,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,459,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.05,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8605,DONE_FAIL,401,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8224,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8547,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,491,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.05,DONE_FAIL,501,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.7228,DONE_FAIL,426,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.05,DONE_FAIL,424,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.05,DONE_FAIL,326,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8515,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,473,,1,0,0,,0.0,0.0,0.0
37,1,0,0,1.5273,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8966,DONE_FAIL,276,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8993,DONE_FAIL,556,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.6243,DONE_FAIL,483,,2,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,561,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.835,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
44,1,0,0,1.2703,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,344,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.9151,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,330,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,405,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.05,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
