episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8705,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.55,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8722,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8709,DONE_OK,239,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8706,DONE_OK,75,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.7439,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8936,DONE_OK,69,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8961,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.576,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.4743,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.965,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8701,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8783,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9136,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8583,DONE_OK,233,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.6661,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,1,0.916,DONE_FAIL,110,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8972,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.892,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8324,DONE_OK,106,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8987,DONE_OK,233,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.6754,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.1889,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8957,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8708,DONE_OK,185,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.3894,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8822,DONE_OK,239,,0,0,0,,0.0,0.0,0.0
28,1,0,1,0.9085,DONE_FAIL,143,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.043,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.87,DONE_OK,95,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.1109,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.1991,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8951,DONE_OK,264,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8713,DONE_OK,198,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8712,DONE_OK,180,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.4652,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.6449,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.5885,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.3194,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8721,DONE_OK,221,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8685,DONE_OK,201,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8474,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8919,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.4257,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8715,DONE_OK,196,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8684,DONE_OK,77,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.0371,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.5502,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.1446,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
