episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.877,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,227,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,442,,2,0,0,,0.0,0.0,0.0
3,1,0,0,1.0431,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8838,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8981,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.9104,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8704,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8609,DONE_OK,378,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.915,DONE_FAIL,375,,2,0,0,,0.0,0.0,0.0
10,1,0,0,1.0659,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8712,DONE_OK,120,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.9855,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8721,DONE_OK,346,,2,0,0,,0.0,0.0,0.0
14,1,1,1,0.8701,DONE_OK,220,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8984,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.895,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8956,DONE_OK,193,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,419,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.8953,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,356,,2,0,0,,0.0,0.0,0.0
21,1,1,1,0.9086,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.9106,DONE_OK,255,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.9584,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8888,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9774,DONE_FAIL,522,,1,0,0,,0.0,0.0,0.0
26,1,0,1,0.9458,DONE_FAIL,238,,1,0,0,,0.0,0.0,0.0
27,1,1,1,0.8718,DONE_OK,506,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8351,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8742,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.9098,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8698,DONE_OK,200,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.8994,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8884,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
34,1,0,1,0.909,DONE_FAIL,181,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.2164,DONE_FAIL,398,,1,0,0,,0.0,0.0,0.0
36,1,1,1,0.8963,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8685,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.3849,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8719,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8722,DONE_OK,224,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,332,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.8821,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.8702,DONE_OK,176,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8947,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8945,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8968,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.915,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8952,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
49,1,0,0,1.1263,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
