episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.669,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.7813,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8162,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.7257,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,422,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.8319,DONE_FAIL,556,,1,0,0,,0.0,0.0,0.0
6,1,0,0,1.3408,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.0297,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.5756,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,2.2424,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.0964,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8141,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.7834,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.817,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9614,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8196,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9284,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9138,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9894,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.091,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.887,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8351,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.9837,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8869,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9708,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.777,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.05,DONE_FAIL,489,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.851,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8887,DONE_FAIL,333,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.7686,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9464,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.9257,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.6946,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.7727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,499,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.8634,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8067,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.7471,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.9422,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.7535,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9138,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.795,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.691,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.0828,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8245,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8347,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
