episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.809,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.7743,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8888,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9347,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.8812,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,485,,1,0,0,,0.0,0.0,0.0
6,1,0,1,0.9195,DONE_FAIL,266,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.7637,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.7869,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.0324,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.0126,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.0278,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.1455,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.6317,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8998,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
15,1,0,0,1.3366,DONE_FAIL,408,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.914,DONE_FAIL,534,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.1293,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9683,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9218,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
20,1,0,1,0.8687,DONE_FAIL,351,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9611,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.852,DONE_FAIL,615,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8918,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8804,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8672,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.075,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9402,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.7779,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8733,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9511,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.003,DONE_FAIL,531,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.9103,DONE_FAIL,333,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8196,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,534,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.859,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9072,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8731,DONE_FAIL,431,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.7819,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.0208,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.9854,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.1144,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.6818,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.7673,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8951,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9598,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8351,DONE_FAIL,396,,1,0,0,,0.0,0.0,0.0
