episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0039,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.7468,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.9185,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0164,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8956,DONE_OK,59,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.991,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.8773,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.7156,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.0716,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.0545,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8151,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
14,1,0,0,1.0347,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8871,DONE_FAIL,331,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8823,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.104,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9434,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,406,,2,0,0,,0.0,0.0,0.0
20,1,0,0,1.0621,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8373,DONE_OK,76,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.835,DONE_FAIL,375,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,536,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8299,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.394,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8992,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.2231,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.259,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9368,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8489,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.994,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.969,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.108,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.0865,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.0504,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8221,GRASP,653,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.9463,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.0504,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.0421,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8765,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.399,DONE_FAIL,413,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.8358,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.8558,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8869,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9394,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
