episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.9031,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8951,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8881,DONE_OK,222,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9151,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8916,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8962,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8963,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8716,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8954,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
9,1,0,1,0.9346,DONE_FAIL,410,,2,0,0,,0.0,0.0,0.0
10,1,1,1,0.8951,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8911,DONE_OK,79,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.895,DONE_FAIL,174,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8454,DONE_FAIL,330,,2,0,0,,0.0,0.0,0.0
14,1,0,0,0.8944,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9107,DONE_FAIL,489,,1,0,0,,0.0,0.0,0.0
16,1,1,1,0.8958,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8971,DONE_OK,104,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8961,DONE_OK,185,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.891,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.895,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8699,DONE_OK,63,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8965,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.898,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8836,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8771,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8707,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.904,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8977,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8769,DONE_OK,207,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8978,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8713,DONE_OK,210,,1,0,0,,0.0,0.0,0.0
32,1,1,1,0.8852,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.889,DONE_OK,190,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8967,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8976,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.895,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
37,1,0,1,0.9069,DONE_FAIL,130,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.918,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8962,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,407,,2,0,0,,0.0,0.0,0.0
42,1,1,1,0.8964,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.9015,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.9043,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8981,DONE_OK,76,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8922,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8908,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9004,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8961,DONE_OK,185,,0,0,0,,0.0,0.0,0.0
