episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8482,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9012,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9553,DONE_FAIL,506,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.845,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.7506,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,445,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8571,DONE_FAIL,536,,2,0,0,,0.0,0.0,0.0
7,1,0,0,0.9551,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.7226,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.822,DONE_FAIL,390,,2,0,0,,0.0,0.0,0.0
10,1,0,0,0.9564,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.803,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.849,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.898,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.1938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8359,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.2112,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.7518,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.334,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8179,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.6884,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.6125,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.7158,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.633,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.857,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,396,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8515,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.6879,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8277,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.6114,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.1546,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,424,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.782,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.7628,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.6568,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.6218,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.6207,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.129,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.102,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8125,DONE_FAIL,423,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.7252,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.0341,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.05,DONE_FAIL,492,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.7752,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.9086,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8555,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.0196,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,487,,1,0,0,,0.0,0.0,0.0
