episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.05,DONE_FAIL,441,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.9174,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,470,,1,0,0,,0.0,0.0,0.0
3,1,0,0,1.0218,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8711,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.6782,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,444,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.8952,DONE_OK,322,,1,0,0,,0.0,0.0,0.0
8,1,0,0,1.1305,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.0755,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.0075,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8378,DONE_FAIL,419,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.05,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.0502,DONE_FAIL,204,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9382,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.3934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.113,DONE_FAIL,557,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8863,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8987,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.8935,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
20,1,0,1,0.9053,DONE_FAIL,161,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
22,1,0,0,1.0704,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.05,DONE_FAIL,473,,2,0,0,,0.0,0.0,0.0
24,1,1,1,0.8931,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9679,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.8215,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8951,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.05,DONE_FAIL,406,,1,0,0,,0.0,0.0,0.0
29,1,0,0,1.014,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.8824,DONE_FAIL,329,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.3058,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.2165,DONE_FAIL,494,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.8966,DONE_OK,245,,1,0,0,,0.0,0.0,0.0
34,1,0,0,1.324,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9489,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8975,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8838,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8716,DONE_FAIL,188,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.1119,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8956,DONE_OK,169,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.996,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.5862,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.05,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
44,1,0,0,1.1408,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.088,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8791,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.064,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.3695,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.1008,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
