episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.4149,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.2134,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,616,,2,0,0,,0.0,0.0,0.0
3,1,0,0,0.369,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
4,1,0,0,1.1307,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.7493,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.7923,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8853,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.5802,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.3624,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,451,,1,0,0,,0.0,0.0,0.0
12,1,0,0,1.495,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,399,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.7558,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8883,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.9103,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.4059,DONE_FAIL,468,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.8155,DONE_FAIL,397,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.8953,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.7047,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9955,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.4492,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,413,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9102,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.05,DONE_FAIL,374,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8845,DONE_FAIL,343,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8438,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
30,1,0,0,1.5226,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.835,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.9042,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
34,1,0,0,1.7355,DONE_FAIL,413,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.156,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.3024,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.1865,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.6552,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.7071,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8521,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
43,1,0,0,1.2071,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.05,DONE_FAIL,506,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.334,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
46,1,0,0,1.5866,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
48,1,0,0,1.2419,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8927,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
