episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.7005,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8083,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8051,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.7813,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,457,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.7789,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,424,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.9358,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.7902,DONE_FAIL,405,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.7767,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.1407,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.6962,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.9061,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8365,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8804,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8269,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8349,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9124,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9192,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.6579,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.867,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8984,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9529,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.7864,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8019,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.7734,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8351,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
28,1,0,0,1.2502,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8399,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.7774,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8254,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.7929,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.896,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.7287,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.7766,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.7261,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.7397,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8557,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.7787,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.7999,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.7599,DONE_FAIL,551,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.7792,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8718,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.7329,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8004,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,505,,1,0,0,,0.0,0.0,0.0
47,1,0,0,1.4361,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8817,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.784,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
