episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.6406,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9107,DONE_FAIL,607,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8848,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,501,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.882,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8827,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,484,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,523,,2,0,0,,0.0,0.0,0.0
8,1,0,0,0.835,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8329,DONE_FAIL,605,,2,0,0,,0.0,0.0,0.0
10,1,0,0,0.9489,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.0211,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,475,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,521,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,575,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.8798,DONE_FAIL,572,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,TRANSPORT,654,,2,0,0,,0.0,0.0,0.0
17,1,0,0,1.4954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.3272,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8265,DONE_FAIL,536,,2,0,0,,0.0,0.0,0.0
20,1,0,0,1.5759,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8251,DONE_FAIL,467,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.5441,DONE_FAIL,522,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,404,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,643,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.8855,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8865,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9091,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8902,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.956,DONE_FAIL,530,,2,0,0,,0.0,0.0,0.0
31,1,0,0,1.0921,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.878,DONE_FAIL,341,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,628,,2,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,513,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.8886,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.05,DONE_FAIL,408,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.8519,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8789,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.887,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8168,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8783,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.05,DONE_FAIL,421,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.9075,DONE_FAIL,398,,1,0,0,,0.0,0.0,0.0
47,1,0,0,1.3615,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.877,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8248,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
