episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0981,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.857,DONE_FAIL,483,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.876,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0163,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8941,DONE_OK,67,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.0514,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.892,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8796,DONE_OK,72,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8414,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
9,1,0,0,1.2733,DONE_FAIL,460,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8424,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.05,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.933,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8968,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9542,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0181,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.05,DONE_FAIL,411,,2,0,0,,0.0,0.0,0.0
20,1,0,0,1.1877,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
21,1,0,1,0.9184,DONE_FAIL,83,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.0516,GRASP,650,,2,0,0,,0.0,0.0,0.0
23,1,0,0,1.2292,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
24,1,0,0,1.1967,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.3341,DONE_FAIL,583,,2,0,0,,0.0,0.0,0.0
26,1,0,0,1.0894,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.0497,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.3249,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
29,1,0,0,1.0147,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8351,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8266,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.818,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8908,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9471,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8082,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8054,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.0005,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.974,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8475,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.05,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8906,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.895,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9711,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.394,DONE_FAIL,395,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.835,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.783,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.9254,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8856,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9186,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
