episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,479,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.9516,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.7227,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.002,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.8181,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.065,DONE_FAIL,567,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8965,DONE_FAIL,310,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.769,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8726,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.7823,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8262,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9248,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.7684,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,1,0.9074,DONE_FAIL,238,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.835,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9382,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9448,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.9607,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.7609,DONE_FAIL,420,,2,0,0,,0.0,0.0,0.0
20,1,0,0,1.2101,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9459,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9776,DONE_FAIL,419,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8185,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8196,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,558,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.9064,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8876,DONE_OK,381,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9588,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9339,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8023,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0056,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9836,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.8754,DONE_OK,316,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8181,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.071,DONE_FAIL,430,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8568,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.3549,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.7565,DONE_FAIL,515,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8773,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8222,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
43,1,0,0,1.7042,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9301,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.9221,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.913,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9232,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.7902,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
