episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.3036,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.2207,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.6083,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.0432,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,546,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.9844,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.947,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8704,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9455,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8995,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9671,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9189,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8103,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9445,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.7591,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.328,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.893,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,530,,2,0,0,,0.0,0.0,0.0
20,1,0,0,1.0598,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9334,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.0222,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9255,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.1718,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9001,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,462,,2,0,0,,0.0,0.0,0.0
28,1,0,0,1.1586,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.9232,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.9032,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9633,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.9502,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9504,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9831,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9306,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9101,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8252,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.395,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
41,1,0,0,1.0987,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.9028,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.0778,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9598,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.2228,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.4253,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9544,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8908,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9049,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
