episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9709,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9651,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8778,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.615,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8942,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8969,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
6,1,0,0,1.0704,DONE_FAIL,515,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.871,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.4708,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.1392,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8949,DONE_OK,94,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.9436,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.6158,DONE_FAIL,432,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.6993,DONE_FAIL,428,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9006,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.835,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8954,DONE_OK,100,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.3846,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8997,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8925,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8844,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8547,DONE_FAIL,534,,2,0,0,,0.0,0.0,0.0
23,1,0,0,1.4092,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9149,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8939,DONE_OK,180,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.3475,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8221,DONE_FAIL,489,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8712,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8304,DONE_OK,189,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.05,DONE_FAIL,446,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.6696,DONE_FAIL,401,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.8685,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,344,,1,0,0,,0.0,0.0,0.0
34,1,0,0,1.1706,DONE_FAIL,413,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,518,,2,0,0,,0.0,0.0,0.0
36,1,1,1,0.8962,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.6249,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.5981,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.63,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,613,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
43,1,0,0,1.3317,DONE_FAIL,640,,2,0,0,,0.0,0.0,0.0
44,1,0,0,0.8906,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.9628,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
46,1,0,0,1.2564,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9246,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
