episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8967,DONE_OK,65,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.0961,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,GRASP,650,,2,0,0,,0.0,0.0,0.0
3,1,0,0,1.2126,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9409,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.3037,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8967,DONE_OK,69,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.6794,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
8,1,0,0,1.024,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.9629,DONE_FAIL,562,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.6113,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.0935,DONE_FAIL,425,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.6083,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8899,DONE_OK,67,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9373,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8933,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9151,DONE_FAIL,412,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8731,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8951,DONE_FAIL,439,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.9508,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.8497,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
24,1,0,0,1.1859,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.7696,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.903,DONE_FAIL,555,,2,0,0,,0.0,0.0,0.0
27,1,0,0,1.197,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.871,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8921,DONE_OK,71,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0318,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,526,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
34,1,0,0,1.0158,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.7508,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
36,1,0,0,1.3453,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8892,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,GRASP,651,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.8506,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,530,,2,0,0,,0.0,0.0,0.0
42,1,0,0,1.0253,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8901,DONE_OK,72,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8573,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.1913,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.0204,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.7712,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.0493,DONE_FAIL,563,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.394,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
