episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0075,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9173,DONE_FAIL,381,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.9634,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8222,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8977,DONE_OK,60,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.101,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8959,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8739,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.1091,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.835,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.1812,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.4134,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.207,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.068,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8943,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.2747,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,407,,2,0,0,,0.0,0.0,0.0
17,1,0,0,1.3201,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8451,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8928,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.9016,DONE_FAIL,275,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8707,DONE_OK,76,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.2765,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.2416,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.3387,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.1625,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8716,DONE_OK,165,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.257,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.1974,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9164,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.0424,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9499,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.89,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.1222,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.1224,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8994,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8709,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8717,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9517,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9724,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8035,DONE_FAIL,470,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,402,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.8329,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8701,DONE_FAIL,383,,2,0,0,,0.0,0.0,0.0
44,1,0,0,1.2232,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.2661,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.0892,DONE_FAIL,374,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.1422,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.3575,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9914,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
