episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.2175,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.4133,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.7082,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,476,,1,0,0,,0.0,0.0,0.0
4,1,0,0,1.0818,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.2239,DONE_FAIL,462,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8843,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.856,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.6763,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.6412,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,1,0.905,DONE_FAIL,120,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8929,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8316,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8853,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9055,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
15,1,0,0,1.0721,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.6539,DONE_FAIL,591,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.9096,DONE_OK,87,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8536,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8946,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8784,DONE_OK,66,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,458,,2,0,0,,0.0,0.0,0.0
22,1,0,0,1.0591,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.4778,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.3369,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.9049,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8676,DONE_OK,263,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8832,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.884,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.4689,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.5354,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9901,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.4707,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8351,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.9043,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.835,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.798,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.0971,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,595,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.7226,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.5151,DONE_FAIL,412,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8834,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
42,1,0,0,1.5513,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8956,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
44,1,0,1,0.9051,DONE_FAIL,133,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.9721,DONE_FAIL,450,,1,0,0,,0.0,0.0,0.0
46,1,0,0,1.0656,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.0787,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.0982,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.3341,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
