episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.2237,DONE_FAIL,578,,2,0,0,,0.0,0.0,0.0
1,1,0,0,0.8925,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.89,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
3,1,0,0,1.1504,DONE_FAIL,490,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.6861,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.1301,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.7998,DONE_FAIL,471,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.8997,DONE_FAIL,414,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8739,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.0772,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8311,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.3122,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8751,DONE_FAIL,518,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.8951,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8351,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.867,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.0462,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.7364,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.7709,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.229,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8628,DONE_FAIL,454,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.889,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9997,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.7337,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8969,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8696,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,512,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8136,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.7695,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8442,DONE_FAIL,492,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.8358,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.9598,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.7884,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
36,1,0,0,1.0119,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.9023,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.4038,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.7445,DONE_FAIL,474,,2,0,0,,0.0,0.0,0.0
41,1,0,0,0.8405,DONE_FAIL,504,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.8576,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9221,DONE_FAIL,414,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.9459,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8569,DONE_FAIL,471,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.7376,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8821,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8046,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,353,,2,0,0,,0.0,0.0,0.0
