episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8988,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.0896,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.047,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.4021,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,1,0.9085,DONE_FAIL,151,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8351,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.8962,DONE_OK,169,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.0749,DONE_FAIL,233,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.9661,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
10,1,0,0,1.0149,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.1558,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.9747,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.9015,DONE_FAIL,400,,1,0,0,,0.0,0.0,0.0
14,1,0,0,1.0068,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
15,1,0,0,1.2256,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8952,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.0548,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8351,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9836,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.835,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8534,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8352,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.9167,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.9136,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9067,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9015,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.8917,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.9093,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8873,DONE_OK,244,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.9554,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8882,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.9068,DONE_OK,188,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.1427,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8808,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9678,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.1654,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.835,DONE_OK,171,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.7954,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.05,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.8964,DONE_OK,404,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.9767,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.9075,DONE_OK,93,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8951,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8977,DONE_FAIL,538,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.8178,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
