episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8787,DONE_OK,87,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.4928,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8832,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
4,1,0,0,1.2199,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8868,DONE_FAIL,338,,2,0,0,,0.0,0.0,0.0
6,1,1,1,0.8717,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8879,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.6943,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8612,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8267,DONE_FAIL,578,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.835,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8705,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.195,DONE_FAIL,626,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.9901,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9295,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0259,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8845,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8564,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9113,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8853,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8344,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.2117,DONE_FAIL,429,,2,0,0,,0.0,0.0,0.0
26,1,0,0,1.16,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8319,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.875,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.0827,DONE_FAIL,412,,1,0,0,,0.0,0.0,0.0
30,1,0,1,0.9043,DONE_FAIL,82,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0203,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8873,DONE_FAIL,337,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.0076,DONE_FAIL,427,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.835,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.8877,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8836,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.8957,DONE_OK,168,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8846,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
42,1,0,0,1.1609,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8838,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.3284,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8934,DONE_OK,265,,2,0,0,,0.0,0.0,0.0
46,1,0,1,0.9033,DONE_FAIL,129,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.1396,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9511,DONE_FAIL,398,,1,0,0,,0.0,0.0,0.0
49,1,0,0,1.0667,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
