episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9047,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8776,DONE_FAIL,388,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8897,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8351,DONE_FAIL,343,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.5024,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.502,DONE_FAIL,430,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,498,,2,0,0,,0.0,0.0,0.0
7,1,0,0,0.0133,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.835,DONE_FAIL,434,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.881,DONE_FAIL,397,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,443,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8701,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.3341,DONE_FAIL,451,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.05,DONE_FAIL,582,,2,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,514,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.8926,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.3341,GRASP,655,,2,0,0,,0.0,0.0,0.0
18,1,0,0,0.8746,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.6969,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,GRASP,656,,2,0,0,,0.0,0.0,0.0
21,1,0,0,0.8301,DONE_FAIL,440,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.6871,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.6294,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.4713,DONE_FAIL,398,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9351,DONE_FAIL,622,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,457,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,556,,2,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.4706,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0423,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.835,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.758,DONE_FAIL,397,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8921,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8125,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.9027,DONE_FAIL,431,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8824,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.8258,DONE_FAIL,514,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.8412,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8379,DONE_FAIL,341,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9286,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8868,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,499,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,394,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8839,DONE_OK,421,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,497,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.7105,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
