episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8945,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.915,DONE_FAIL,589,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.8351,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
3,1,0,1,0.9012,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8819,DONE_OK,77,,0,0,0,,0.0,0.0,0.0
5,1,0,1,0.9138,DONE_FAIL,350,,2,0,0,,0.0,0.0,0.0
6,1,0,1,0.9052,DONE_FAIL,162,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8955,DONE_OK,179,,1,0,0,,0.0,0.0,0.0
8,1,1,1,0.8721,DONE_OK,241,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,220,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8794,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8877,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8877,DONE_FAIL,448,,2,0,0,,0.0,0.0,0.0
13,1,1,1,0.8709,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9332,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9086,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8712,DONE_OK,263,,2,0,0,,0.0,0.0,0.0
17,1,0,1,0.9021,DONE_FAIL,181,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.0801,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
19,1,1,1,0.8714,DONE_OK,200,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.8723,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,275,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.905,DONE_FAIL,265,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8834,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8357,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.895,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.9098,DONE_FAIL,652,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.8956,DONE_FAIL,406,,2,0,0,,0.0,0.0,0.0
28,1,1,1,0.884,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8762,DONE_OK,302,,1,0,0,,0.0,0.0,0.0
30,1,0,1,0.9027,DONE_FAIL,94,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.905,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,1,0.8677,DONE_FAIL,412,,2,0,0,,0.0,0.0,0.0
33,1,0,0,1.3176,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.895,DONE_OK,335,,2,0,0,,0.0,0.0,0.0
35,1,1,1,0.8913,DONE_OK,185,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9088,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.9779,DONE_FAIL,618,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.835,DONE_FAIL,276,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8715,DONE_OK,152,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.9887,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
41,1,1,1,0.8824,DONE_OK,164,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8744,DONE_OK,203,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.892,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8031,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8648,DONE_OK,247,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.872,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9201,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.915,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
49,1,0,0,1.3917,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
