episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,409,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,598,,2,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,454,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.838,DONE_FAIL,555,,2,0,0,,0.0,0.0,0.0
5,1,0,0,0.569,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,411,,2,0,0,,0.0,0.0,0.0
7,1,0,0,0.7136,DONE_FAIL,412,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8485,DONE_FAIL,388,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.05,DONE_FAIL,270,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,433,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,473,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8802,DONE_FAIL,393,,2,0,0,,0.0,0.0,0.0
14,1,0,0,0.7055,DONE_FAIL,479,,2,0,0,,0.0,0.0,0.0
15,1,1,1,0.8993,DONE_OK,458,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.0753,DONE_FAIL,591,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.0749,DONE_FAIL,515,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.05,DONE_FAIL,459,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,338,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8634,DONE_FAIL,432,,2,0,0,,0.0,0.0,0.0
21,1,0,0,0.05,DONE_FAIL,550,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.7095,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.875,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9769,DONE_FAIL,542,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.05,DONE_FAIL,445,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9185,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8812,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,523,,2,0,0,,0.0,0.0,0.0
29,1,0,0,0.8968,DONE_FAIL,209,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,417,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.888,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,338,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,459,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.8969,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,536,,2,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,530,,2,0,0,,0.0,0.0,0.0
38,1,0,0,0.8641,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,535,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.8762,DONE_FAIL,425,,2,0,0,,0.0,0.0,0.0
41,1,0,0,0.8944,DONE_FAIL,413,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.87,DONE_FAIL,482,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,453,,2,0,0,,0.0,0.0,0.0
44,1,0,0,0.8777,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.913,DONE_FAIL,486,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8122,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8954,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.05,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
